0 years,1 years,2 years,3 years,4 years,5 years,6 years,7 years,8 years,9 years,10 years,11 years,12 years,13 years,14 years,15 years,16 years,17 years
0.22087133515381588,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.2450008994326736,0.2450008994326736,0.2450008994326736,0.2450008994326736,0.26952302845840115,0.15323525647544514,0.15323525647544514,0.15323525647544514,0.15323525647544514,0.15323525647544514,0.008147897228744528,0.008147897228744528
0.22087133515381588,0.22087133515381588,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.2450008994326736,0.2450008994326736,0.2450008994326736,0.26952302845840115,0.26952302845840115,0.15323525647544514,0.15323525647544514,0.15323525647544514,0.15323525647544514,0.158935276184129,0.008147897228744528
0.22087133515381588,0.22087133515381588,0.22087133515381588,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.2450008994326736,0.2450008994326736,0.26952302845840115,0.26952302845840115,0.26952302845840115,0.15323525647544514,0.15323525647544514,0.15323525647544514,0.158935276184129,0.158935276184129
0.22087133515381588,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.2450008994326736,0.26952302845840115,0.26952302845840115,0.26952302845840115,0.26952302845840115,0.15323525647544514,0.15323525647544514,0.158935276184129,0.158935276184129
0.22087133515381588,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.26952302845840115,0.26952302845840115,0.26952302845840115,0.26952302845840115,0.26952302845840115,0.15323525647544514,0.158935276184129,0.158935276184129
0.17197354344304563,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.2559039223151166,0.26952302845840115,0.26952302845840115,0.26952302845840115,0.26952302845840115,0.26952302845840115,0.158935276184129,0.158935276184129
0.17197354344304563,0.17197354344304563,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.24825609354763664,0.24825609354763664,0.24825609354763664,0.2559039223151166,0.2559039223151166,0.26952302845840115,0.26952302845840115,0.26952302845840115,0.26952302845840115,0.3047515717638391,0.158935276184129
0.17197354344304563,0.17197354344304563,0.17197354344304563,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.24825609354763664,0.24825609354763664,0.2559039223151166,0.2559039223151166,0.2559039223151166,0.26952302845840115,0.26952302845840115,0.26952302845840115,0.3047515717638391,0.3047515717638391
0.17197354344304563,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.24825609354763664,0.2559039223151166,0.2559039223151166,0.2559039223151166,0.2559039223151166,0.26952302845840115,0.26952302845840115,0.3047515717638391,0.3047515717638391
0.17197354344304563,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.2559039223151166,0.2559039223151166,0.2559039223151166,0.2559039223151166,0.2559039223151166,0.26952302845840115,0.3047515717638391,0.3047515717638391
0.11697071683817248,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.24027706232521798,0.2559039223151166,0.2559039223151166,0.2559039223151166,0.2559039223151166,0.2559039223151166,0.3047515717638391,0.3047515717638391
0.11697071683817248,0.11697071683817248,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.22087133515381588,0.22087133515381588,0.22087133515381588,0.24027706232521798,0.24027706232521798,0.2559039223151166,0.2559039223151166,0.2559039223151166,0.2559039223151166,0.31254763658924567,0.3047515717638391
0.11697071683817248,0.11697071683817248,0.11697071683817248,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.22087133515381588,0.22087133515381588,0.24027706232521798,0.24027706232521798,0.24027706232521798,0.2559039223151166,0.2559039223151166,0.2559039223151166,0.31254763658924567,0.31254763658924567
0.11697071683817248,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.22087133515381588,0.24027706232521798,0.24027706232521798,0.24027706232521798,0.24027706232521798,0.2559039223151166,0.2559039223151166,0.31254763658924567,0.31254763658924567
0.11697071683817248,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.24027706232521798,0.24027706232521798,0.24027706232521798,0.24027706232521798,0.24027706232521798,0.2559039223151166,0.31254763658924567,0.31254763658924567
0.06177538518544496,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.240026957537496,0.24027706232521798,0.24027706232521798,0.24027706232521798,0.24027706232521798,0.24027706232521798,0.31254763658924567,0.31254763658924567
0.06177538518544496,0.06177538518544496,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.17197354344304563,0.17197354344304563,0.17197354344304563,0.240026957537496,0.240026957537496,0.24027706232521798,0.24027706232521798,0.24027706232521798,0.24027706232521798,0.28385979957584806,0.31254763658924567
0.06177538518544496,0.06177538518544496,0.06177538518544496,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.17197354344304563,0.17197354344304563,0.240026957537496,0.240026957537496,0.240026957537496,0.24027706232521798,0.24027706232521798,0.24027706232521798,0.28385979957584806,0.28385979957584806
0.06177538518544496,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.17197354344304563,0.240026957537496,0.240026957537496,0.240026957537496,0.240026957537496,0.24027706232521798,0.24027706232521798,0.28385979957584806,0.28385979957584806
0.06177538518544496,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.240026957537496,0.240026957537496,0.240026957537496,0.240026957537496,0.240026957537496,0.24027706232521798,0.28385979957584806,0.28385979957584806
0.035918212048487067,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.13901901809802034,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.240026957537496,0.240026957537496,0.240026957537496,0.240026957537496,0.240026957537496,0.28385979957584806,0.28385979957584806
0.035918212048487067,0.035918212048487067,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.13901901809802034,0.13901901809802034,0.11697071683817248,0.11697071683817248,0.11697071683817248,0.2284961644091354,0.240026957537496,0.240026957537496,0.240026957537496,0.240026957537496,0.28385979957584806
0.035918212048487067,0.035918212048487067,0.035918212048487067,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.13901901809802034,0.13901901809802034,0.13901901809802034,0.11697071683817248,0.11697071683817248,0.2284961644091354,0.2284961644091354,0.240026957537496,0.240026957537496,0.240026957537496
0.035918212048487067,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.13901901809802034,0.13901901809802034,0.13901901809802034,0.13901901809802034,0.11697071683817248,0.2284961644091354,0.2284961644091354,0.240026957537496,0.240026957537496
0.035918212048487067,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.13901901809802034,0.13901901809802034,0.13901901809802034,0.13901901809802034,0.13901901809802034,0.2284961644091354,0.2284961644091354,0.240026957537496
0.013675436624489322,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.10981554388985897,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.13901901809802034,0.13901901809802034,0.13901901809802034,0.13901901809802034,0.13901901809802034,0.2284961644091354,0.2284961644091354
0.013675436624489322,0.013675436624489322,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.10981554388985897,0.10981554388985897,0.06177538518544496,0.06177538518544496,0.06177538518544496,0.1545049013928556,0.13901901809802034,0.13901901809802034,0.13901901809802034,0.13901901809802034,0.2284961644091354
0.013675436624489322,0.013675436624489322,0.013675436624489322,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.10981554388985897,0.10981554388985897,0.10981554388985897,0.06177538518544496,0.06177538518544496,0.1545049013928556,0.1545049013928556,0.13901901809802034,0.13901901809802034,0.13901901809802034
0.013675436624489322,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.10981554388985897,0.10981554388985897,0.10981554388985897,0.10981554388985897,0.06177538518544496,0.1545049013928556,0.1545049013928556,0.13901901809802034,0.13901901809802034
0.013675436624489322,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.10981554388985897,0.10981554388985897,0.10981554388985897,0.10981554388985897,0.10981554388985897,0.1545049013928556,0.1545049013928556,0.13901901809802034
0.01320861495115074,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.0406624251843783,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.10981554388985897,0.10981554388985897,0.10981554388985897,0.10981554388985897,0.10981554388985897,0.1545049013928556,0.1545049013928556
0.01320861495115074,0.01320861495115074,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.0406624251843783,0.0406624251843783,0.035918212048487067,0.035918212048487067,0.035918212048487067,0.0836819226328181,0.10981554388985897,0.10981554388985897,0.10981554388985897,0.10981554388985897,0.1545049013928556
0.01320861495115074,0.01320861495115074,0.01320861495115074,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.0406624251843783,0.0406624251843783,0.0406624251843783,0.035918212048487067,0.035918212048487067,0.0836819226328181,0.0836819226328181,0.10981554388985897,0.10981554388985897,0.10981554388985897
0.01320861495115074,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.0406624251843783,0.0406624251843783,0.0406624251843783,0.0406624251843783,0.035918212048487067,0.0836819226328181,0.0836819226328181,0.10981554388985897,0.10981554388985897
0.01320861495115074,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.0406624251843783,0.0406624251843783,0.0406624251843783,0.0406624251843783,0.0406624251843783,0.0836819226328181,0.0836819226328181,0.10981554388985897
0.00496612964408881,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.024218408881656186,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.0406624251843783,0.0406624251843783,0.0406624251843783,0.0406624251843783,0.0406624251843783,0.0836819226328181,0.0836819226328181
0.00496612964408881,0.00496612964408881,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.024218408881656186,0.024218408881656186,0.013675436624489322,0.013675436624489322,0.013675436624489322,0.04973147100561222,0.0406624251843783,0.0406624251843783,0.0406624251843783,0.0406624251843783,0.0836819226328181
0.00496612964408881,0.00496612964408881,0.00496612964408881,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.024218408881656186,0.024218408881656186,0.024218408881656186,0.013675436624489322,0.013675436624489322,0.04973147100561222,0.04973147100561222,0.0406624251843783,0.0406624251843783,0.0406624251843783
0.00496612964408881,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.024218408881656186,0.024218408881656186,0.024218408881656186,0.024218408881656186,0.013675436624489322,0.04973147100561222,0.04973147100561222,0.0406624251843783,0.0406624251843783
0.00496612964408881,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.024218408881656186,0.024218408881656186,0.024218408881656186,0.024218408881656186,0.024218408881656186,0.0406624251843783,0.04973147100561222,0.04973147100561222
0.0023593560873393514,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.010397165750293706,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.024218408881656186,0.024218408881656186,0.024218408881656186,0.024218408881656186,0.024218408881656186,0.04973147100561222,0.04973147100561222
0.0023593560873393514,0.0023593560873393514,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.010397165750293706,0.010397165750293706,0.01320861495115074,0.01320861495115074,0.01320861495115074,0.02663200228900017,0.024218408881656186,0.024218408881656186,0.024218408881656186,0.024218408881656186,0.04973147100561222
0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.010397165750293706,0.010397165750293706,0.010397165750293706,0.01320861495115074,0.01320861495115074,0.02663200228900017,0.02663200228900017,0.024218408881656186,0.024218408881656186,0.024218408881656186
0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.010397165750293706,0.010397165750293706,0.010397165750293706,0.010397165750293706,0.01320861495115074,0.02663200228900017,0.02663200228900017,0.024218408881656186,0.024218408881656186
0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.010397165750293706,0.010397165750293706,0.010397165750293706,0.010397165750293706,0.010397165750293706,0.02663200228900017,0.02663200228900017,0.024218408881656186
0,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.010221510828077408,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.010397165750293706,0.010397165750293706,0.010397165750293706,0.010397165750293706,0.010397165750293706,0.02663200228900017,0.02663200228900017
0,0,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.010221510828077408,0.010221510828077408,0.00496612964408881,0.00496612964408881,0.00496612964408881,0.017899858649631215,0.010397165750293706,0.010397165750293706,0.010397165750293706,0.010397165750293706,0.02663200228900017
0,0,0,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.010221510828077408,0.010221510828077408,0.010221510828077408,0.00496612964408881,0.00496612964408881,0.017899858649631215,0.017899858649631215,0.010397165750293706,0.010397165750293706,0.010397165750293706
0,0,0,0,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.010221510828077408,0.010221510828077408,0.010221510828077408,0.010221510828077408,0.00496612964408881,0.017899858649631215,0.017899858649631215,0.010397165750293706,0.010397165750293706
0,0,0,0,0,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.010221510828077408,0.010221510828077408,0.010221510828077408,0.010221510828077408,0.010221510828077408,0.017899858649631215,0.017899858649631215,0.010397165750293706
0,0,0,0,0,0,0.003182123950760364,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.010221510828077408,0.010221510828077408,0.010221510828077408,0.010221510828077408,0.010221510828077408,0.017899858649631215,0.017899858649631215
0,0,0,0,0,0,0,0.003182123950760364,0.003182123950760364,0.0023593560873393514,0.0023593560873393514,0.0023593560873393514,0.0028680952805857913,0.010221510828077408,0.010221510828077408,0.010221510828077408,0.010221510828077408,0.017899858649631215
0,0,0,0,0,0,0,0,0.003182123950760364,0.003182123950760364,0.003182123950760364,0.0023593560873393514,0.0023593560873393514,0.0028680952805857913,0.0028680952805857913,0.010221510828077408,0.010221510828077408,0.010221510828077408
0,0,0,0,0,0,0,0,0,0.003182123950760364,0.003182123950760364,0.003182123950760364,0.003182123950760364,0.0023593560873393514,0.0028680952805857913,0.0028680952805857913,0.010221510828077408,0.010221510828077408
0,0,0,0,0,0,0,0,0,0,0.003182123950760364,0.003182123950760364,0.003182123950760364,0.003182123950760364,0.003182123950760364,0.0028680952805857913,0.0028680952805857913,0.010221510828077408
0,0,0,0,0,0,0,0,0,0,0,0.003182123950760364,0.003182123950760364,0.003182123950760364,0.003182123950760364,0.003182123950760364,0.0028680952805857913,0.0028680952805857913
0,0,0,0,0,0,0,0,0,0,0,0,0.0016305331770975714,0.003182123950760364,0.003182123950760364,0.003182123950760364,0.003182123950760364,0.0028680952805857913
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016305331770975714,0.0016305331770975714,0.003182123950760364,0.003182123950760364,0.003182123950760364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016305331770975714,0.0016305331770975714,0.003182123950760364,0.003182123950760364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016305331770975714,0.0016305331770975714,0.003182123950760364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016305331770975714,0.0016305331770975714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016305331770975714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
