children,gender,age
0,male,1
0,male,2
0,male,3
0,male,4
0,male,5
0,male,6
0,male,7
0,male,8
0,male,9
0,male,10
0,male,11
0,male,12
0,male,13
0,male,14
0.0028696977849520223,male,15
0.005649019630421728,male,16
0.009385725580407355,male,17
0.012061642329664045,male,18
0.01695791663894325,male,19
0.07108675479677362,male,20
0.12327509294090931,male,21
0.17698920988444622,male,22
0.22677686745965514,male,23
0.27678510903411907,male,24
0.43498102461217575,male,25
0.5937838367562244,male,26
0.742455860432048,male,27
0.8920244936187547,male,28
1.0790298970215384,male,29
1.3171412479397773,male,30
1.5565645650164237,male,31
1.814065257714411,male,32
2.0715959632017853,male,33
2.289454221123258,male,34
2.535377593368203,male,35
2.7992535758655737,male,36
3.063553022677298,male,37
3.3210993346676694,male,38
3.567303907919886,male,39
3.8184211527149095,male,40
4.046985004079725,male,41
4.273147006186468,male,42
4.3477604461103505,male,43
4.458157880026991,male,44
4.483060082591875,male,45
4.540652205046055,male,46
4.598700494933576,male,47
4.5795864081207975,male,48
4.5358012042355975,male,49
4.441855626016805,male,50
4.342847174382051,male,51
4.254619837162721,male,52
4.147235263350195,male,53
4.004439077492553,male,54
3.8264204203650167,male,55
3.670136882748172,male,56
3.4437976597124074,male,57
3.2429197370574476,male,58
3.0943480220548407,male,59
2.9097370237592144,male,60
2.6811814372608485,male,61
2.524488458998473,male,62
2.4025409893768375,male,63
2.259242153374752,male,64
2.1103433179097166,male,65
1.959142213817108,male,66
1.769839655838563,male,67
1.6383430917535171,male,68
1.5387204647835433,male,69
1.3940768655859044,male,70
1.2514088014782374,male,71
1.1614327149134103,male,72
1.0884230663522318,male,73
1.0105124243025276,male,74
0.9498365754489244,male,75
0.860769835944782,male,76
0.7873018138801269,male,77
0.7317149438411409,male,78
0.683326373167946,male,79
0.5866099689596171,male,80
0.5247242889876701,male,81
0.43220703596914567,male,82
0.39703571657561554,male,83
0.3446125646789368,male,84
0.31790324038860207,male,85
0.2740954097130558,male,86
0.23674975989187663,male,87
0.21749011441964838,male,88
0.1905589008825575,male,89
0.1609272403435584,male,90
0.15296695501485202,male,91
0.10610962901319407,male,92
0.07823506455326375,male,93
0.06389814699053974,male,94
0.04524143057262929,male,95
0.011406844106463879,male,96
0,male,97
0,male,98
0,male,99
0,male,100
