"X0.years","X1.years","X2.years","X3.years","X4.years","X5.years","X6.years","X7.years","X8.years","X9.years","X10.years","X11.years","X12.years","X13.years","X14.years","X15.years","X16.years","X17.years"
0.0401736770107101,0.0401726652794343,0.0401713616458715,0.0401708338856452,0.00717332778296776,0.00721859352572139,0.00768738995015263,0.00832601281216457,0.00925013490068145,0,0,0,0,0,0,0,0,0
0.0401736770107101,0.0401726652794343,0.0401713616458715,0.0401708338856452,0.0401725382902497,0.00721859352572139,0.00768738995015263,0.00832601281216457,0.00925013490068145,0.00925011502754465,0,0,0,0,0,0,0,0
0.0749485389135736,0.0401726652794343,0.0401713616458715,0.0401708338856452,0.0401725382902497,0.0404260384562848,0.00768738995015263,0.00832601281216457,0.00925013490068145,0.00925011502754465,0.0364453910394283,0,0,0,0,0,0,0
0.0749485389135736,0.0749466514144315,0.0401713616458715,0.0401708338856452,0.0401725382902497,0.0404260384562848,0.0422852398535875,0.00832601281216457,0.00925013490068145,0.00925011502754465,0.0364453910394283,0.0364454250990037,0,0,0,0,0,0
0.0749485389135736,0.0749466514144315,0.0749442193385529,0.0401708338856452,0.0401725382902497,0.0404260384562848,0.0422852398535875,0.0437234401084192,0.00925013490068145,0.00925011502754465,0.0364453910394283,0.0364454250990037,0.0126190404997486,0,0,0,0,0
0.0749485389135736,0.0749466514144315,0.0749442193385529,0.0749432347421504,0.0401725382902497,0.0404260384562848,0.0422852398535875,0.0437234401084192,0.045817834848241,0.00925011502754465,0.0364453910394283,0.0364454250990037,0.0126190404997486,0.0126191313214208,0,0,0,0
0.0749485389135736,0.0749466514144315,0.0749442193385529,0.0749432347421504,0.0749464145017425,0.0404260384562848,0.0422852398535875,0.0437234401084192,0.045817834848241,0.0458177364124766,0.0364453910394283,0.0364454250990037,0.0126190404997486,0.0126191313214208,0.0126192182004201,0,0,0
0.0953179267960048,0.0749466514144315,0.0749442193385529,0.0749432347421504,0.0749464145017425,0.0754193477374434,0.0422852398535875,0.0437234401084192,0.045817834848241,0.0458177364124766,0.0913867974011623,0.0364454250990037,0.0126190404997486,0.0126191313214208,0.0126192182004201,0.0125894292553634,0,0
0.0953179267960048,0.0953155263155196,0.0749442193385529,0.0749432347421504,0.0749464145017425,0.0754193477374434,0.0768197053748279,0.0437234401084192,0.045817834848241,0.0458177364124766,0.0913867974011623,0.0913868828055283,0.0126190404997486,0.0126191313214208,0.0126192182004201,0.0125894292553634,0.0125888677035143,0
0.0953179267960048,0.0953155263155196,0.0953124332541483,0.0749432347421504,0.0749464145017425,0.0754193477374434,0.0768197053748279,0.0776403693500958,0.045817834848241,0.0458177364124766,0.0913867974011623,0.0913868828055283,0.0564856804490579,0.0126191313214208,0.0126192182004201,0.0125894292553634,0.0125888677035143,0.0125882842247085
0.0953179267960048,0.0953155263155196,0.0953124332541483,0.0953111810657911,0.0749464145017425,0.0754193477374434,0.0768197053748279,0.0776403693500958,0.0799412179737971,0.0458177364124766,0.0913867974011623,0.0913868828055283,0.0564856804490579,0.0564860869874121,0.0126192182004201,0.0125894292553634,0.0125888677035143,0.0125882842247085
0.0953179267960048,0.0953155263155196,0.0953124332541483,0.0953111810657911,0.0953152250150984,0.0754193477374434,0.0768197053748279,0.0776403693500958,0.0799412179737971,0.0799410462268142,0.0913867974011623,0.0913868828055283,0.0564856804490579,0.0564860869874121,0.0564864758774702,0.0125894292553634,0.0125888677035143,0.0125882842247085
0.0637833277753859,0.0953155263155196,0.0953124332541483,0.0953111810657911,0.0953152250150984,0.0959166912503765,0.0768197053748279,0.0776403693500958,0.0799412179737971,0.0799410462268142,0.112576045764883,0.0913868828055283,0.0564856804490579,0.0564860869874121,0.0564864758774702,0.0563531338193778,0.0125888677035143,0.0125882842247085
0.0637833277753859,0.0637817214601968,0.0953124332541483,0.0953111810657911,0.0953152250150984,0.0959166912503765,0.0969027966041349,0.0776403693500958,0.0799412179737971,0.0799410462268142,0.112576045764883,0.11257615097139,0.0564856804490579,0.0564860869874121,0.0564864758774702,0.0563531338193778,0.0563506201862447,0.0125882842247085
0.0637833277753859,0.0637817214601968,0.0637796516947926,0.0953111810657911,0.0953152250150984,0.0959166912503765,0.0969027966041349,0.0955662547695451,0.0799412179737971,0.0799410462268142,0.112576045764883,0.11257615097139,0.0940004241476043,0.0564860869874121,0.0564864758774702,0.0563531338193778,0.0563506201862447,0.0563480084030926
0.0637833277753859,0.0637817214601968,0.0637796516947926,0.0637788137753885,0.0953152250150984,0.0959166912503765,0.0969027966041349,0.0955662547695451,0.0956614444743422,0.0799410462268142,0.112576045764883,0.11257615097139,0.0940004241476043,0.0940011006868162,0.0564864758774702,0.0563531338193778,0.0563506201862447,0.0563480084030926
0.0637833277753859,0.0637817214601968,0.0637796516947926,0.0637788137753885,0.0637815198407935,0.0959166912503765,0.0969027966041349,0.0955662547695451,0.0956614444743422,0.0956612389537748,0.112576045764883,0.11257615097139,0.0940004241476043,0.0940011006868162,0.094001747856685,0.0563531338193778,0.0563506201862447,0.0563480084030926
0.0260852928227068,0.0637817214601968,0.0637796516947926,0.0637788137753885,0.0637815198407935,0.0641839994091193,0.0969027966041349,0.0955662547695451,0.0956614444743422,0.0956612389537748,0.0968807014728907,0.11257615097139,0.0940004241476043,0.0940011006868162,0.094001747856685,0.093779847192344,0.0563506201862447,0.0563480084030926
0.0260852928227068,0.0260846358923845,0.0637796516947926,0.0637788137753885,0.0637815198407935,0.0641839994091193,0.0629111912211028,0.0955662547695451,0.0956614444743422,0.0956612389537748,0.0968807014728907,0.0968807920115147,0.0940004241476043,0.0940011006868162,0.094001747856685,0.093779847192344,0.0937756641395987,0.0563480084030926
0.0260852928227068,0.0260846358923845,0.0260837894260973,0.0637788137753885,0.0637815198407935,0.0641839994091193,0.0629111912211028,0.0604137451113231,0.0956614444743422,0.0956612389537748,0.0968807014728907,0.0968807920115147,0.0967059506561362,0.0940011006868162,0.094001747856685,0.093779847192344,0.0937756641395987,0.0937713177508835
0.0260852928227068,0.0260846358923845,0.0260837894260973,0.0260834467444942,0.0637815198407935,0.0641839994091193,0.0629111912211028,0.0604137451113231,0.0594296456450371,0.0956612389537748,0.0968807014728907,0.0968807920115147,0.0967059506561362,0.096706646667545,0.094001747856685,0.093779847192344,0.0937756641395987,0.0937713177508835
0.0260852928227068,0.0260846358923845,0.0260837894260973,0.0260834467444942,0.0260845534366494,0.0641839994091193,0.0629111912211028,0.0604137451113231,0.0594296456450371,0.0594295179654421,0.0968807014728907,0.0968807920115147,0.0967059506561362,0.096706646667545,0.0967073124643004,0.093779847192344,0.0937756641395987,0.0937713177508835
0.00850153341824371,0.0260846358923845,0.0260837894260973,0.0260834467444942,0.0260845534366494,0.0262491544030949,0.0629111912211028,0.0604137451113231,0.0594296456450371,0.0594295179654421,0.0471688937415935,0.0968807920115147,0.0967059506561362,0.096706646667545,0.0967073124643004,0.0964790250401646,0.0937756641395987,0.0937713177508835
0.00850153341824371,0.00850131931617759,0.0260837894260973,0.0260834467444942,0.0260845534366494,0.0262491544030949,0.0258892173864034,0.0604137451113231,0.0594296456450371,0.0594295179654421,0.0471688937415935,0.0471689378226816,0.0967059506561362,0.096706646667545,0.0967073124643004,0.0964790250401646,0.0964747215905149,0.0937713177508835
0.00850153341824371,0.00850131931617759,0.00850104344189563,0.0260834467444942,0.0260845534366494,0.0262491544030949,0.0258892173864034,0.0252299114285052,0.0594296456450371,0.0594295179654421,0.0471688937415935,0.0471689378226816,0.06079248577882,0.096706646667545,0.0967073124643004,0.0964790250401646,0.0964747215905149,0.0964702501037483
0.00850153341824371,0.00850131931617759,0.00850104344189563,0.00850093175754073,0.0260845534366494,0.0262491544030949,0.0258892173864034,0.0252299114285052,0.02499198414947,0.0594295179654421,0.0471688937415935,0.0471689378226816,0.06079248577882,0.0607929233140843,0.0967073124643004,0.0964790250401646,0.0964747215905149,0.0964702501037483
0.00850153341824371,0.00850131931617759,0.00850104344189563,0.00850093175754073,0.00850129244278991,0.0262491544030949,0.0258892173864034,0.0252299114285052,0.02499198414947,0.0249919304562942,0.0471688937415935,0.0471689378226816,0.06079248577882,0.0607929233140843,0.0607933418554409,0.0964790250401646,0.0964747215905149,0.0964702501037483
0.00262917795844625,0.00850131931617759,0.00850104344189563,0.00850093175754073,0.00850129244278991,0.00855493802102521,0.0258892173864034,0.0252299114285052,0.02499198414947,0.0249919304562942,0.00985653276830405,0.0471689378226816,0.06079248577882,0.0607929233140843,0.0607933418554409,0.0606498330031821,0.0964747215905149,0.0964702501037483
0.00262917795844625,0.00262917795844625,0.00850104344189563,0.00850093175754073,0.00850129244278991,0.00855493802102521,0.00816806894410259,0.0252299114285052,0.02499198414947,0.0249919304562942,0.00985653276830405,0.00985654197960104,0.06079248577882,0.0607929233140843,0.0607933418554409,0.0606498330031821,0.06064712771566,0.0964702501037483
0.00262917795844625,0.00262917795844625,0.00262917795844625,0.00850093175754073,0.00850129244278991,0.00855493802102521,0.00816806894410259,0.00777054061837537,0.02499198414947,0.0249919304562942,0.00985653276830405,0.00985654197960104,0.0229559560408778,0.0607929233140843,0.0607933418554409,0.0606498330031821,0.06064712771566,0.0606443167945758
0.00262917795844625,0.00262917795844625,0.00262917795844625,0.00262917795844625,0.00850129244278991,0.00855493802102521,0.00816806894410259,0.00777054061837537,0.00760661561530331,0.0249919304562942,0.00985653276830405,0.00985654197960104,0.0229559560408778,0.0229561212593281,0.0607933418554409,0.0606498330031821,0.06064712771566,0.0606443167945758
0.00262917795844625,0.00262917795844625,0.00262917795844625,0.00262917795844625,0.00262917795844625,0.00855493802102521,0.00816806894410259,0.00777054061837537,0.00760661561530331,0.00760659927312946,0.00985653276830405,0.00985654197960104,0.0229559560408778,0.0229561212593281,0.0229562793054561,0.0606498330031821,0.06064712771566,0.0606443167945758
0.00031866423141475,0.00262917795844625,0.00262917795844625,0.00262917795844625,0.00262917795844625,0.00262917795844625,0.00816806894410259,0.00777054061837537,0.00760661561530331,0.00760659927312946,0.000645432701019899,0.00985654197960104,0.0229559560408778,0.0229561212593281,0.0229562793054561,0.0229020886787409,0.06064712771566,0.0606443167945758
0.00031866423141475,0.00031866423141475,0.00262917795844625,0.00262917795844625,0.00262917795844625,0.00262917795844625,0.00254735801581596,0.00777054061837537,0.00760661561530331,0.00760659927312946,0.000645432701019899,0.000645433304200798,0.0229559560408778,0.0229561212593281,0.0229562793054561,0.0229020886787409,0.0229010671304254,0.0606443167945758
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00262917795844625,0.00262917795844625,0.00262917795844625,0.00254735801581596,0.00245346854527506,0.00760661561530331,0.00760659927312946,0.000645432701019899,0.000645433304200798,0.00749023830731835,0.0229561212593281,0.0229562793054561,0.0229020886787409,0.0229010671304254,0.0229000056936374
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00262917795844625,0.00262917795844625,0.00254735801581596,0.00245346854527506,0.00236376720338221,0.00760659927312946,0.000645432701019899,0.000645433304200798,0.00749023830731835,0.00749029221601044,0.0229562793054561,0.0229020886787409,0.0229010671304254,0.0229000056936374
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00262917795844625,0.00254735801581596,0.00245346854527506,0.00236376720338221,0.00236376720338221,0.000645432701019899,0.000645433304200798,0.00749023830731835,0.00749029221601044,0.00749034378446437,0.0229020886787409,0.0229010671304254,0.0229000056936374
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00254735801581596,0.00245346854527506,0.00236376720338221,0.00236376720338221,5.27340129749768e-05,0.000645433304200798,0.00749023830731835,0.00749029221601044,0.00749034378446437,0.00747266206790258,0.0229010671304254,0.0229000056936374
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.00245346854527506,0.00236376720338221,0.00236376720338221,5.27340129749768e-05,5.27340129749768e-05,0.00749023830731835,0.00749029221601044,0.00749034378446437,0.00747266206790258,0.00747232874959899,0.0229000056936374
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00236376720338221,0.00236376720338221,5.27340129749768e-05,5.27340129749768e-05,0.00231312653678835,0.00749029221601044,0.00749034378446437,0.00747266206790258,0.00747232874959899,0.00747198241619094
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00236376720338221,5.27340129749768e-05,5.27340129749768e-05,0.00231312653678835,0.00231312653678835,0.00749034378446437,0.00747266206790258,0.00747232874959899,0.00747198241619094
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,5.27340129749768e-05,5.27340129749768e-05,0.00231312653678835,0.00231312653678835,0.00231312653678835,0.00747266206790258,0.00747232874959899,0.00747198241619094
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,5.27340129749768e-05,0.00231312653678835,0.00231312653678835,0.00231312653678835,0.00231312653678835,0.00747232874959899,0.00747198241619094
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00231312653678835,0.00231312653678835,0.00231312653678835,0.00231312653678835,0.00231312653678835,0.00747198241619094
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00231312653678835,0.00231312653678835,0.00231312653678835,0.00231312653678835,0.00231312653678835
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00231312653678835,0.00231312653678835,0.00231312653678835,0.00231312653678835
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00231312653678835,0.00231312653678835,0.00231312653678835
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00231312653678835,0.00231312653678835
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00231312653678835
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.00031866423141475,0.000315378174713927,0.000302321330652532,0.00030507061197041,0.00030507061197041,0,0,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464,0.00031422997195464
