age,year,fertility_rate,date,gender
15-19,2011,0.0013850415512465374,2011,M
20-24,2011,0.09404388714733543,2011,M
25-29,2011,0.24031007751937986,2011,M
30-34,2011,0.2785714285714286,2011,M
35-39,2011,0.22258064516129034,2011,M
40-44,2011,0.19736842105263158,2011,M
45-49,2011,0.11242603550295859,2011,M
50-54,2011,0.06976744186046512,2011,M
55-59,2011,0.0196078431372549,2011,M
60-64,2011,0.02857142857142857,2011,M
65-69,2011,0,2011,M
70-74,2011,0,2011,M
75-79,2011,0,2011,M
80+,2011,0,2011,M
15-19,2010,0.00410958904109589,2010,M
20-24,2010,0.09442724458204334,2010,M
25-29,2010,0.19960861056751467,2010,M
30-34,2010,0.16666666666666666,2010,M
35-39,2010,0.18181818181818182,2010,M
40-44,2010,0.11818181818181818,2010,M
45-49,2010,0.13414634146341464,2010,M
50-54,2010,0.0873015873015873,2010,M
55-59,2010,0.02,2010,M
60-64,2010,0,2010,M
65-69,2010,0.06666666666666667,2010,M
70-74,2010,0,2010,M
75-79,2010,0,2010,M
80+,2010,0,2010,M
15-19,2009,0.0054869684499314125,2009,M
20-24,2009,0.06521739130434782,2009,M
25-29,2009,0.19367588932806323,2009,M
30-34,2009,0.1708542713567839,2009,M
35-39,2009,0.17301038062283736,2009,M
40-44,2009,0.1559633027522936,2009,M
45-49,2009,0.1419753086419753,2009,M
50-54,2009,0.072,2009,M
55-59,2009,0.041237113402061855,2009,M
60-64,2009,0.014492753623188406,2009,M
65-69,2009,0,2009,M
70-74,2009,0,2009,M
75-79,2009,0,2009,M
80+,2009,0,2009,M
15-19,2008,0.0013623978201634877,2008,M
20-24,2008,0.09247648902821316,2008,M
25-29,2008,0.23552894211576847,2008,M
30-34,2008,0.17098445595854922,2008,M
35-39,2008,0.1267605633802817,2008,M
40-44,2008,0.16744186046511628,2008,M
45-49,2008,0.1625,2008,M
50-54,2008,0.088,2008,M
55-59,2008,0.0425531914893617,2008,M
60-64,2008,0,2008,M
65-69,2008,0.016129032258064516,2008,M
70-74,2008,0,2008,M
75-79,2008,0,2008,M
80+,2008,0,2008,M
15-19,2007,0.005390835579514825,2007,M
20-24,2007,0.06497622820919176,2007,M
25-29,2007,0.22379032258064516,2007,M
30-34,2007,0.18133333333333335,2007,M
35-39,2007,0.17857142857142858,2007,M
40-44,2007,0.14150943396226415,2007,M
45-49,2007,0.1320754716981132,2007,M
50-54,2007,0.096,2007,M
55-59,2007,0.03333333333333333,2007,M
60-64,2007,0.04,2007,M
65-69,2007,0.04838709677419355,2007,M
70-74,2007,0,2007,M
75-79,2007,0,2007,M
80+,2007,0,2007,M
15-19,2006,0.00398406374501992,2006,M
20-24,2006,0.06581059390048154,2006,M
25-29,2006,0.18404907975460122,2006,M
30-34,2006,0.16483516483516483,2006,M
35-39,2006,0.17625899280575538,2006,M
40-44,2006,0.14354066985645933,2006,M
45-49,2006,0.15286624203821655,2006,M
50-54,2006,0.0967741935483871,2006,M
55-59,2006,0.045454545454545456,2006,M
60-64,2006,0.012658227848101266,2006,M
65-69,2006,0.01639344262295082,2006,M
70-74,2006,0,2006,M
75-79,2006,0,2006,M
80+,2006,0,2006,M
15-19,2005,0.001310615989515072,2005,M
20-24,2005,0.10064935064935066,2005,M
25-29,2005,0.25416666666666665,2005,M
30-34,2005,0.28651685393258425,2005,M
35-39,2005,0.25,2005,M
40-44,2005,0.12135922330097088,2005,M
45-49,2005,0.09615384615384616,2005,M
50-54,2005,0.08130081300813008,2005,M
55-59,2005,0.034482758620689655,2005,M
60-64,2005,0.060240963855421686,2005,M
65-69,2005,0.03278688524590164,2005,M
70-74,2005,0,2005,M
75-79,2005,0,2005,M
80+,2005,0,2005,M
15-19,2004,0.0026455026455026454,2004,M
20-24,2004,0.11419249592169657,2004,M
25-29,2004,0.2277432712215321,2004,M
30-34,2004,0.25348189415041783,2004,M
35-39,2004,0.24187725631768953,2004,M
40-44,2004,0.16908212560386474,2004,M
45-49,2004,0.12101910828025478,2004,M
50-54,2004,0.0743801652892562,2004,M
55-59,2004,0.011235955056179775,2004,M
60-64,2004,0.058823529411764705,2004,M
65-69,2004,0.01639344262295082,2004,M
70-74,2004,0,2004,M
75-79,2004,0,2004,M
80+,2004,0,2004,M
15-19,2003,0,2003,M
20-24,2003,0.09090909090909091,2003,M
25-29,2003,0.2639175257731959,2003,M
30-34,2003,0.23480662983425415,2003,M
35-39,2003,0.26618705035971224,2003,M
40-44,2003,0.14903846153846154,2003,M
45-49,2003,0.12578616352201258,2003,M
50-54,2003,0.11016949152542373,2003,M
55-59,2003,0.06521739130434782,2003,M
60-64,2003,0.10588235294117647,2003,M
65-69,2003,0.04918032786885246,2003,M
70-74,2003,0,2003,M
75-79,2003,0,2003,M
80+,2003,0,2003,M
15-19,2002,0.0013440860215053765,2002,M
20-24,2002,0.08025682182985554,2002,M
25-29,2002,0.27892561983471076,2002,M
30-34,2002,0.31868131868131866,2002,M
35-39,2002,0.23655913978494625,2002,M
40-44,2002,0.125,2002,M
45-49,2002,0.1125,2002,M
50-54,2002,0.10526315789473684,2002,M
55-59,2002,0.04081632653061224,2002,M
60-64,2002,0.09411764705882353,2002,M
65-69,2002,0.01639344262295082,2002,M
70-74,2002,0,2002,M
75-79,2002,0,2002,M
80+,2002,0,2002,M
15-19,2016,0.009320905459387484,2016,M
20-24,2016,0.09646302250803858,2016,M
25-29,2016,0.25882352941176473,2016,M
30-34,2016,0.2837209302325581,2016,M
35-39,2016,0.2178477690288714,2016,M
40-44,2016,0.18214285714285713,2016,M
45-49,2016,0.11330049261083744,2016,M
50-54,2016,0.05921052631578947,2016,M
55-59,2016,0.017391304347826087,2016,M
60-64,2016,0.011363636363636364,2016,M
65-69,2016,0,2016,M
70-74,2016,0,2016,M
75-79,2016,0,2016,M
80+,2016,0,2016,M
15-19,2017,0.007894736842105263,2017,M
20-24,2017,0.10987261146496816,2017,M
25-29,2017,0.21611001964636542,2017,M
30-34,2017,0.279445727482679,2017,M
35-39,2017,0.2708333333333333,2017,M
40-44,2017,0.16161616161616163,2017,M
45-49,2017,0.0995260663507109,2017,M
50-54,2017,0.0440251572327044,2017,M
55-59,2017,0.025,2017,M
60-64,2017,0.02197802197802198,2017,M
65-69,2017,0,2017,M
70-74,2017,0,2017,M
75-79,2017,0,2017,M
80+,2017,0,2017,M
15-19,2018,0.006459948320413436,2018,M
20-24,2018,0.09233176838810642,2018,M
25-29,2018,0.252465483234714,2018,M
30-34,2018,0.22758620689655173,2018,M
35-39,2018,0.25647668393782386,2018,M
40-44,2018,0.2229299363057325,2018,M
45-49,2018,0.1004566210045662,2018,M
50-54,2018,0.10240963855421686,2018,M
55-59,2018,0.032,2018,M
60-64,2018,0.021505376344086023,2018,M
65-69,2018,0,2018,M
70-74,2018,0,2018,M
75-79,2018,0,2018,M
80+,2018,0,2018,M
15-19,2019,0.0012610340479192938,2019,M
20-24,2019,0.09770992366412214,2019,M
25-29,2019,0.20436507936507936,2019,M
30-34,2019,0.2857142857142857,2019,M
35-39,2019,0.2345360824742268,2019,M
40-44,2019,0.2127659574468085,2019,M
45-49,2019,0.11403508771929824,2019,M
50-54,2019,0.09302325581395349,2019,M
55-59,2019,0.046153846153846156,2019,M
60-64,2019,0.010416666666666666,2019,M
65-69,2019,0.029411764705882353,2019,M
70-74,2019,0,2019,M
75-79,2019,0,2019,M
80+,2019,0,2019,M
15-19,2020,0.004895960832313341,2020,M
20-24,2020,0.09077380952380952,2020,M
25-29,2020,0.20833333333333334,2020,M
30-34,2020,0.27209302325581397,2020,M
35-39,2020,0.2390745501285347,2020,M
40-44,2020,0.2088235294117647,2020,M
45-49,2020,0.10833333333333334,2020,M
50-54,2020,0.0782122905027933,2020,M
55-59,2020,0.029411764705882353,2020,M
60-64,2020,0.06060606060606061,2020,M
65-69,2020,0.027777777777777776,2020,M
70-74,2020,0,2020,M
75-79,2020,0,2020,M
80+,2020,0,2020,M
