"0years","1years","2years","3years","4years","5years","6years","7years","8years","9years","10years","11years","12years","13years","14years","15years","16years","17years"
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0,0,0,0,0,0,0,0,0
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0,0,0,0,0,0,0,0
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0,0,0,0,0,0,0
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0,0,0,0,0,0
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0,0,0,0,0
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0,0,0,0
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0,0,0
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0,0
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0.0158773610730906,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0,0.0157594420795218,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0,0,0.0156221942898186,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0,0,0,0.0154997327632282,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0,0,0,0,0.0154474431818182,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0,0,0,0,0,0.00143317807237549,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0,0,0,0,0,0,0.00142767912911573,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0,0,0,0,0,0,0,0.0014212115828744,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0,0,0,0,0,0,0,0,0.00141630521377357,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0,0,0,0,0,0,0,0,0,0.00141442715700141,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0,0,0,0,0,0,0,0,0,0,0.00188121472722386,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0,0,0,0,0,0,0,0,0,0,0,0.0018790264853257,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0,0,0,0,0,0,0,0,0,0,0,0,0.00187449790234759,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187182458329619,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187433059621564,0.00348702053467648,0.00350024307243559,0.00350467289719626
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348702053467648,0.00350024307243559,0.00350467289719626
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00350024307243559,0.00350467289719626
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00350467289719626
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
