children,gender,age
0,male,1
0,male,2
0,male,3
0,male,4
0,male,5
0,male,6
0,male,7
0,male,8
0,male,9
0,male,10
0,male,11
0,male,12
0,male,13
0,male,14
0.0040453074433656954,male,15
0.008953282903488395,male,16
0.010597343733739115,male,17
0.013885465394240553,male,18
0.011501682330088707,male,19
0.046039762248795246,male,20
0.0809690770455351,male,21
0.11749065881641085,male,22
0.1559087012705541,male,23
0.1892443694117356,male,24
0.30986217872376776,male,25
0.4315856397138766,male,26
0.5656064093726757,male,27
0.6836422535231079,male,28
0.8422041027779686,male,29
1.0466049018698582,male,30
1.264270901964192,male,31
1.4582796196445094,male,32
1.6664823077613256,male,33
1.8107731718245461,male,34
1.937381271057898,male,35
2.0398339410728887,male,36
2.1469522325000576,male,37
2.2069165108383135,male,38
2.2540348538090833,male,39
2.2914013832990485,male,40
2.3350387018290286,male,41
2.3823752394787747,male,42
2.387700177949996,male,43
2.4054203905955425,male,44
2.3467650037549355,male,45
2.298224357031077,male,46
2.227354360894005,male,47
2.113672592303775,male,48
1.9681036819168118,male,49
1.781096999487662,male,50
1.5869963830749394,male,51
1.434787464235846,male,52
1.293940467770182,male,53
1.2371149436949769,male,54
1.1604299279587411,male,55
1.0870181417580806,male,56
1.000048930720519,male,57
0.913226974640105,male,58
0.809575452635077,male,59
0.7110210286064057,male,60
0.605956396731527,male,61
0.5310322975499733,male,62
0.5056019009038603,male,63
0.45456445273038903,male,64
0.4195584295204992,male,65
0.3789620914183059,male,66
0.30004014617575386,male,67
0.25258881070736916,male,68
0.22358490056694824,male,69
0.17376830418379768,male,70
0.13203261903334157,male,71
0.1142095799063518,male,72
0.09898883830227088,male,73
0.10071974103557939,male,74
0.10798904893862465,male,75
0.10004593011841618,male,76
0.0716278848226753,male,77
0.07694493056723524,male,78
0.06898730600332342,male,79
0.039995129289103454,male,80
0.029778982040585752,male,81
0.021848257212157142,male,82
0.012750493131113276,male,83
0.011284086364182537,male,84
0.018452545145544542,male,85
0.020531373577235543,male,86
0.032492848794524715,male,87
0.032492848794524715,male,88
0.034994735993920806,male,89
0.040326277212558805,male,90
0.045684676958261866,male,91
0.04379745026090859,male,92
0.04379745026090859,male,93
0.03773684420030252,male,94
0.025236844200302526,male,95
0.012658227848101266,male,96
0,male,97
0,male,98
0,male,99
0,male,100
