X0.years,X1.years,X2.years,X3.years,X4.years,X5.years,X6.years,X7.years,X8.years,X9.years,X10.years,X11.years,X12.years,X13.years,X14.years,X15.years,X16.years,X17.years
0.090261669344046,0.090261669344046,0.090261669344046,0.090261669344046,0.014863130075203153,0.014863130075203153,0.014863130075203153,0.014863130075203153,0.014863130075203153,0,0,0,0,0,0,0,0,0
0.090261669344046,0.090261669344046,0.090261669344046,0.090261669344046,0.090261669344046,0.014863130075203153,0.014863130075203153,0.014863130075203153,0.014863130075203153,0.014863130075203153,0,0,0,0,0,0,0,0
0.11997155841094669,0.090261669344046,0.090261669344046,0.090261669344046,0.090261669344046,0.090261669344046,0.014863130075203153,0.014863130075203153,0.014863130075203153,0.014863130075203153,0.014897693504169095,0,0,0,0,0,0,0
0.11997155841094669,0.11997155841094669,0.090261669344046,0.090261669344046,0.090261669344046,0.090261669344046,0.090261669344046,0.014863130075203153,0.014863130075203153,0.014863130075203153,0.014897693504169095,0.014897693504169095,0,0,0,0,0,0
0.11997155841094669,0.11997155841094669,0.11997155841094669,0.090261669344046,0.090261669344046,0.090261669344046,0.090261669344046,0.090261669344046,0.014863130075203153,0.014863130075203153,0.014897693504169095,0.014897693504169095,0.014897693504169095,0,0,0,0,0
0.11997155841094669,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.090261669344046,0.090261669344046,0.090261669344046,0.090261669344046,0.090261669344046,0.014863130075203153,0.014897693504169095,0.014897693504169095,0.014897693504169095,0.014897693504169095,0,0,0,0
0.11997155841094669,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.090261669344046,0.090261669344046,0.090261669344046,0.090261669344046,0.090261669344046,0.014897693504169095,0.014897693504169095,0.014897693504169095,0.014897693504169095,0.014897693504169095,0,0,0
0.11552364316693098,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.090261669344046,0.090261669344046,0.090261669344046,0.090261669344046,0.09892480861296432,0.014897693504169095,0.014897693504169095,0.014897693504169095,0.014897693504169095,0.013131653236270748,0,0
0.11552364316693098,0.11552364316693098,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.090261669344046,0.090261669344046,0.090261669344046,0.09892480861296432,0.09892480861296432,0.014897693504169095,0.014897693504169095,0.014897693504169095,0.013131653236270748,0.013131653236270748,0
0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.090261669344046,0.090261669344046,0.09892480861296432,0.09892480861296432,0.09892480861296432,0.014897693504169095,0.014897693504169095,0.013131653236270748,0.013131653236270748,0.013131653236270748
0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.090261669344046,0.09892480861296432,0.09892480861296432,0.09892480861296432,0.09892480861296432,0.014897693504169095,0.013131653236270748,0.013131653236270748,0.013131653236270748
0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.09892480861296432,0.09892480861296432,0.09892480861296432,0.09892480861296432,0.09892480861296432,0.013131653236270748,0.013131653236270748,0.013131653236270748
0.08434056399397011,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.13843836495683529,0.09892480861296432,0.09892480861296432,0.09892480861296432,0.09892480861296432,0.10110386240991537,0.013131653236270748,0.013131653236270748
0.08434056399397011,0.08434056399397011,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11997155841094669,0.11997155841094669,0.11997155841094669,0.13843836495683529,0.13843836495683529,0.09892480861296432,0.09892480861296432,0.09892480861296432,0.10110386240991537,0.10110386240991537,0.013131653236270748
0.08434056399397011,0.08434056399397011,0.08434056399397011,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11997155841094669,0.11997155841094669,0.13843836495683529,0.13843836495683529,0.13843836495683529,0.09892480861296432,0.09892480861296432,0.10110386240991537,0.10110386240991537,0.10110386240991537
0.08434056399397011,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11997155841094669,0.13843836495683529,0.13843836495683529,0.13843836495683529,0.13843836495683529,0.09892480861296432,0.10110386240991537,0.10110386240991537,0.10110386240991537
0.08434056399397011,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.13843836495683529,0.13843836495683529,0.13843836495683529,0.13843836495683529,0.13843836495683529,0.10110386240991537,0.10110386240991537,0.10110386240991537
0.051139498827243134,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.13471631779420853,0.13843836495683529,0.13843836495683529,0.13843836495683529,0.13843836495683529,0.14906164502721353,0.10110386240991537,0.10110386240991537
0.051139498827243134,0.051139498827243134,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.11552364316693098,0.11552364316693098,0.11552364316693098,0.13471631779420853,0.13471631779420853,0.13843836495683529,0.13843836495683529,0.13843836495683529,0.14906164502721353,0.14906164502721353,0.10110386240991537
0.051139498827243134,0.051139498827243134,0.051139498827243134,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.11552364316693098,0.11552364316693098,0.13471631779420853,0.13471631779420853,0.13471631779420853,0.13843836495683529,0.13843836495683529,0.14906164502721353,0.14906164502721353,0.14906164502721353
0.051139498827243134,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.11552364316693098,0.13471631779420853,0.13471631779420853,0.13471631779420853,0.13471631779420853,0.13843836495683529,0.14906164502721353,0.14906164502721353,0.14906164502721353
0.051139498827243134,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.13471631779420853,0.13471631779420853,0.13471631779420853,0.13471631779420853,0.13471631779420853,0.14906164502721353,0.14906164502721353,0.14906164502721353
0.02524577285947717,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.08953038026175318,0.13471631779420853,0.13471631779420853,0.13471631779420853,0.13471631779420853,0.13983717869237747,0.14906164502721353,0.14906164502721353
0.02524577285947717,0.02524577285947717,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.08434056399397011,0.08434056399397011,0.08434056399397011,0.08953038026175318,0.08953038026175318,0.13471631779420853,0.13471631779420853,0.13471631779420853,0.13983717869237747,0.13983717869237747,0.14906164502721353
0.02524577285947717,0.02524577285947717,0.02524577285947717,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.08434056399397011,0.08434056399397011,0.08953038026175318,0.08953038026175318,0.08953038026175318,0.13471631779420853,0.13471631779420853,0.13983717869237747,0.13983717869237747,0.13983717869237747
0.02524577285947717,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.08434056399397011,0.08953038026175318,0.08953038026175318,0.08953038026175318,0.08953038026175318,0.13471631779420853,0.13983717869237747,0.13983717869237747,0.13983717869237747
0.02524577285947717,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.08953038026175318,0.08953038026175318,0.08953038026175318,0.08953038026175318,0.08953038026175318,0.13983717869237747,0.13983717869237747,0.13983717869237747
0.010407778264604869,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.05871825526418574,0.08953038026175318,0.08953038026175318,0.08953038026175318,0.08953038026175318,0.1046096752353374,0.13983717869237747,0.13983717869237747
0.010407778264604869,0.010407778264604869,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.051139498827243134,0.051139498827243134,0.051139498827243134,0.05871825526418574,0.05871825526418574,0.08953038026175318,0.08953038026175318,0.08953038026175318,0.1046096752353374,0.1046096752353374,0.13983717869237747
0.010407778264604869,0.010407778264604869,0.010407778264604869,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.051139498827243134,0.051139498827243134,0.05871825526418574,0.05871825526418574,0.05871825526418574,0.08953038026175318,0.08953038026175318,0.1046096752353374,0.1046096752353374,0.1046096752353374
0.010407778264604869,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.051139498827243134,0.05871825526418574,0.05871825526418574,0.05871825526418574,0.05871825526418574,0.08953038026175318,0.1046096752353374,0.1046096752353374,0.1046096752353374
0.010407778264604869,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.05871825526418574,0.05871825526418574,0.05871825526418574,0.05871825526418574,0.05871825526418574,0.1046096752353374,0.1046096752353374,0.1046096752353374
0.005225954239980926,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.032526784014128264,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.0662188766431429,0.05871825526418574,0.05871825526418574,0.05871825526418574,0.05871825526418574,0.1046096752353374,0.1046096752353374
0.005225954239980926,0.005225954239980926,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.032526784014128264,0.032526784014128264,0.02524577285947717,0.02524577285947717,0.02524577285947717,0.0662188766431429,0.0662188766431429,0.05871825526418574,0.05871825526418574,0.05871825526418574,0.1046096752353374
0.005225954239980926,0.005225954239980926,0.005225954239980926,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.032526784014128264,0.032526784014128264,0.032526784014128264,0.02524577285947717,0.02524577285947717,0.0662188766431429,0.0662188766431429,0.0662188766431429,0.05871825526418574,0.05871825526418574
0.005225954239980926,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.032526784014128264,0.032526784014128264,0.032526784014128264,0.032526784014128264,0.02524577285947717,0.0662188766431429,0.0662188766431429,0.0662188766431429,0.05871825526418574
0.005225954239980926,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.032526784014128264,0.032526784014128264,0.032526784014128264,0.032526784014128264,0.032526784014128264,0.0662188766431429,0.0662188766431429,0.0662188766431429
0.002866979288379324,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.016711082664850434,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.03415387707661385,0.032526784014128264,0.032526784014128264,0.032526784014128264,0.032526784014128264,0.0662188766431429,0.0662188766431429
0.002866979288379324,0.002866979288379324,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.016711082664850434,0.016711082664850434,0.010407778264604869,0.010407778264604869,0.010407778264604869,0.03415387707661385,0.03415387707661385,0.032526784014128264,0.032526784014128264,0.032526784014128264,0.0662188766431429
0.002866979288379324,0.002866979288379324,0.002866979288379324,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.016711082664850434,0.016711082664850434,0.016711082664850434,0.010407778264604869,0.010407778264604869,0.03415387707661385,0.03415387707661385,0.03415387707661385,0.032526784014128264,0.032526784014128264
0.002866979288379324,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.016711082664850434,0.016711082664850434,0.016711082664850434,0.016711082664850434,0.010407778264604869,0.03415387707661385,0.03415387707661385,0.03415387707661385,0.032526784014128264
0.002866979288379324,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.016711082664850434,0.016711082664850434,0.016711082664850434,0.016711082664850434,0.016711082664850434,0.03415387707661385,0.03415387707661385,0.03415387707661385
0.0012338578058964987,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.009282571712834763,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.019989992595595127,0.016711082664850434,0.016711082664850434,0.016711082664850434,0.016711082664850434,0.03415387707661385,0.03415387707661385
0.0012338578058964987,0.0012338578058964987,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.009282571712834763,0.009282571712834763,0.005225954239980926,0.005225954239980926,0.005225954239980926,0.019989992595595127,0.019989992595595127,0.016711082664850434,0.016711082664850434,0.016711082664850434,0.03415387707661385
0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.009282571712834763,0.009282571712834763,0.009282571712834763,0.005225954239980926,0.005225954239980926,0.019989992595595127,0.019989992595595127,0.019989992595595127,0.016711082664850434,0.016711082664850434
0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.009282571712834763,0.009282571712834763,0.009282571712834763,0.009282571712834763,0.005225954239980926,0.019989992595595127,0.019989992595595127,0.019989992595595127,0.016711082664850434
0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.009282571712834763,0.009282571712834763,0.009282571712834763,0.009282571712834763,0.009282571712834763,0.019989992595595127,0.019989992595595127,0.019989992595595127
4.147702554286622e-4,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0045373618771330365,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.010315689594490508,0.009282571712834763,0.009282571712834763,0.009282571712834763,0.009282571712834763,0.019989992595595127,0.019989992595595127
4.147702554286622e-4,4.147702554286622e-4,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0045373618771330365,0.0045373618771330365,0.002866979288379324,0.002866979288379324,0.002866979288379324,0.010315689594490508,0.010315689594490508,0.009282571712834763,0.009282571712834763,0.009282571712834763,0.019989992595595127
4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0045373618771330365,0.0045373618771330365,0.0045373618771330365,0.002866979288379324,0.002866979288379324,0.010315689594490508,0.010315689594490508,0.010315689594490508,0.009282571712834763,0.009282571712834763
4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0045373618771330365,0.0045373618771330365,0.0045373618771330365,0.0045373618771330365,0.002866979288379324,0.010315689594490508,0.010315689594490508,0.010315689594490508,0.009282571712834763
4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0045373618771330365,0.0045373618771330365,0.0045373618771330365,0.0045373618771330365,0.0045373618771330365,0.010315689594490508,0.010315689594490508,0.010315689594490508
4.293322649121329e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,0.0028254501281476077,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.007632034454593278,0.0045373618771330365,0.0045373618771330365,0.0045373618771330365,0.0045373618771330365,0.010315689594490508,0.010315689594490508
4.293322649121329e-4,4.293322649121329e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,0.0028254501281476077,0.0028254501281476077,0.0012338578058964987,0.0012338578058964987,0.0012338578058964987,0.007632034454593278,0.007632034454593278,0.0045373618771330365,0.0045373618771330365,0.0045373618771330365,0.010315689594490508
4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,0.0028254501281476077,0.0028254501281476077,0.0028254501281476077,0.0012338578058964987,0.0012338578058964987,0.007632034454593278,0.007632034454593278,0.007632034454593278,0.0045373618771330365,0.0045373618771330365
4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,0.0028254501281476077,0.0028254501281476077,0.0028254501281476077,0.0028254501281476077,0.0012338578058964987,0.007632034454593278,0.007632034454593278,0.007632034454593278,0.0045373618771330365
4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,0.0028254501281476077,0.0028254501281476077,0.0028254501281476077,0.0028254501281476077,0.0028254501281476077,0.007632034454593278,0.007632034454593278,0.007632034454593278
0,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,5.692749014405168e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,0.0010123558212554102,0.0028254501281476077,0.0028254501281476077,0.0028254501281476077,0.0028254501281476077,0.007632034454593278,0.007632034454593278
0,0,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,5.692749014405168e-4,5.692749014405168e-4,4.147702554286622e-4,4.147702554286622e-4,4.147702554286622e-4,0.0010123558212554102,0.0010123558212554102,0.0028254501281476077,0.0028254501281476077,0.0028254501281476077,0.007632034454593278
0,0,0,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,5.692749014405168e-4,5.692749014405168e-4,5.692749014405168e-4,4.147702554286622e-4,4.147702554286622e-4,0.0010123558212554102,0.0010123558212554102,0.0010123558212554102,0.0028254501281476077,0.0028254501281476077
0,0,0,0,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,5.692749014405168e-4,5.692749014405168e-4,5.692749014405168e-4,5.692749014405168e-4,4.147702554286622e-4,0.0010123558212554102,0.0010123558212554102,0.0010123558212554102,0.0028254501281476077
0,0,0,0,0,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,5.692749014405168e-4,5.692749014405168e-4,5.692749014405168e-4,5.692749014405168e-4,5.692749014405168e-4,0.0010123558212554102,0.0010123558212554102,0.0010123558212554102
0,0,0,0,0,0,4.2333368800397635e-4,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,5.376708481830686e-4,5.692749014405168e-4,5.692749014405168e-4,5.692749014405168e-4,5.692749014405168e-4,0.0010123558212554102,0.0010123558212554102
0,0,0,0,0,0,0,4.2333368800397635e-4,4.2333368800397635e-4,4.293322649121329e-4,4.293322649121329e-4,4.293322649121329e-4,5.376708481830686e-4,5.376708481830686e-4,5.692749014405168e-4,5.692749014405168e-4,5.692749014405168e-4,0.0010123558212554102
0,0,0,0,0,0,0,0,4.2333368800397635e-4,4.2333368800397635e-4,4.2333368800397635e-4,4.293322649121329e-4,4.293322649121329e-4,5.376708481830686e-4,5.376708481830686e-4,5.376708481830686e-4,5.692749014405168e-4,5.692749014405168e-4
0,0,0,0,0,0,0,0,0,4.2333368800397635e-4,4.2333368800397635e-4,4.2333368800397635e-4,4.2333368800397635e-4,4.293322649121329e-4,5.376708481830686e-4,5.376708481830686e-4,5.376708481830686e-4,5.692749014405168e-4
0,0,0,0,0,0,0,0,0,0,4.2333368800397635e-4,4.2333368800397635e-4,4.2333368800397635e-4,4.2333368800397635e-4,4.2333368800397635e-4,5.376708481830686e-4,5.376708481830686e-4,5.376708481830686e-4
0,0,0,0,0,0,0,0,0,0,0,3.210158298908736e-4,4.2333368800397635e-4,4.2333368800397635e-4,4.2333368800397635e-4,4.2333368800397635e-4,5.376708481830686e-4,5.376708481830686e-4
0,0,0,0,0,0,0,0,0,0,0,0,3.210158298908736e-4,3.210158298908736e-4,4.2333368800397635e-4,4.2333368800397635e-4,4.2333368800397635e-4,5.376708481830686e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,3.210158298908736e-4,3.210158298908736e-4,3.210158298908736e-4,4.2333368800397635e-4,4.2333368800397635e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.210158298908736e-4,3.210158298908736e-4,3.210158298908736e-4,4.2333368800397635e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.210158298908736e-4,3.210158298908736e-4,3.210158298908736e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.210158298908736e-4,3.210158298908736e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.210158298908736e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
