"age","year","fertility_rate","date","gender"
"15-19","2002",0.0440297759574237,"2002","F"
"20-24","2002",0.105197499179839,"2002","F"
"25-29","2002",0.0992649189781458,"2002","F"
"30-34","2002",0.0999552937204923,"2002","F"
"35-39","2002",0.0761615514578661,"2002","F"
"40-44","2002",0.0317451044618826,"2002","F"
"45-49","2002",0.0048951535501084,"2002","F"
"50-54","2002",0.00110459072632296,"2002","F"
"55-59","2002",0.00289239136874256,"2002","F"
"15-19","2017",0.0564954731016688,"2017","F"
"20-24","2017",0.126897047676598,"2017","F"
"25-29","2017",0.134156502581519,"2017","F"
"30-34","2017",0.115658186885701,"2017","F"
"35-39","2017",0.0757047290795452,"2017","F"
"40-44","2017",0.0267541950056199,"2017","F"
"45-49","2017",0.00438974691709907,"2017","F"
"50-54","2017",0.000434373836709271,"2017","F"
"55-59","2017",0.00153704682422625,"2017","F"
"15-19","2018",0.0564954731016688,"2018","F"
"20-24","2018",0.126897047676598,"2018","F"
"25-29","2018",0.134156502581519,"2018","F"
"30-34","2018",0.115658186885701,"2018","F"
"35-39","2018",0.0757047290795452,"2018","F"
"40-44","2018",0.0267541950056199,"2018","F"
"45-49","2018",0.00438974691709907,"2018","F"
"50-54","2018",0.000434373836709271,"2018","F"
"55-59","2018",0.00153704682422625,"2018","F"
"15-19","2019",0.0564954731016688,"2019","F"
"20-24","2019",0.126897047676598,"2019","F"
"25-29","2019",0.134156502581519,"2019","F"
"30-34","2019",0.115658186885701,"2019","F"
"35-39","2019",0.0757047290795452,"2019","F"
"40-44","2019",0.0267541950056199,"2019","F"
"45-49","2019",0.00438974691709907,"2019","F"
"50-54","2019",0.000434373836709271,"2019","F"
"55-59","2019",0.00153704682422625,"2019","F"
"15-19","2020",0.0564954731016688,"2020","F"
"20-24","2020",0.126897047676598,"2020","F"
"25-29","2020",0.134156502581519,"2020","F"
"30-34","2020",0.115658186885701,"2020","F"
"35-39","2020",0.0757047290795452,"2020","F"
"40-44","2020",0.0267541950056199,"2020","F"
"45-49","2020",0.00438974691709907,"2020","F"
"50-54","2020",0.000434373836709271,"2020","F"
"55-59","2020",0.00153704682422625,"2020","F"
