prob,father_age,child_age,gender
2.32217955750594e-5,97,0,male
2.32217955750594e-5,98,0,male
2.32217955750594e-5,99,0,male
2.32217955750594e-5,100,0,male
0,1,1,male
0,2,1,male
0,3,1,male
0,4,1,male
0,5,1,male
0,6,1,male
0,7,1,male
0,8,1,male
0,9,1,male
0,10,1,male
0,11,1,male
0,12,1,male
0,13,1,male
0,14,1,male
0,15,1,male
0.00115448742993136,16,1,male
0.00115448742993136,17,1,male
0.00115448742993136,18,1,male
0.00115448742993136,19,1,male
0.00115448742993136,20,1,male
0.0180109033204293,21,1,male
0.0180109033204293,22,1,male
0.0180109033204293,23,1,male
0.0180109033204293,24,1,male
0.0180109033204293,25,1,male
0.0779117505003907,26,1,male
0.0779117505003907,27,1,male
0.0779117505003907,28,1,male
0.0779117505003907,29,1,male
0.0779117505003907,30,1,male
0.12083830709554,31,1,male
0.12083830709554,32,1,male
0.12083830709554,33,1,male
0.12083830709554,34,1,male
0.12083830709554,35,1,male
0.0922817093785349,36,1,male
0.0922817093785349,37,1,male
0.0922817093785349,38,1,male
0.0922817093785349,39,1,male
0.0922817093785349,40,1,male
0.0388287119252995,41,1,male
0.0388287119252995,42,1,male
0.0388287119252995,43,1,male
0.0388287119252995,44,1,male
0.0388287119252995,45,1,male
0.014182277958211,46,1,male
0.014182277958211,47,1,male
0.014182277958211,48,1,male
0.014182277958211,49,1,male
0.014182277958211,50,1,male
0.00508997668997669,51,1,male
0.00508997668997669,52,1,male
0.00508997668997669,53,1,male
0.00508997668997669,54,1,male
0.00508997668997669,55,1,male
0.00175421209117939,56,1,male
0.00175421209117939,57,1,male
0.00175421209117939,58,1,male
0.00175421209117939,59,1,male
0.00175421209117939,60,1,male
6.68789808917197e-4,61,1,male
6.68789808917197e-4,62,1,male
6.68789808917197e-4,63,1,male
6.68789808917197e-4,64,1,male
6.68789808917197e-4,65,1,male
2.32217955750594e-5,66,1,male
2.32217955750594e-5,67,1,male
2.32217955750594e-5,68,1,male
2.32217955750594e-5,69,1,male
2.32217955750594e-5,70,1,male
2.32217955750594e-5,71,1,male
2.32217955750594e-5,72,1,male
2.32217955750594e-5,73,1,male
2.32217955750594e-5,74,1,male
2.32217955750594e-5,75,1,male
2.32217955750594e-5,76,1,male
2.32217955750594e-5,77,1,male
2.32217955750594e-5,78,1,male
2.32217955750594e-5,79,1,male
2.32217955750594e-5,80,1,male
2.32217955750594e-5,81,1,male
2.32217955750594e-5,82,1,male
2.32217955750594e-5,83,1,male
2.32217955750594e-5,84,1,male
2.32217955750594e-5,85,1,male
2.32217955750594e-5,86,1,male
2.32217955750594e-5,87,1,male
2.32217955750594e-5,88,1,male
2.32217955750594e-5,89,1,male
2.32217955750594e-5,90,1,male
2.32217955750594e-5,91,1,male
2.32217955750594e-5,92,1,male
2.32217955750594e-5,93,1,male
2.32217955750594e-5,94,1,male
2.32217955750594e-5,95,1,male
2.32217955750594e-5,96,1,male
2.32217955750594e-5,97,1,male
2.32217955750594e-5,98,1,male
2.32217955750594e-5,99,1,male
2.32217955750594e-5,100,1,male
0,1,2,male
0,2,2,male
0,3,2,male
0,4,2,male
0,5,2,male
0,6,2,male
0,7,2,male
0,8,2,male
0,9,2,male
0,10,2,male
0,11,2,male
0,12,2,male
0,13,2,male
0,14,2,male
0,15,2,male
0,16,2,male
0.0011545588903271,17,2,male
0.0011545588903271,18,2,male
0.0011545588903271,19,2,male
0.0011545588903271,20,2,male
0.0011545588903271,21,2,male
0.0180120181582747,22,2,male
0.0180120181582747,23,2,male
0.0180120181582747,24,2,male
0.0180120181582747,25,2,male
0.0180120181582747,26,2,male
0.0779165730773882,27,2,male
0.0779165730773882,28,2,male
0.0779165730773882,29,2,male
0.0779165730773882,30,2,male
0.0779165730773882,31,2,male
0.120845786738039,32,2,male
0.120845786738039,33,2,male
0.120845786738039,34,2,male
0.120845786738039,35,2,male
0.120845786738039,36,2,male
0.0922874214264107,37,2,male
0.0922874214264107,38,2,male
0.0922874214264107,39,2,male
0.0922874214264107,40,2,male
0.0922874214264107,41,2,male
0.0388311153426502,42,2,male
0.0388311153426502,43,2,male
0.0388311153426502,44,2,male
0.0388311153426502,45,2,male
0.0388311153426502,46,2,male
0.0141831558120266,47,2,male
0.0141831558120266,48,2,male
0.0141831558120266,49,2,male
0.0141831558120266,50,2,male
0.0141831558120266,51,2,male
0.00508997668997669,52,2,male
0.00508997668997669,53,2,male
0.00508997668997669,54,2,male
0.00508997668997669,55,2,male
0.00508997668997669,56,2,male
0.00175421209117939,57,2,male
0.00175421209117939,58,2,male
0.00175421209117939,59,2,male
0.00175421209117939,60,2,male
0.00175421209117939,61,2,male
6.68789808917197e-4,62,2,male
6.68789808917197e-4,63,2,male
6.68789808917197e-4,64,2,male
6.68789808917197e-4,65,2,male
6.68789808917197e-4,66,2,male
2.32217955750594e-5,67,2,male
2.32217955750594e-5,68,2,male
2.32217955750594e-5,69,2,male
2.32217955750594e-5,70,2,male
2.32217955750594e-5,71,2,male
2.32217955750594e-5,72,2,male
2.32217955750594e-5,73,2,male
2.32217955750594e-5,74,2,male
2.32217955750594e-5,75,2,male
2.32217955750594e-5,76,2,male
2.32217955750594e-5,77,2,male
2.32217955750594e-5,78,2,male
2.32217955750594e-5,79,2,male
2.32217955750594e-5,80,2,male
2.32217955750594e-5,81,2,male
2.32217955750594e-5,82,2,male
2.32217955750594e-5,83,2,male
2.32217955750594e-5,84,2,male
2.32217955750594e-5,85,2,male
2.32217955750594e-5,86,2,male
2.32217955750594e-5,87,2,male
2.32217955750594e-5,88,2,male
2.32217955750594e-5,89,2,male
2.32217955750594e-5,90,2,male
2.32217955750594e-5,91,2,male
2.32217955750594e-5,92,2,male
2.32217955750594e-5,93,2,male
2.32217955750594e-5,94,2,male
2.32217955750594e-5,95,2,male
2.32217955750594e-5,96,2,male
2.32217955750594e-5,97,2,male
2.32217955750594e-5,98,2,male
2.32217955750594e-5,99,2,male
2.32217955750594e-5,100,2,male
0,1,3,male
0,2,3,male
0,3,3,male
0,4,3,male
0,5,3,male
0,6,3,male
0,7,3,male
0,8,3,male
0,9,3,male
0,10,3,male
0,11,3,male
0,12,3,male
0,13,3,male
0,14,3,male
0,15,3,male
0,16,3,male
0,17,3,male
0.00115463311654015,18,3,male
0.00115463311654015,19,3,male
0.00115463311654015,20,3,male
0.00115463311654015,21,3,male
0.00115463311654015,22,3,male
0.0180131761450248,23,3,male
0.0180131761450248,24,3,male
0.0180131761450248,25,3,male
0.0180131761450248,26,3,male
0.0180131761450248,27,3,male
0.0779215823083609,28,3,male
0.0779215823083609,29,3,male
0.0779215823083609,30,3,male
0.0779215823083609,31,3,male
0.0779215823083609,32,3,male
0.120853555874103,33,3,male
0.120853555874103,34,3,male
0.120853555874103,35,3,male
0.120853555874103,36,3,male
0.120853555874103,37,3,male
0.0922933545545186,38,3,male
0.0922933545545186,39,3,male
0.0922933545545186,40,3,male
0.0922933545545186,41,3,male
0.0922933545545186,42,3,male
0.038833611782342,43,3,male
0.038833611782342,44,3,male
0.038833611782342,45,3,male
0.038833611782342,46,3,male
0.038833611782342,47,3,male
0.01418406764247,48,3,male
0.01418406764247,49,3,male
0.01418406764247,50,3,male
0.01418406764247,51,3,male
0.01418406764247,52,3,male
0.00508997668997669,53,3,male
0.00508997668997669,54,3,male
0.00508997668997669,55,3,male
0.00508997668997669,56,3,male
0.00508997668997669,57,3,male
0.00175421209117939,58,3,male
0.00175421209117939,59,3,male
0.00175421209117939,60,3,male
0.00175421209117939,61,3,male
0.00175421209117939,62,3,male
6.68789808917197e-4,63,3,male
6.68789808917197e-4,64,3,male
6.68789808917197e-4,65,3,male
6.68789808917197e-4,66,3,male
6.68789808917197e-4,67,3,male
2.32217955750594e-5,68,3,male
2.32217955750594e-5,69,3,male
2.32217955750594e-5,70,3,male
2.32217955750594e-5,71,3,male
2.32217955750594e-5,72,3,male
2.32217955750594e-5,73,3,male
2.32217955750594e-5,74,3,male
2.32217955750594e-5,75,3,male
2.32217955750594e-5,76,3,male
2.32217955750594e-5,77,3,male
2.32217955750594e-5,78,3,male
2.32217955750594e-5,79,3,male
2.32217955750594e-5,80,3,male
2.32217955750594e-5,81,3,male
2.32217955750594e-5,82,3,male
2.32217955750594e-5,83,3,male
2.32217955750594e-5,84,3,male
2.32217955750594e-5,85,3,male
2.32217955750594e-5,86,3,male
2.32217955750594e-5,87,3,male
2.32217955750594e-5,88,3,male
2.32217955750594e-5,89,3,male
2.32217955750594e-5,90,3,male
2.32217955750594e-5,91,3,male
2.32217955750594e-5,92,3,male
2.32217955750594e-5,93,3,male
2.32217955750594e-5,94,3,male
2.32217955750594e-5,95,3,male
2.32217955750594e-5,96,3,male
2.32217955750594e-5,97,3,male
2.32217955750594e-5,98,3,male
2.32217955750594e-5,99,3,male
2.32217955750594e-5,100,3,male
0,1,4,male
0,2,4,male
0,3,4,male
0,4,4,male
0,5,4,male
0,6,4,male
0,7,4,male
0,8,4,male
0,9,4,male
0,10,4,male
0,11,4,male
0,12,4,male
0,13,4,male
0,14,4,male
0,15,4,male
0,16,4,male
0,17,4,male
0,18,4,male
0.00120379722885254,19,4,male
0.00120379722885254,20,4,male
0.00120379722885254,21,4,male
0.00120379722885254,22,4,male
0.00120379722885254,23,4,male
0.0192257847483959,24,4,male
0.0192257847483959,25,4,male
0.0192257847483959,26,4,male
0.0192257847483959,27,4,male
0.0192257847483959,28,4,male
0.0811472485961533,29,4,male
0.0811472485961533,30,4,male
0.0811472485961533,31,4,male
0.0811472485961533,32,4,male
0.0811472485961533,33,4,male
0.123035371154981,34,4,male
0.123035371154981,35,4,male
0.123035371154981,36,4,male
0.123035371154981,37,4,male
0.123035371154981,38,4,male
0.0928100018649606,39,4,male
0.0928100018649606,40,4,male
0.0928100018649606,41,4,male
0.0928100018649606,42,4,male
0.0928100018649606,43,4,male
0.0385902509182904,44,4,male
0.0385902509182904,45,4,male
0.0385902509182904,46,4,male
0.0385902509182904,47,4,male
0.0385902509182904,48,4,male
0.0137983580086848,49,4,male
0.0137983580086848,50,4,male
0.0137983580086848,51,4,male
0.0137983580086848,52,4,male
0.0137983580086848,53,4,male
0.00490625,54,4,male
0.00490625,55,4,male
0.00490625,56,4,male
0.00490625,57,4,male
0.00490625,58,4,male
0.00174124124124124,59,4,male
0.00174124124124124,60,4,male
0.00174124124124124,61,4,male
0.00174124124124124,62,4,male
0.00174124124124124,63,4,male
6.5129835718071e-4,64,4,male
6.5129835718071e-4,65,4,male
6.5129835718071e-4,66,4,male
6.5129835718071e-4,67,4,male
6.5129835718071e-4,68,4,male
1.81988742964353e-5,69,4,male
1.81988742964353e-5,70,4,male
1.81988742964353e-5,71,4,male
1.81988742964353e-5,72,4,male
1.81988742964353e-5,73,4,male
1.81988742964353e-5,74,4,male
1.81988742964353e-5,75,4,male
1.81988742964353e-5,76,4,male
1.81988742964353e-5,77,4,male
1.81988742964353e-5,78,4,male
1.81988742964353e-5,79,4,male
1.81988742964353e-5,80,4,male
1.81988742964353e-5,81,4,male
1.81988742964353e-5,82,4,male
1.81988742964353e-5,83,4,male
1.81988742964353e-5,84,4,male
1.81988742964353e-5,85,4,male
1.81988742964353e-5,86,4,male
1.81988742964353e-5,87,4,male
1.81988742964353e-5,88,4,male
1.81988742964353e-5,89,4,male
1.81988742964353e-5,90,4,male
1.81988742964353e-5,91,4,male
1.81988742964353e-5,92,4,male
1.81988742964353e-5,93,4,male
1.81988742964353e-5,94,4,male
1.81988742964353e-5,95,4,male
1.81988742964353e-5,96,4,male
1.81988742964353e-5,97,4,male
1.81988742964353e-5,98,4,male
1.81988742964353e-5,99,4,male
1.81988742964353e-5,100,4,male
0,1,5,male
0,2,5,male
0,3,5,male
0,4,5,male
0,5,5,male
0,6,5,male
0,7,5,male
0,8,5,male
0,9,5,male
0,10,5,male
0,11,5,male
0,12,5,male
0,13,5,male
0,14,5,male
0,15,5,male
0,16,5,male
0,17,5,male
0,18,5,male
0,19,5,male
0.00129638216871809,20,5,male
0.00129638216871809,21,5,male
0.00129638216871809,22,5,male
0.00129638216871809,23,5,male
0.00129638216871809,24,5,male
0.0207464858993443,25,5,male
0.0207464858993443,26,5,male
0.0207464858993443,27,5,male
0.0207464858993443,28,5,male
0.0207464858993443,29,5,male
0.0848304114705469,30,5,male
0.0848304114705469,31,5,male
0.0848304114705469,32,5,male
0.0848304114705469,33,5,male
0.0848304114705469,34,5,male
0.126516088484941,35,5,male
0.126516088484941,36,5,male
0.126516088484941,37,5,male
0.126516088484941,38,5,male
0.126516088484941,39,5,male
0.0925544472433227,40,5,male
0.0925544472433227,41,5,male
0.0925544472433227,42,5,male
0.0925544472433227,43,5,male
0.0925544472433227,44,5,male
0.0382914351585684,45,5,male
0.0382914351585684,46,5,male
0.0382914351585684,47,5,male
0.0382914351585684,48,5,male
0.0382914351585684,49,5,male
0.0138714142107657,50,5,male
0.0138714142107657,51,5,male
0.0138714142107657,52,5,male
0.0138714142107657,53,5,male
0.0138714142107657,54,5,male
0.00486710341600374,55,5,male
0.00486710341600374,56,5,male
0.00486710341600374,57,5,male
0.00486710341600374,58,5,male
0.00486710341600374,59,5,male
0.00178477822580645,60,5,male
0.00178477822580645,61,5,male
0.00178477822580645,62,5,male
0.00178477822580645,63,5,male
0.00178477822580645,64,5,male
6.51715039577836e-4,65,5,male
6.51715039577836e-4,66,5,male
6.51715039577836e-4,67,5,male
6.51715039577836e-4,68,5,male
6.51715039577836e-4,69,5,male
2.76115080131299e-5,70,5,male
2.76115080131299e-5,71,5,male
2.76115080131299e-5,72,5,male
2.76115080131299e-5,73,5,male
2.76115080131299e-5,74,5,male
2.76115080131299e-5,75,5,male
2.76115080131299e-5,76,5,male
2.76115080131299e-5,77,5,male
2.76115080131299e-5,78,5,male
2.76115080131299e-5,79,5,male
2.76115080131299e-5,80,5,male
2.76115080131299e-5,81,5,male
2.76115080131299e-5,82,5,male
2.76115080131299e-5,83,5,male
2.76115080131299e-5,84,5,male
2.76115080131299e-5,85,5,male
2.76115080131299e-5,86,5,male
2.76115080131299e-5,87,5,male
2.76115080131299e-5,88,5,male
2.76115080131299e-5,89,5,male
2.76115080131299e-5,90,5,male
2.76115080131299e-5,91,5,male
2.76115080131299e-5,92,5,male
2.76115080131299e-5,93,5,male
2.76115080131299e-5,94,5,male
2.76115080131299e-5,95,5,male
2.76115080131299e-5,96,5,male
2.76115080131299e-5,97,5,male
2.76115080131299e-5,98,5,male
2.76115080131299e-5,99,5,male
2.76115080131299e-5,100,5,male
0,1,6,male
0,2,6,male
0,3,6,male
0,4,6,male
0,5,6,male
0,6,6,male
0,7,6,male
0,8,6,male
0,9,6,male
0,10,6,male
0,11,6,male
0,12,6,male
0,13,6,male
0,14,6,male
0,15,6,male
0,16,6,male
0,17,6,male
0,18,6,male
0,19,6,male
0,20,6,male
0.00146191182548145,21,6,male
0.00146191182548145,22,6,male
0.00146191182548145,23,6,male
0.00146191182548145,24,6,male
0.00146191182548145,25,6,male
0.0230206636733435,26,6,male
0.0230206636733435,27,6,male
0.0230206636733435,28,6,male
0.0230206636733435,29,6,male
0.0230206636733435,30,6,male
0.0875574439808036,31,6,male
0.0875574439808036,32,6,male
0.0875574439808036,33,6,male
0.0875574439808036,34,6,male
0.0875574439808036,35,6,male
0.131424345019418,36,6,male
0.131424345019418,37,6,male
0.131424345019418,38,6,male
0.131424345019418,39,6,male
0.131424345019418,40,6,male
0.0906425528729178,41,6,male
0.0906425528729178,42,6,male
0.0906425528729178,43,6,male
0.0906425528729178,44,6,male
0.0906425528729178,45,6,male
0.0389323806751816,46,6,male
0.0389323806751816,47,6,male
0.0389323806751816,48,6,male
0.0389323806751816,49,6,male
0.0389323806751816,50,6,male
0.0139054389015254,51,6,male
0.0139054389015254,52,6,male
0.0139054389015254,53,6,male
0.0139054389015254,54,6,male
0.0139054389015254,55,6,male
0.00477783018867925,56,6,male
0.00477783018867925,57,6,male
0.00477783018867925,58,6,male
0.00477783018867925,59,6,male
0.00477783018867925,60,6,male
0.00178194726166329,61,6,male
0.00178194726166329,62,6,male
0.00178194726166329,63,6,male
0.00178194726166329,64,6,male
0.00178194726166329,65,6,male
6.14375655823715e-4,66,6,male
6.14375655823715e-4,67,6,male
6.14375655823715e-4,68,6,male
6.14375655823715e-4,69,6,male
6.14375655823715e-4,70,6,male
2.65045834994022e-5,71,6,male
2.65045834994022e-5,72,6,male
2.65045834994022e-5,73,6,male
2.65045834994022e-5,74,6,male
2.65045834994022e-5,75,6,male
2.65045834994022e-5,76,6,male
2.65045834994022e-5,77,6,male
2.65045834994022e-5,78,6,male
2.65045834994022e-5,79,6,male
2.65045834994022e-5,80,6,male
2.65045834994022e-5,81,6,male
2.65045834994022e-5,82,6,male
2.65045834994022e-5,83,6,male
2.65045834994022e-5,84,6,male
2.65045834994022e-5,85,6,male
2.65045834994022e-5,86,6,male
2.65045834994022e-5,87,6,male
2.65045834994022e-5,88,6,male
2.65045834994022e-5,89,6,male
2.65045834994022e-5,90,6,male
2.65045834994022e-5,91,6,male
2.65045834994022e-5,92,6,male
2.65045834994022e-5,93,6,male
2.65045834994022e-5,94,6,male
2.65045834994022e-5,95,6,male
2.65045834994022e-5,96,6,male
2.65045834994022e-5,97,6,male
2.65045834994022e-5,98,6,male
2.65045834994022e-5,99,6,male
2.65045834994022e-5,100,6,male
0,1,7,male
0,2,7,male
0,3,7,male
0,4,7,male
0,5,7,male
0,6,7,male
0,7,7,male
0,8,7,male
0,9,7,male
0,10,7,male
0,11,7,male
0,12,7,male
0,13,7,male
0,14,7,male
0,15,7,male
0,16,7,male
0,17,7,male
0,18,7,male
0,19,7,male
0,20,7,male
0,21,7,male
0.00147334801992906,22,7,male
0.00147334801992906,23,7,male
0.00147334801992906,24,7,male
0.00147334801992906,25,7,male
0.00147334801992906,26,7,male
0.024280235653412,27,7,male
0.024280235653412,28,7,male
0.024280235653412,29,7,male
0.024280235653412,30,7,male
0.024280235653412,31,7,male
0.0884259508855441,32,7,male
0.0884259508855441,33,7,male
0.0884259508855441,34,7,male
0.0884259508855441,35,7,male
0.0884259508855441,36,7,male
0.133138980574814,37,7,male
0.133138980574814,38,7,male
0.133138980574814,39,7,male
0.133138980574814,40,7,male
0.133138980574814,41,7,male
0.0876737302617222,42,7,male
0.0876737302617222,43,7,male
0.0876737302617222,44,7,male
0.0876737302617222,45,7,male
0.0876737302617222,46,7,male
0.0379315435114729,47,7,male
0.0379315435114729,48,7,male
0.0379315435114729,49,7,male
0.0379315435114729,50,7,male
0.0379315435114729,51,7,male
0.0133693885502964,52,7,male
0.0133693885502964,53,7,male
0.0133693885502964,54,7,male
0.0133693885502964,55,7,male
0.0133693885502964,56,7,male
0.0046655534351145,57,7,male
0.0046655534351145,58,7,male
0.0046655534351145,59,7,male
0.0046655534351145,60,7,male
0.0046655534351145,61,7,male
0.00167786259541985,62,7,male
0.00167786259541985,63,7,male
0.00167786259541985,64,7,male
0.00167786259541985,65,7,male
0.00167786259541985,66,7,male
6.23052959501558e-4,67,7,male
6.23052959501558e-4,68,7,male
6.23052959501558e-4,69,7,male
6.23052959501558e-4,70,7,male
6.23052959501558e-4,71,7,male
3.15724308708213e-5,72,7,male
3.15724308708213e-5,73,7,male
3.15724308708213e-5,74,7,male
3.15724308708213e-5,75,7,male
3.15724308708213e-5,76,7,male
3.15724308708213e-5,77,7,male
3.15724308708213e-5,78,7,male
3.15724308708213e-5,79,7,male
3.15724308708213e-5,80,7,male
3.15724308708213e-5,81,7,male
3.15724308708213e-5,82,7,male
3.15724308708213e-5,83,7,male
3.15724308708213e-5,84,7,male
3.15724308708213e-5,85,7,male
3.15724308708213e-5,86,7,male
3.15724308708213e-5,87,7,male
3.15724308708213e-5,88,7,male
3.15724308708213e-5,89,7,male
3.15724308708213e-5,90,7,male
3.15724308708213e-5,91,7,male
3.15724308708213e-5,92,7,male
3.15724308708213e-5,93,7,male
3.15724308708213e-5,94,7,male
3.15724308708213e-5,95,7,male
3.15724308708213e-5,96,7,male
3.15724308708213e-5,97,7,male
3.15724308708213e-5,98,7,male
3.15724308708213e-5,99,7,male
3.15724308708213e-5,100,7,male
0,1,8,male
0,2,8,male
0,3,8,male
0,4,8,male
0,5,8,male
0,6,8,male
0,7,8,male
0,8,8,male
0,9,8,male
0,10,8,male
0,11,8,male
0,12,8,male
0,13,8,male
0,14,8,male
0,15,8,male
0,16,8,male
0,17,8,male
0,18,8,male
0,19,8,male
0,20,8,male
0,21,8,male
0,22,8,male
0.001578198311082,23,8,male
0.001578198311082,24,8,male
0.001578198311082,25,8,male
0.001578198311082,26,8,male
0.001578198311082,27,8,male
0.0252420564555503,28,8,male
0.0252420564555503,29,8,male
0.0252420564555503,30,8,male
0.0252420564555503,31,8,male
0.0252420564555503,32,8,male
0.0883237322815165,33,8,male
0.0883237322815165,34,8,male
0.0883237322815165,35,8,male
0.0883237322815165,36,8,male
0.0883237322815165,37,8,male
0.137080870380765,38,8,male
0.137080870380765,39,8,male
0.137080870380765,40,8,male
0.137080870380765,41,8,male
0.137080870380765,42,8,male
0.0858925084483153,43,8,male
0.0858925084483153,44,8,male
0.0858925084483153,45,8,male
0.0858925084483153,46,8,male
0.0858925084483153,47,8,male
0.0377775564321629,48,8,male
0.0377775564321629,49,8,male
0.0377775564321629,50,8,male
0.0377775564321629,51,8,male
0.0377775564321629,52,8,male
0.0132771772594477,53,8,male
0.0132771772594477,54,8,male
0.0132771772594477,55,8,male
0.0132771772594477,56,8,male
0.0132771772594477,57,8,male
0.00456452392460126,58,8,male
0.00456452392460126,59,8,male
0.00456452392460126,60,8,male
0.00456452392460126,61,8,male
0.00456452392460126,62,8,male
0.00170402445236882,63,8,male
0.00170402445236882,64,8,male
0.00170402445236882,65,8,male
0.00170402445236882,66,8,male
0.00170402445236882,67,8,male
6.58938691396188e-4,68,8,male
6.58938691396188e-4,69,8,male
6.58938691396188e-4,70,8,male
6.58938691396188e-4,71,8,male
6.58938691396188e-4,72,8,male
2.7807486631016e-5,73,8,male
2.7807486631016e-5,74,8,male
2.7807486631016e-5,75,8,male
2.7807486631016e-5,76,8,male
2.7807486631016e-5,77,8,male
2.7807486631016e-5,78,8,male
2.7807486631016e-5,79,8,male
2.7807486631016e-5,80,8,male
2.7807486631016e-5,81,8,male
2.7807486631016e-5,82,8,male
2.7807486631016e-5,83,8,male
2.7807486631016e-5,84,8,male
2.7807486631016e-5,85,8,male
2.7807486631016e-5,86,8,male
2.7807486631016e-5,87,8,male
2.7807486631016e-5,88,8,male
2.7807486631016e-5,89,8,male
2.7807486631016e-5,90,8,male
2.7807486631016e-5,91,8,male
2.7807486631016e-5,92,8,male
2.7807486631016e-5,93,8,male
2.7807486631016e-5,94,8,male
2.7807486631016e-5,95,8,male
2.7807486631016e-5,96,8,male
2.7807486631016e-5,97,8,male
2.7807486631016e-5,98,8,male
2.7807486631016e-5,99,8,male
2.7807486631016e-5,100,8,male
0,1,9,male
0,2,9,male
0,3,9,male
0,4,9,male
0,5,9,male
0,6,9,male
0,7,9,male
0,8,9,male
0,9,9,male
0,10,9,male
0,11,9,male
0,12,9,male
0,13,9,male
0,14,9,male
0,15,9,male
0,16,9,male
0,17,9,male
0,18,9,male
0,19,9,male
0,20,9,male
0,21,9,male
0,22,9,male
0,23,9,male
0.00157819171098617,24,9,male
0.00157819171098617,25,9,male
0.00157819171098617,26,9,male
0.00157819171098617,27,9,male
0.00157819171098617,28,9,male
0.0252419508921428,29,9,male
0.0252419508921428,30,9,male
0.0252419508921428,31,9,male
0.0252419508921428,32,9,male
0.0252419508921428,33,9,male
0.088323362907723,34,9,male
0.088323362907723,35,9,male
0.088323362907723,36,9,male
0.088323362907723,37,9,male
0.088323362907723,38,9,male
0.137080297102443,39,9,male
0.137080297102443,40,9,male
0.137080297102443,41,9,male
0.137080297102443,42,9,male
0.137080297102443,43,9,male
0.0858921492420085,44,9,male
0.0858921492420085,45,9,male
0.0858921492420085,46,9,male
0.0858921492420085,47,9,male
0.0858921492420085,48,9,male
0.0377773984447345,49,9,male
0.0377773984447345,50,9,male
0.0377773984447345,51,9,male
0.0377773984447345,52,9,male
0.0377773984447345,53,9,male
0.0132771217336994,54,9,male
0.0132771217336994,55,9,male
0.0132771217336994,56,9,male
0.0132771217336994,57,9,male
0.0132771217336994,58,9,male
0.00456452392460126,59,9,male
0.00456452392460126,60,9,male
0.00456452392460126,61,9,male
0.00456452392460126,62,9,male
0.00456452392460126,63,9,male
0.00170402445236882,64,9,male
0.00170402445236882,65,9,male
0.00170402445236882,66,9,male
0.00170402445236882,67,9,male
0.00170402445236882,68,9,male
6.58938691396188e-4,69,9,male
6.58938691396188e-4,70,9,male
6.58938691396188e-4,71,9,male
6.58938691396188e-4,72,9,male
6.58938691396188e-4,73,9,male
2.7807486631016e-5,74,9,male
2.7807486631016e-5,75,9,male
2.7807486631016e-5,76,9,male
2.7807486631016e-5,77,9,male
2.7807486631016e-5,78,9,male
