"X0.years","X1.years","X2.years","X3.years","X4.years","X5.years","X6.years","X7.years","X8.years","X9.years","X10.years","X11.years","X12.years","X13.years","X14.years","X15.years","X16.years","X17.years"
0.0182399359080531,0.0182408138562398,0.0182419429250742,0.0182431156936123,0.00125775177695333,0.00132448663039704,0.00144234414342147,0.00148836633014979,0.00162754947617508,0,0,0,0,0,0,0,0,0
0.0182399359080531,0.0182408138562398,0.0182419429250742,0.0182431156936123,0.0193419075720778,0.00132448663039704,0.00144234414342147,0.00148836633014979,0.00162754947617508,0.00162754266969048,0,0,0,0,0,0,0,0
0.0780302463544969,0.0182408138562398,0.0182419429250742,0.0182431156936123,0.0193419075720778,0.0208237391211061,0.00144234414342147,0.00148836633014979,0.00162754947617508,0.00162754266969048,0.00166923309619903,0,0,0,0,0,0,0
0.0780302463544969,0.0780340022072392,0.0182419429250742,0.0182431156936123,0.0193419075720778,0.0208237391211061,0.0229218239776344,0.00148836633014979,0.00162754947617508,0.00162754266969048,0.00166923309619903,0.0019845192176917,0,0,0,0,0,0
0.0780302463544969,0.0780340022072392,0.0780388323513659,0.0182431156936123,0.0193419075720778,0.0208237391211061,0.0229218239776344,0.0240307543099685,0.00162754947617508,0.00162754266969048,0.00166923309619903,0.0019845192176917,0.00193749510286167,0,0,0,0,0
0.0780302463544969,0.0780340022072392,0.0780388323513659,0.0780438494423472,0.0193419075720778,0.0208237391211061,0.0229218239776344,0.0240307543099685,0.0253976132189171,0.00162754266969048,0.00166923309619903,0.0019845192176917,0.00193749510286167,0.0018894022017222,0,0,0,0
0.0780302463544969,0.0780340022072392,0.0780388323513659,0.0780438494423472,0.0811268985161273,0.0208237391211061,0.0229218239776344,0.0240307543099685,0.0253976132189171,0.0253975070049642,0.00166923309619903,0.0019845192176917,0.00193749510286167,0.0018894022017222,0.00188940058426012,0,0,0
0.120957673092748,0.0780340022072392,0.0780388323513659,0.0780438494423472,0.0811268985161273,0.0846396598606082,0.0229218239776344,0.0240307543099685,0.0253976132189171,0.0253975070049642,0.0268482878750613,0.0019845192176917,0.00193749510286167,0.0018894022017222,0.00188940058426012,0.00188658615170349,0,0
0.120957673092748,0.120963495183916,0.0780388323513659,0.0780438494423472,0.0811268985161273,0.0846396598606082,0.0872326718201329,0.0240307543099685,0.0253976132189171,0.0253975070049642,0.0268482878750613,0.0275982503972435,0.00193749510286167,0.0018894022017222,0.00188940058426012,0.00188658615170349,0.00188659001709733,0
0.120957673092748,0.120963495183916,0.1209709825753,0.0780438494423472,0.0811268985161273,0.0846396598606082,0.0872326718201329,0.0883291105268612,0.0253976132189171,0.0253975070049642,0.0268482878750613,0.0275982503972435,0.0278376181305146,0.0018894022017222,0.00188940058426012,0.00188658615170349,0.00188659001709733,0.00188658808537751
0.120957673092748,0.120963495183916,0.1209709825753,0.120978759760163,0.0811268985161273,0.0846396598606082,0.0872326718201329,0.0883291105268612,0.0888902289379503,0.0253975070049642,0.0268482878750613,0.0275982503972435,0.0278376181305146,0.0269970919291022,0.00188940058426012,0.00188658615170349,0.00188659001709733,0.00188658808537751
0.120957673092748,0.120963495183916,0.1209709825753,0.120978759760163,0.123339659342822,0.0846396598606082,0.0872326718201329,0.0883291105268612,0.0888902289379503,0.0888898571950425,0.0268482878750613,0.0275982503972435,0.0278376181305146,0.0269970919291022,0.0269970688176798,0.00188658615170349,0.00188659001709733,0.00188658808537751
0.0918926436320957,0.120963495183916,0.1209709825753,0.120978759760163,0.123339659342822,0.126993490438206,0.0872326718201329,0.0883291105268612,0.0888902289379503,0.0888898571950425,0.093913848942702,0.0275982503972435,0.0278376181305146,0.0269970919291022,0.0269970688176798,0.026956854249077,0.00188659001709733,0.00188658808537751
0.0918926436320957,0.0918970667276735,0.1209709825753,0.120978759760163,0.123339659342822,0.126993490438206,0.131737230912238,0.0883291105268612,0.0888902289379503,0.0888898571950425,0.093913848942702,0.0944398174545474,0.0278376181305146,0.0269970919291022,0.0269970688176798,0.026956854249077,0.0269569094805108,0.00188658808537751
0.0918926436320957,0.0918970667276735,0.0919027549669609,0.120978759760163,0.123339659342822,0.126993490438206,0.131737230912238,0.133148825258245,0.0888902289379503,0.0888898571950425,0.093913848942702,0.0944398174545474,0.0955712778293361,0.0269970919291022,0.0269970688176798,0.026956854249077,0.0269569094805108,0.0269568818787553
0.0918926436320957,0.0918970667276735,0.0919027549669609,0.0919086633649881,0.123339659342822,0.126993490438206,0.131737230912238,0.133148825258245,0.137133530600187,0.0888898571950425,0.093913848942702,0.0944398174545474,0.0955712778293361,0.0957502594408999,0.0269970688176798,0.026956854249077,0.0269569094805108,0.0269568818787553
0.0918926436320957,0.0918970667276735,0.0919027549669609,0.0919086633649881,0.0929067016954925,0.126993490438206,0.131737230912238,0.133148825258245,0.137133530600187,0.137132957101637,0.093913848942702,0.0944398174545474,0.0955712778293361,0.0957502594408999,0.0957501774718976,0.026956854249077,0.0269569094805108,0.0269568818787553
0.0388690597094726,0.0918970667276735,0.0919027549669609,0.0919086633649881,0.0929067016954925,0.0922906839173406,0.131737230912238,0.133148825258245,0.137133530600187,0.137132957101637,0.13801308464305,0.0944398174545474,0.0955712778293361,0.0957502594408999,0.0957501774718976,0.0956075489477907,0.0269569094805108,0.0269568818787553
0.0388690597094726,0.038870930605328,0.0919027549669609,0.0919086633649881,0.0929067016954925,0.0922906839173406,0.0909398390417368,0.133148825258245,0.137133530600187,0.137132957101637,0.13801308464305,0.132487057440302,0.0955712778293361,0.0957502594408999,0.0957501774718976,0.0956075489477907,0.0956077448364492,0.0269568818787553
0.0388690597094726,0.038870930605328,0.0388733366359281,0.0919086633649881,0.0929067016954925,0.0922906839173406,0.0909398390417368,0.0881026570188954,0.137133530600187,0.137132957101637,0.13801308464305,0.132487057440302,0.130606622627808,0.0957502594408999,0.0957501774718976,0.0956075489477907,0.0956077448364492,0.0956076469416368
0.0388690597094726,0.038870930605328,0.0388733366359281,0.038875835790013,0.0929067016954925,0.0922906839173406,0.0909398390417368,0.0881026570188954,0.0862047581803286,0.137132957101637,0.13801308464305,0.132487057440302,0.130606622627808,0.127473525682344,0.0957501774718976,0.0956075489477907,0.0956077448364492,0.0956076469416368
0.0388690597094726,0.038870930605328,0.0388733366359281,0.038875835790013,0.0383062341579703,0.0922906839173406,0.0909398390417368,0.0881026570188954,0.0862047581803286,0.0862043976681794,0.13801308464305,0.132487057440302,0.130606622627808,0.127473525682344,0.12747341655598,0.0956075489477907,0.0956077448364492,0.0956076469416368
0.0143039213105793,0.038870930605328,0.0388733366359281,0.038875835790013,0.0383062341579703,0.0381617682073439,0.0909398390417368,0.0881026570188954,0.0862047581803286,0.0862043976681794,0.085392313914435,0.132487057440302,0.130606622627808,0.127473525682344,0.12747341655598,0.127283533406452,0.0956077448364492,0.0956076469416368
0.0143039213105793,0.0143046098054206,0.0388733366359281,0.038875835790013,0.0383062341579703,0.0381617682073439,0.0388606289758108,0.0881026570188954,0.0862047581803286,0.0862043976681794,0.085392313914435,0.0840548359720587,0.130606622627808,0.127473525682344,0.12747341655598,0.127283533406452,0.127283794195488,0.0956076469416368
0.0143039213105793,0.0143046098054206,0.0143054952313257,0.038875835790013,0.0383062341579703,0.0381617682073439,0.0388606289758108,0.0380769991346417,0.0862047581803286,0.0862043976681794,0.085392313914435,0.0840548359720587,0.0844424645541223,0.127473525682344,0.12747341655598,0.127283533406452,0.127283794195488,0.127283663866892
0.0143039213105793,0.0143046098054206,0.0143054952313257,0.0143064149269304,0.0383062341579703,0.0381617682073439,0.0388606289758108,0.0380769991346417,0.0376522198077664,0.0862043976681794,0.085392313914435,0.0840548359720587,0.0844424645541223,0.0823595367821902,0.12747341655598,0.127283533406452,0.127283794195488,0.127283663866892
0.0143039213105793,0.0143046098054206,0.0143054952313257,0.0143064149269304,0.0138130278467617,0.0381617682073439,0.0388606289758108,0.0380769991346417,0.0376522198077664,0.0376520623445014,0.085392313914435,0.0840548359720587,0.0844424645541223,0.0823595367821902,0.0823594662765947,0.127283533406452,0.127283794195488,0.127283663866892
0.00500745920745921,0.0143046098054206,0.0143054952313257,0.0143064149269304,0.0138130278467617,0.0138783199928155,0.0388606289758108,0.0380769991346417,0.0376522198077664,0.0376520623445014,0.036178270078797,0.0840548359720587,0.0844424645541223,0.0823595367821902,0.0823594662765947,0.0822367844243892,0.127283794195488,0.127283663866892
0.00500745920745921,0.00500745920745921,0.0143054952313257,0.0143064149269304,0.0138130278467617,0.0138783199928155,0.0139418261050107,0.0380769991346417,0.0376522198077664,0.0376520623445014,0.036178270078797,0.0351903478405522,0.0844424645541223,0.0823595367821902,0.0823594662765947,0.0822367844243892,0.0822369529179188,0.127283663866892
0.00500745920745921,0.00500745920745921,0.00500745920745921,0.0143064149269304,0.0138130278467617,0.0138783199928155,0.0139418261050107,0.0132313368322263,0.0376522198077664,0.0376520623445014,0.036178270078797,0.0351903478405522,0.0347838164826243,0.0823595367821902,0.0823594662765947,0.0822367844243892,0.0822369529179188,0.0822368687137459
0.00500745920745921,0.00500745920745921,0.00500745920745921,0.00500745920745921,0.0138130278467617,0.0138783199928155,0.0139418261050107,0.0132313368322263,0.0132527994310422,0.0376520623445014,0.036178270078797,0.0351903478405522,0.0347838164826243,0.0339864459085862,0.0823594662765947,0.0822367844243892,0.0822369529179188,0.0822368687137459
0.00500745920745921,0.00500745920745921,0.00500745920745921,0.00500745920745921,0.00486753731343284,0.0138783199928155,0.0139418261050107,0.0132313368322263,0.0132527994310422,0.0132527440072431,0.036178270078797,0.0351903478405522,0.0347838164826243,0.0339864459085862,0.0339864168137818,0.0822367844243892,0.0822369529179188,0.0822368687137459
0.00176164519326065,0.00500745920745921,0.00500745920745921,0.00500745920745921,0.00486753731343284,0.00484230229293402,0.0139418261050107,0.0132313368322263,0.0132527994310422,0.0132527440072431,0.0125244508987499,0.0351903478405522,0.0347838164826243,0.0339864459085862,0.0339864168137818,0.0339357909810386,0.0822369529179188,0.0822368687137459
0.00176164519326065,0.00176164519326065,0.00500745920745921,0.00500745920745921,0.00486753731343284,0.00484230229293402,0.00474056603773585,0.0132313368322263,0.0132527994310422,0.0132527440072431,0.0125244508987499,0.0122828289195848,0.0347838164826243,0.0339864459085862,0.0339864168137818,0.0339357909810386,0.0339358605114956,0.0822368687137459
0.00176164519326065,0.00176164519326065,0.00176164519326065,0.00500745920745921,0.00486753731343284,0.00484230229293402,0.00474056603773585,0.00460257633587786,0.0132527994310422,0.0132527440072431,0.0125244508987499,0.0122828289195848,0.0120577138360221,0.0339864459085862,0.0339864168137818,0.0339357909810386,0.0339358605114956,0.033935825763843
0.00176164519326065,0.00176164519326065,0.00176164519326065,0.00176164519326065,0.00486753731343284,0.00484230229293402,0.00474056603773585,0.00460257633587786,0.00456017399710005,0.0132527440072431,0.0125244508987499,0.0122828289195848,0.0120577138360221,0.0118205845215684,0.0339864168137818,0.0339357909810386,0.0339358605114956,0.033935825763843
0.00176164519326065,0.00176164519326065,0.00176164519326065,0.00176164519326065,0.0017957957957958,0.00484230229293402,0.00474056603773585,0.00460257633587786,0.00456017399710005,0.00456017399710005,0.0125244508987499,0.0122828289195848,0.0120577138360221,0.0118205845215684,0.011820574402311,0.0339357909810386,0.0339358605114956,0.033935825763843
0.000637473460721868,0.00176164519326065,0.00176164519326065,0.00176164519326065,0.0017957957957958,0.00177469758064516,0.00474056603773585,0.00460257633587786,0.00456017399710005,0.00456017399710005,0.00441830708661417,0.0122828289195848,0.0120577138360221,0.0118205845215684,0.011820574402311,0.011802966590758,0.0339358605114956,0.033935825763843
0.000637473460721868,0.000637473460721868,0.00176164519326065,0.00176164519326065,0.0017957957957958,0.00177469758064516,0.0017606490872211,0.00460257633587786,0.00456017399710005,0.00456017399710005,0.00441830708661417,0.00433184965380811,0.0120577138360221,0.0118205845215684,0.011820574402311,0.011802966590758,0.0118029907736527,0.033935825763843
0.000637473460721868,0.000637473460721868,0.000637473460721868,0.00176164519326065,0.0017957957957958,0.00177469758064516,0.0017606490872211,0.00166870229007634,0.00456017399710005,0.00456017399710005,0.00441830708661417,0.00433184965380811,0.00420277640059494,0.0118205845215684,0.011820574402311,0.011802966590758,0.0118029907736527,0.0118029786883183
0.000637473460721868,0.000637473460721868,0.000637473460721868,0.000637473460721868,0.0017957957957958,0.00177469758064516,0.0017606490872211,0.00166870229007634,0.0016826286296485,0.00456017399710005,0.00441830708661417,0.00433184965380811,0.00420277640059494,0.00411094601287766,0.011820574402311,0.011802966590758,0.0118029907736527,0.0118029786883183
0.000637473460721868,0.000637473460721868,0.000637473460721868,0.000637473460721868,0.000629040805511394,0.00177469758064516,0.0017606490872211,0.00166870229007634,0.0016826286296485,0.0016826286296485,0.00441830708661417,0.00433184965380811,0.00420277640059494,0.00411094601287766,0.00411094601287766,0.011802966590758,0.0118029907736527,0.0118029786883183
2.50502834156153e-05,0.000637473460721868,0.000637473460721868,0.000637473460721868,0.000629040805511394,0.000658575197889182,0.0017606490872211,0.00166870229007634,0.0016826286296485,0.0016826286296485,0.00158240647118301,0.00433184965380811,0.00420277640059494,0.00411094601287766,0.00411094601287766,0.00411094601287766,0.0118029907736527,0.0118029786883183
2.50502834156153e-05,2.50502834156153e-05,0.000637473460721868,0.000637473460721868,0.000629040805511394,0.000658575197889182,0.000624868835257083,0.00166870229007634,0.0016826286296485,0.0016826286296485,0.00158240647118301,0.00157458563535912,0.00420277640059494,0.00411094601287766,0.00411094601287766,0.00411094601287766,0.00411094601287766,0.0118029786883183
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,0.000637473460721868,0.000629040805511394,0.000658575197889182,0.000624868835257083,0.000604880581516096,0.0016826286296485,0.0016826286296485,0.00158240647118301,0.00157458563535912,0.00159433962264151,0.00411094601287766,0.00411094601287766,0.00411094601287766,0.00411094601287766,0.00411094601287766
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,0.000629040805511394,0.000658575197889182,0.000624868835257083,0.000604880581516096,0.000640906749098403,0.0016826286296485,0.00158240647118301,0.00157458563535912,0.00159433962264151,0.00163962635201573,0.00411094601287766,0.00411094601287766,0.00411094601287766,0.00411094601287766
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,0.000658575197889182,0.000624868835257083,0.000604880581516096,0.000640906749098403,0.000640906749098403,0.00158240647118301,0.00157458563535912,0.00159433962264151,0.00163962635201573,0.00163962635201573,0.00411094601287766,0.00411094601287766,0.00411094601287766
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,0.000624868835257083,0.000604880581516096,0.000640906749098403,0.000640906749098403,0.000667548967707782,0.00157458563535912,0.00159433962264151,0.00163962635201573,0.00163962635201573,0.00163962635201573,0.00411094601287766,0.00411094601287766
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,0.000604880581516096,0.000640906749098403,0.000640906749098403,0.000667548967707782,0.000664637520752629,0.00159433962264151,0.00163962635201573,0.00163962635201573,0.00163962635201573,0.00163962635201573,0.00411094601287766
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,0.000640906749098403,0.000640906749098403,0.000667548967707782,0.000664637520752629,0.000733808674985146,0.00163962635201573,0.00163962635201573,0.00163962635201573,0.00163962635201573,0.00163962635201573
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,0.000640906749098403,0.000667548967707782,0.000664637520752629,0.000733808674985146,0.00072809863724854,0.00163962635201573,0.00163962635201573,0.00163962635201573,0.00163962635201573
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,0.000667548967707782,0.000664637520752629,0.000733808674985146,0.00072809863724854,0.00072809863724854,0.00163962635201573,0.00163962635201573,0.00163962635201573
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,0.000664637520752629,0.000733808674985146,0.00072809863724854,0.00072809863724854,0.00072809863724854,0.00163962635201573,0.00163962635201573
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,0.000733808674985146,0.00072809863724854,0.00072809863724854,0.00072809863724854,0.00072809863724854,0.00163962635201573
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,0.00072809863724854,0.00072809863724854,0.00072809863724854,0.00072809863724854,0.00072809863724854
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,0.00072809863724854,0.00072809863724854,0.00072809863724854,0.00072809863724854
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,0.00072809863724854,0.00072809863724854,0.00072809863724854
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,0.00072809863724854,0.00072809863724854
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,0.00072809863724854
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05
2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,2.50502834156153e-05,1.98874296435272e-05,2.70322456072601e-05,2.69031486648067e-05,2.99215848122163e-05,2.97326203208556e-05,2.97326203208556e-05,2.48178506375228e-05,2.65177948360084e-05,2.35904694503421e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05,3.0743565300286e-05
