0 years,1 years,2 years,3 years,4 years,5 years,6 years,7 years,8 years,9 years,10 years,11 years,12 years,13 years,14 years,15 years,16 years,17 years
0.018074946466809422,0.018074946466809422,0.018074946466809422,0.018074946466809422,0.0012078651685393257,0.001297034764826176,0.0014626481195260175,0.0014740932642487046,0.0015790020790020789,0,0,0,0,0,0,0,0,0
0.018074946466809422,0.018074946466809422,0.018074946466809422,0.018074946466809422,0.019290753607696418,0.001297034764826176,0.0014626481195260175,0.0014740932642487046,0.0015790020790020789,0.0015790020790020789,0,0,0,0,0,0,0,0
0.07818878900052881,0.018074946466809422,0.018074946466809422,0.018074946466809422,0.019290753607696418,0.020756929637526653,0.0014626481195260175,0.0014740932642487046,0.0015790020790020789,0.0015790020790020789,0.0016721734641197727,0,0,0,0,0,0,0
0.07818878900052881,0.07818878900052881,0.018074946466809422,0.018074946466809422,0.019290753607696418,0.020756929637526653,0.02303225806451613,0.0014740932642487046,0.0015790020790020789,0.0015790020790020789,0.0016721734641197727,0.0019948453608247423,0,0,0,0,0,0
0.07818878900052881,0.07818878900052881,0.07818878900052881,0.018074946466809422,0.019290753607696418,0.020756929637526653,0.02303225806451613,0.02429251700680272,0.0015790020790020789,0.0015790020790020789,0.0016721734641197727,0.0019948453608247423,0.0019764344262295083,0,0,0,0,0
0.07818878900052881,0.07818878900052881,0.07818878900052881,0.07818878900052881,0.019290753607696418,0.020756929637526653,0.02303225806451613,0.02429251700680272,0.025254912099276113,0.0015790020790020789,0.0016721734641197727,0.0019948453608247423,0.0019764344262295083,0.0018822932521562659,0,0,0,0
0.07818878900052881,0.07818878900052881,0.07818878900052881,0.07818878900052881,0.08142146596858639,0.020756929637526653,0.02303225806451613,0.02429251700680272,0.025254912099276113,0.025254912099276113,0.0016721734641197727,0.0019948453608247423,0.0019764344262295083,0.0018822932521562659,0.0018822932521562659,0,0,0
0.12126798378926039,0.07818878900052881,0.07818878900052881,0.07818878900052881,0.08142146596858639,0.084873114924597,0.02303225806451613,0.02429251700680272,0.025254912099276113,0.025254912099276113,0.02687252412392077,0.0019948453608247423,0.0019764344262295083,0.0018822932521562659,0.0018822932521562659,0.0018822932521562659,0,0
0.12126798378926039,0.12126798378926039,0.07818878900052881,0.07818878900052881,0.08142146596858639,0.084873114924597,0.08760154241645245,0.02429251700680272,0.025254912099276113,0.025254912099276113,0.02687252412392077,0.02769459868753155,0.0019764344262295083,0.0018822932521562659,0.0018822932521562659,0.0018822932521562659,0.0018822932521562659,0
0.12126798378926039,0.12126798378926039,0.12126798378926039,0.07818878900052881,0.08142146596858639,0.084873114924597,0.08760154241645245,0.0884706782253952,0.025254912099276113,0.025254912099276113,0.02687252412392077,0.02769459868753155,0.027676204819277107,0.0018822932521562659,0.0018822932521562659,0.0018822932521562659,0.0018822932521562659,0.0018822932521562659
0.12126798378926039,0.12126798378926039,0.12126798378926039,0.12126798378926039,0.08142146596858639,0.084873114924597,0.08760154241645245,0.0884706782253952,0.08836871508379888,0.025254912099276113,0.02687252412392077,0.02769459868753155,0.027676204819277107,0.026921460730365183,0.0018822932521562659,0.0018822932521562659,0.0018822932521562659,0.0018822932521562659
0.12126798378926039,0.12126798378926039,0.12126798378926039,0.12126798378926039,0.12345113924050634,0.084873114924597,0.08760154241645245,0.0884706782253952,0.08836871508379888,0.08836871508379888,0.02687252412392077,0.02769459868753155,0.027676204819277107,0.026921460730365183,0.026921460730365183,0.0018822932521562659,0.0018822932521562659,0.0018822932521562659
0.0926098445595855,0.12126798378926039,0.12126798378926039,0.12126798378926039,0.12345113924050634,0.12657977642276422,0.08760154241645245,0.0884706782253952,0.08836871508379888,0.08836871508379888,0.09404100461301897,0.02769459868753155,0.027676204819277107,0.026921460730365183,0.026921460730365183,0.026921460730365183,0.0018822932521562659,0.0018822932521562659
0.0926098445595855,0.0926098445595855,0.12126798378926039,0.12126798378926039,0.12345113924050634,0.12657977642276422,0.13149053708439898,0.0884706782253952,0.08836871508379888,0.08836871508379888,0.09404100461301897,0.09456140350877193,0.027676204819277107,0.026921460730365183,0.026921460730365183,0.026921460730365183,0.026921460730365183,0.0018822932521562659
0.0926098445595855,0.0926098445595855,0.0926098445595855,0.12126798378926039,0.12345113924050634,0.12657977642276422,0.13149053708439898,0.13320632452047693,0.08836871508379888,0.08836871508379888,0.09404100461301897,0.09456140350877193,0.09586356508102457,0.026921460730365183,0.026921460730365183,0.026921460730365183,0.026921460730365183,0.026921460730365183
0.0926098445595855,0.0926098445595855,0.0926098445595855,0.0926098445595855,0.12345113924050634,0.12657977642276422,0.13149053708439898,0.13320632452047693,0.13715068493150684,0.08836871508379888,0.09404100461301897,0.09456140350877193,0.09586356508102457,0.09606532129580457,0.026921460730365183,0.026921460730365183,0.026921460730365183,0.026921460730365183
0.0926098445595855,0.0926098445595855,0.0926098445595855,0.0926098445595855,0.09312363067292645,0.12657977642276422,0.13149053708439898,0.13320632452047693,0.13715068493150684,0.13715068493150684,0.09404100461301897,0.09456140350877193,0.09586356508102457,0.09606532129580457,0.09606532129580457,0.026921460730365183,0.026921460730365183,0.026921460730365183
0.038966779008184876,0.0926098445595855,0.0926098445595855,0.0926098445595855,0.09312363067292645,0.09260103896103897,0.13149053708439898,0.13320632452047693,0.13715068493150684,0.13715068493150684,0.13766666666666666,0.09456140350877193,0.09586356508102457,0.09606532129580457,0.09606532129580457,0.09606532129580457,0.026921460730365183,0.026921460730365183
0.038966779008184876,0.038966779008184876,0.0926098445595855,0.0926098445595855,0.09312363067292645,0.09260103896103897,0.09068820512820512,0.13320632452047693,0.13715068493150684,0.13715068493150684,0.13766666666666666,0.13266422594142258,0.09586356508102457,0.09606532129580457,0.09606532129580457,0.09606532129580457,0.09606532129580457,0.026921460730365183
0.038966779008184876,0.038966779008184876,0.038966779008184876,0.0926098445595855,0.09312363067292645,0.09260103896103897,0.09068820512820512,0.0877180771156735,0.13715068493150684,0.13715068493150684,0.13766666666666666,0.13266422594142258,0.1310015306122449,0.09606532129580457,0.09606532129580457,0.09606532129580457,0.09606532129580457,0.09606532129580457
0.038966779008184876,0.038966779008184876,0.038966779008184876,0.038966779008184876,0.09312363067292645,0.09260103896103897,0.09068820512820512,0.0877180771156735,0.08593625304136253,0.13715068493150684,0.13766666666666666,0.13266422594142258,0.1310015306122449,0.1270618811881188,0.09606532129580457,0.09606532129580457,0.09606532129580457,0.09606532129580457
0.038966779008184876,0.038966779008184876,0.038966779008184876,0.038966779008184876,0.03872065727699531,0.09260103896103897,0.09068820512820512,0.0877180771156735,0.08593625304136253,0.08593625304136253,0.13766666666666666,0.13266422594142258,0.1310015306122449,0.1270618811881188,0.1270618811881188,0.09606532129580457,0.09606532129580457,0.09606532129580457
0.014232707283554741,0.038966779008184876,0.038966779008184876,0.038966779008184876,0.03872065727699531,0.03831071098799631,0.09068820512820512,0.0877180771156735,0.08593625304136253,0.08593625304136253,0.08533178005591799,0.13266422594142258,0.1310015306122449,0.1270618811881188,0.1270618811881188,0.1270618811881188,0.09606532129580457,0.09606532129580457
0.014232707283554741,0.014232707283554741,0.038966779008184876,0.038966779008184876,0.03872065727699531,0.03831071098799631,0.0389519890260631,0.0877180771156735,0.08593625304136253,0.08593625304136253,0.08533178005591799,0.084248730964467,0.1310015306122449,0.1270618811881188,0.1270618811881188,0.1270618811881188,0.1270618811881188,0.09606532129580457
0.014232707283554741,0.014232707283554741,0.014232707283554741,0.038966779008184876,0.03872065727699531,0.03831071098799631,0.0389519890260631,0.0379507299270073,0.08593625304136253,0.08593625304136253,0.08533178005591799,0.084248730964467,0.08464854905573468,0.1270618811881188,0.1270618811881188,0.1270618811881188,0.1270618811881188,0.1270618811881188
0.014232707283554741,0.014232707283554741,0.014232707283554741,0.014232707283554741,0.03872065727699531,0.03831071098799631,0.0389519890260631,0.0379507299270073,0.03779679633867277,0.08593625304136253,0.08533178005591799,0.084248730964467,0.08464854905573468,0.08239012003693445,0.1270618811881188,0.1270618811881188,0.1270618811881188,0.1270618811881188
0.014232707283554741,0.014232707283554741,0.014232707283554741,0.014232707283554741,0.013844986200551978,0.03831071098799631,0.0389519890260631,0.0379507299270073,0.03779679633867277,0.03779679633867277,0.08533178005591799,0.084248730964467,0.08464854905573468,0.08239012003693445,0.08239012003693445,0.1270618811881188,0.1270618811881188,0.1270618811881188
0.00508997668997669,0.014232707283554741,0.014232707283554741,0.014232707283554741,0.013844986200551978,0.013878397052049747,0.0389519890260631,0.0379507299270073,0.03779679633867277,0.03779679633867277,0.03630206896551724,0.084248730964467,0.08464854905573468,0.08239012003693445,0.08239012003693445,0.08239012003693445,0.1270618811881188,0.1270618811881188
0.00508997668997669,0.00508997668997669,0.014232707283554741,0.014232707283554741,0.013844986200551978,0.013878397052049747,0.013912442396313365,0.0379507299270073,0.03779679633867277,0.03779679633867277,0.03630206896551724,0.03491762540266912,0.08464854905573468,0.08239012003693445,0.08239012003693445,0.08239012003693445,0.08239012003693445,0.1270618811881188
0.00508997668997669,0.00508997668997669,0.00508997668997669,0.014232707283554741,0.013844986200551978,0.013878397052049747,0.013912442396313365,0.013376151012891345,0.03779679633867277,0.03779679633867277,0.03630206896551724,0.03491762540266912,0.034867586206896554,0.08239012003693445,0.08239012003693445,0.08239012003693445,0.08239012003693445,0.08239012003693445
0.00508997668997669,0.00508997668997669,0.00508997668997669,0.00508997668997669,0.013844986200551978,0.013878397052049747,0.013912442396313365,0.013376151012891345,0.013283939254486885,0.03779679633867277,0.03630206896551724,0.03491762540266912,0.034867586206896554,0.03414830119375574,0.08239012003693445,0.08239012003693445,0.08239012003693445,0.08239012003693445
0.00508997668997669,0.00508997668997669,0.00508997668997669,0.00508997668997669,0.00490625,0.013878397052049747,0.013912442396313365,0.013376151012891345,0.013283939254486885,0.013283939254486885,0.03630206896551724,0.03491762540266912,0.034867586206896554,0.03414830119375574,0.03414830119375574,0.08239012003693445,0.08239012003693445,0.08239012003693445
0.0017542120911793854,0.00508997668997669,0.00508997668997669,0.00508997668997669,0.00490625,0.004867103416003744,0.013912442396313365,0.013376151012891345,0.013283939254486885,0.013283939254486885,0.01250462962962963,0.03491762540266912,0.034867586206896554,0.03414830119375574,0.03414830119375574,0.03414830119375574,0.08239012003693445,0.08239012003693445
0.0017542120911793854,0.0017542120911793854,0.00508997668997669,0.00508997668997669,0.00490625,0.004867103416003744,0.004777830188679245,0.013376151012891345,0.013283939254486885,0.013283939254486885,0.01250462962962963,0.012387774148390108,0.034867586206896554,0.03414830119375574,0.03414830119375574,0.03414830119375574,0.03414830119375574,0.08239012003693445
0.0017542120911793854,0.0017542120911793854,0.0017542120911793854,0.00508997668997669,0.00490625,0.004867103416003744,0.004777830188679245,0.004665553435114504,0.013283939254486885,0.013283939254486885,0.01250462962962963,0.012387774148390108,0.012017444601603018,0.03414830119375574,0.03414830119375574,0.03414830119375574,0.03414830119375574,0.03414830119375574
0.0017542120911793854,0.0017542120911793854,0.0017542120911793854,0.0017542120911793854,0.00490625,0.004867103416003744,0.004777830188679245,0.004665553435114504,0.004564523924601257,0.013283939254486885,0.01250462962962963,0.012387774148390108,0.012017444601603018,0.011696709585121604,0.03414830119375574,0.03414830119375574,0.03414830119375574,0.03414830119375574
0.0017542120911793854,0.0017542120911793854,0.0017542120911793854,0.0017542120911793854,0.0017412412412412413,0.004867103416003744,0.004777830188679245,0.004665553435114504,0.004564523924601257,0.004564523924601257,0.01250462962962963,0.012387774148390108,0.012017444601603018,0.011696709585121604,0.011696709585121604,0.03414830119375574,0.03414830119375574,0.03414830119375574
6.687898089171974e-4,0.0017542120911793854,0.0017542120911793854,0.0017542120911793854,0.0017412412412412413,0.0017847782258064515,0.004777830188679245,0.004665553435114504,0.004564523924601257,0.004564523924601257,0.00440255905511811,0.012387774148390108,0.012017444601603018,0.011696709585121604,0.011696709585121604,0.011696709585121604,0.03414830119375574,0.03414830119375574
6.687898089171974e-4,6.687898089171974e-4,0.0017542120911793854,0.0017542120911793854,0.0017412412412412413,0.0017847782258064515,0.0017819472616632862,0.004665553435114504,0.004564523924601257,0.004564523924601257,0.00440255905511811,0.004351137487636004,0.012017444601603018,0.011696709585121604,0.011696709585121604,0.011696709585121604,0.011696709585121604,0.03414830119375574
6.687898089171974e-4,6.687898089171974e-4,6.687898089171974e-4,0.0017542120911793854,0.0017412412412412413,0.0017847782258064515,0.0017819472616632862,0.0016778625954198473,0.004564523924601257,0.004564523924601257,0.00440255905511811,0.004351137487636004,0.004203272186415469,0.011696709585121604,0.011696709585121604,0.011696709585121604,0.011696709585121604,0.011696709585121604
6.687898089171974e-4,6.687898089171974e-4,6.687898089171974e-4,6.687898089171974e-4,0.0017412412412412413,0.0017847782258064515,0.0017819472616632862,0.0016778625954198473,0.0017040244523688233,0.004564523924601257,0.00440255905511811,0.004351137487636004,0.004203272186415469,0.004147597820703319,0.011696709585121604,0.011696709585121604,0.011696709585121604,0.011696709585121604
6.687898089171974e-4,6.687898089171974e-4,6.687898089171974e-4,6.687898089171974e-4,6.512983571807102e-4,0.0017847782258064515,0.0017819472616632862,0.0016778625954198473,0.0017040244523688233,0.0017040244523688233,0.00440255905511811,0.004351137487636004,0.004203272186415469,0.004147597820703319,0.004147597820703319,0.011696709585121604,0.011696709585121604,0.011696709585121604
2.3221795575059428e-5,6.687898089171974e-4,6.687898089171974e-4,6.687898089171974e-4,6.512983571807102e-4,6.517150395778364e-4,0.0017819472616632862,0.0016778625954198473,0.0017040244523688233,0.0017040244523688233,0.0015884732052578363,0.004351137487636004,0.004203272186415469,0.004147597820703319,0.004147597820703319,0.004147597820703319,0.011696709585121604,0.011696709585121604
2.3221795575059428e-5,2.3221795575059428e-5,6.687898089171974e-4,6.687898089171974e-4,6.512983571807102e-4,6.517150395778364e-4,6.143756558237146e-4,0.0016778625954198473,0.0017040244523688233,0.0017040244523688233,0.0015884732052578363,0.0016167754897036665,0.004203272186415469,0.004147597820703319,0.004147597820703319,0.004147597820703319,0.004147597820703319,0.011696709585121604
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,6.687898089171974e-4,6.512983571807102e-4,6.517150395778364e-4,6.143756558237146e-4,6.230529595015575e-4,0.0017040244523688233,0.0017040244523688233,0.0015884732052578363,0.0016167754897036665,0.0015695134061569015,0.004147597820703319,0.004147597820703319,0.004147597820703319,0.004147597820703319,0.004147597820703319
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,6.512983571807102e-4,6.517150395778364e-4,6.143756558237146e-4,6.230529595015575e-4,6.589386913961876e-4,0.0017040244523688233,0.0015884732052578363,0.0016167754897036665,0.0015695134061569015,0.0016101278269419863,0.004147597820703319,0.004147597820703319,0.004147597820703319,0.004147597820703319
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,6.517150395778364e-4,6.143756558237146e-4,6.230529595015575e-4,6.589386913961876e-4,6.589386913961876e-4,0.0015884732052578363,0.0016167754897036665,0.0015695134061569015,0.0016101278269419863,0.0016101278269419863,0.004147597820703319,0.004147597820703319,0.004147597820703319
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,6.143756558237146e-4,6.230529595015575e-4,6.589386913961876e-4,6.589386913961876e-4,6.437268395976707e-4,0.0016167754897036665,0.0015695134061569015,0.0016101278269419863,0.0016101278269419863,0.0016101278269419863,0.004147597820703319,0.004147597820703319
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,6.230529595015575e-4,6.589386913961876e-4,6.589386913961876e-4,6.437268395976707e-4,6.275594908688435e-4,0.0015695134061569015,0.0016101278269419863,0.0016101278269419863,0.0016101278269419863,0.0016101278269419863,0.004147597820703319
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,6.589386913961876e-4,6.589386913961876e-4,6.437268395976707e-4,6.275594908688435e-4,7.159833630421866e-4,0.0016101278269419863,0.0016101278269419863,0.0016101278269419863,0.0016101278269419863,0.0016101278269419863
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,6.589386913961876e-4,6.437268395976707e-4,6.275594908688435e-4,7.159833630421866e-4,7.144711226476315e-4,0.0016101278269419863,0.0016101278269419863,0.0016101278269419863,0.0016101278269419863
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,6.437268395976707e-4,6.275594908688435e-4,7.159833630421866e-4,7.144711226476315e-4,7.144711226476315e-4,0.0016101278269419863,0.0016101278269419863,0.0016101278269419863
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,6.275594908688435e-4,7.159833630421866e-4,7.144711226476315e-4,7.144711226476315e-4,7.144711226476315e-4,0.0016101278269419863,0.0016101278269419863
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,7.159833630421866e-4,7.144711226476315e-4,7.144711226476315e-4,7.144711226476315e-4,7.144711226476315e-4,0.0016101278269419863
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,7.144711226476315e-4,7.144711226476315e-4,7.144711226476315e-4,7.144711226476315e-4,7.144711226476315e-4
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,7.144711226476315e-4,7.144711226476315e-4,7.144711226476315e-4,7.144711226476315e-4
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,2.979027645376549e-5,7.144711226476315e-4,7.144711226476315e-4,7.144711226476315e-4
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,7.144711226476315e-4,7.144711226476315e-4
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,7.144711226476315e-4
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5
2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,2.3221795575059428e-5,1.8198874296435272e-5,2.761150801312995e-5,2.6504583499402152e-5,3.1572430870821297e-5,2.7807486631016045e-5,2.7807486631016045e-5,2.0491803278688525e-5,2.4424284717376136e-5,2.5713611700872846e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5,2.979027645376549e-5
