0 years,1 years,2 years,3 years,4 years,5 years,6 years,7 years,8 years,9 years,10 years,11 years,12 years,13 years,14 years,15 years,16 years,17 years
0.07011070110701106,0.07011070110701106,0.07011070110701106,0.07587382779198636,0.004395604395604396,0.007927519818799546,0.0023428348301444747,0.0036496350364963502,0.0037942664418212477,0,0,0,0,0,0,0,0,0
0.07011070110701106,0.07011070110701106,0.07011070110701106,0.07587382779198636,0.07240618101545254,0.007927519818799546,0.0023428348301444747,0.0036496350364963502,0.0037942664418212477,0.006980802792321117,0,0,0,0,0,0,0,0
0.21145584725536992,0.07011070110701106,0.07011070110701106,0.07587382779198636,0.07240618101545254,0.07720254314259764,0.0023428348301444747,0.0036496350364963502,0.0037942664418212477,0.006980802792321117,0.0022381378692927483,0,0,0,0,0,0,0
0.21145584725536992,0.21145584725536992,0.07011070110701106,0.07587382779198636,0.07240618101545254,0.07720254314259764,0.07931354359925788,0.0036496350364963502,0.0037942664418212477,0.006980802792321117,0.0022381378692927483,0.006392694063926941,0,0,0,0,0,0
0.21145584725536992,0.21145584725536992,0.21145584725536992,0.07587382779198636,0.07240618101545254,0.07720254314259764,0.07931354359925788,0.07280413339596055,0.0037942664418212477,0.006980802792321117,0.0022381378692927483,0.006392694063926941,0.007383479464697739,0,0,0,0,0
0.21145584725536992,0.21145584725536992,0.21145584725536992,0.20153920153920155,0.07240618101545254,0.07720254314259764,0.07931354359925788,0.07280413339596055,0.06578324656885944,0.006980802792321117,0.0022381378692927483,0.006392694063926941,0.007383479464697739,0.006950880444856348,0,0,0,0
0.21504383940932165,0.21960414703110273,0.21145584725536992,0.20153920153920155,0.19213973799126638,0.07720254314259764,0.07931354359925788,0.07280413339596055,0.06578324656885944,0.07391511683357177,0.0022381378692927483,0.006392694063926941,0.007383479464697739,0.006950880444856348,0.009306654257794323,0,0,0
0.23933768188660312,0.21960414703110273,0.21145584725536992,0.20153920153920155,0.19213973799126638,0.20669291338582677,0.07931354359925788,0.07280413339596055,0.06578324656885944,0.07391511683357177,0.0665380906460945,0.006392694063926941,0.007383479464697739,0.006950880444856348,0.009306654257794323,0.0107981220657277,0,0
0.23933768188660312,0.25306748466257667,0.21145584725536992,0.20153920153920155,0.19213973799126638,0.20669291338582677,0.2013019529293941,0.07280413339596055,0.06578324656885944,0.07391511683357177,0.0665380906460945,0.11263467189030363,0.007383479464697739,0.006950880444856348,0.009306654257794323,0.0107981220657277,0.00619933237958989,0
0.23933768188660312,0.25306748466257667,0.23430962343096234,0.20153920153920155,0.19213973799126638,0.20669291338582677,0.2013019529293941,0.19569672131147542,0.06578324656885944,0.07391511683357177,0.0665380906460945,0.11263467189030363,0.10683974038941588,0.006950880444856348,0.009306654257794323,0.0107981220657277,0.00619933237958989,0.0034079844206426485
0.23933768188660312,0.25306748466257667,0.23430962343096234,0.23709677419354838,0.19213973799126638,0.20669291338582677,0.2013019529293941,0.19569672131147542,0.21473684210526317,0.07391511683357177,0.0665380906460945,0.11263467189030363,0.10683974038941588,0.09499489274770173,0.009306654257794323,0.0107981220657277,0.00619933237958989,0.0034079844206426485
0.23933768188660312,0.25306748466257667,0.23430962343096234,0.23709677419354838,0.24376731301939059,0.20669291338582677,0.2013019529293941,0.19569672131147542,0.21473684210526317,0.20530877573131096,0.0665380906460945,0.11263467189030363,0.10683974038941588,0.09499489274770173,0.10157068062827225,0.0107981220657277,0.00619933237958989,0.0034079844206426485
0.22887323943661972,0.25306748466257667,0.23430962343096234,0.23709677419354838,0.24376731301939059,0.24242424242424243,0.2013019529293941,0.19569672131147542,0.21473684210526317,0.20530877573131096,0.20022308979364195,0.11263467189030363,0.10683974038941588,0.09499489274770173,0.10157068062827225,0.10053763440860215,0.00619933237958989,0.0034079844206426485
0.22887323943661972,0.222829386763813,0.23430962343096234,0.23709677419354838,0.24376731301939059,0.24242424242424243,0.231224127735068,0.19569672131147542,0.21473684210526317,0.20530877573131096,0.20022308979364195,0.21736630247268546,0.10683974038941588,0.09499489274770173,0.10157068062827225,0.10053763440860215,0.07154742096505824,0.0034079844206426485
0.22887323943661972,0.222829386763813,0.22873345935727787,0.23709677419354838,0.24376731301939059,0.24242424242424243,0.231224127735068,0.2427958307786634,0.21473684210526317,0.20530877573131096,0.20022308979364195,0.21736630247268546,0.22387173396674584,0.09499489274770173,0.10157068062827225,0.10053763440860215,0.07154742096505824,0.0774526678141136
0.22887323943661972,0.222829386763813,0.22873345935727787,0.21611001964636542,0.24376731301939059,0.24242424242424243,0.231224127735068,0.2427958307786634,0.24777070063694268,0.20530877573131096,0.20022308979364195,0.21736630247268546,0.22387173396674584,0.2056476365868631,0.10157068062827225,0.10053763440860215,0.07154742096505824,0.0774526678141136
0.22887323943661972,0.222829386763813,0.22873345935727787,0.21611001964636542,0.20586230402181321,0.24242424242424243,0.231224127735068,0.2427958307786634,0.24777070063694268,0.23973509933774834,0.20022308979364195,0.21736630247268546,0.22387173396674584,0.2056476365868631,0.19771137952956136,0.10053763440860215,0.07154742096505824,0.0774526678141136
0.16593245227606462,0.222829386763813,0.22873345935727787,0.21611001964636542,0.20586230402181321,0.2393465909090909,0.231224127735068,0.2427958307786634,0.24777070063694268,0.23973509933774834,0.2689133425034388,0.21736630247268546,0.22387173396674584,0.2056476365868631,0.19771137952956136,0.22134387351778656,0.07154742096505824,0.0774526678141136
0.16593245227606462,0.16539050535987748,0.22873345935727787,0.21611001964636542,0.20586230402181321,0.2393465909090909,0.23372781065088757,0.2427958307786634,0.24777070063694268,0.23973509933774834,0.2689133425034388,0.2621428571428571,0.22387173396674584,0.2056476365868631,0.19771137952956136,0.22134387351778656,0.24008207934336526,0.0774526678141136
0.16593245227606462,0.16539050535987748,0.14764565043894654,0.21611001964636542,0.20586230402181321,0.2393465909090909,0.23372781065088757,0.2212798766383963,0.24777070063694268,0.23973509933774834,0.2689133425034388,0.2621428571428571,0.26464047442550037,0.2056476365868631,0.19771137952956136,0.22134387351778656,0.24008207934336526,0.24289772727272727
0.16593245227606462,0.16539050535987748,0.14764565043894654,0.17901748542880933,0.20586230402181321,0.2393465909090909,0.23372781065088757,0.2212798766383963,0.24016064257028114,0.23973509933774834,0.2689133425034388,0.2621428571428571,0.26464047442550037,0.26518063028439665,0.19771137952956136,0.22134387351778656,0.24008207934336526,0.24289772727272727
0.16593245227606462,0.16539050535987748,0.14764565043894654,0.17901748542880933,0.15986099044309296,0.2393465909090909,0.23372781065088757,0.2212798766383963,0.24016064257028114,0.23618090452261306,0.2689133425034388,0.2621428571428571,0.26464047442550037,0.26518063028439665,0.2298483639265762,0.22134387351778656,0.24008207934336526,0.24289772727272727
0.11469194312796209,0.16539050535987748,0.14764565043894654,0.17901748542880933,0.15986099044309296,0.16454545454545455,0.23372781065088757,0.2212798766383963,0.24016064257028114,0.23618090452261306,0.2425828970331588,0.2621428571428571,0.26464047442550037,0.26518063028439665,0.2298483639265762,0.2823920265780731,0.24008207934336526,0.24289772727272727
0.11469194312796209,0.09940357852882704,0.14764565043894654,0.17901748542880933,0.15986099044309296,0.16454545454545455,0.1731684110371075,0.2212798766383963,0.24016064257028114,0.23618090452261306,0.2425828970331588,0.20491803278688525,0.26464047442550037,0.26518063028439665,0.2298483639265762,0.2823920265780731,0.23269896193771628,0.24289772727272727
0.11469194312796209,0.09940357852882704,0.13465553235908143,0.17901748542880933,0.15986099044309296,0.16454545454545455,0.1731684110371075,0.17964071856287425,0.24016064257028114,0.23618090452261306,0.2425828970331588,0.20491803278688525,0.2017126546146527,0.26518063028439665,0.2298483639265762,0.2823920265780731,0.23269896193771628,0.24887285843101895
0.11469194312796209,0.09940357852882704,0.13465553235908143,0.12938596491228072,0.15986099044309296,0.16454545454545455,0.1731684110371075,0.17964071856287425,0.16142557651991615,0.23618090452261306,0.2425828970331588,0.20491803278688525,0.2017126546146527,0.20178926441351888,0.2298483639265762,0.2823920265780731,0.23269896193771628,0.24887285843101895
0.11469194312796209,0.09940357852882704,0.13465553235908143,0.12938596491228072,0.11635944700460829,0.16454545454545455,0.1731684110371075,0.17964071856287425,0.16142557651991615,0.16923076923076924,0.2425828970331588,0.20491803278688525,0.2017126546146527,0.20178926441351888,0.21806853582554517,0.2823920265780731,0.23269896193771628,0.24887285843101895
0.08695652173913043,0.09940357852882704,0.13465553235908143,0.12938596491228072,0.11635944700460829,0.10882708585247884,0.1731684110371075,0.17964071856287425,0.16142557651991615,0.16923076923076924,0.19310344827586207,0.20491803278688525,0.2017126546146527,0.20178926441351888,0.21806853582554517,0.19522776572668113,0.23269896193771628,0.24887285843101895
0.08695652173913043,0.07661290322580645,0.13465553235908143,0.12938596491228072,0.11635944700460829,0.10882708585247884,0.10786802030456853,0.17964071856287425,0.16142557651991615,0.16923076923076924,0.19310344827586207,0.15985576923076922,0.2017126546146527,0.20178926441351888,0.21806853582554517,0.19522776572668113,0.23476297968397292,0.24887285843101895
0.08695652173913043,0.07661290322580645,0.09449929478138223,0.12938596491228072,0.11635944700460829,0.10882708585247884,0.10786802030456853,0.11303191489361702,0.16142557651991615,0.16923076923076924,0.19310344827586207,0.15985576923076922,0.20802005012531327,0.20178926441351888,0.21806853582554517,0.19522776572668113,0.23476297968397292,0.223915592028136
0.08695652173913043,0.07661290322580645,0.09449929478138223,0.0915805022156573,0.11635944700460829,0.10882708585247884,0.10786802030456853,0.11303191489361702,0.0890125173852573,0.16923076923076924,0.19310344827586207,0.15985576923076922,0.20802005012531327,0.18276762402088773,0.21806853582554517,0.19522776572668113,0.23476297968397292,0.223915592028136
0.08695652173913043,0.07661290322580645,0.09449929478138223,0.0915805022156573,0.09891808346213292,0.10882708585247884,0.10786802030456853,0.11303191489361702,0.0890125173852573,0.11627906976744186,0.19310344827586207,0.15985576923076922,0.20802005012531327,0.18276762402088773,0.15896739130434784,0.19522776572668113,0.23476297968397292,0.223915592028136
0.05749128919860627,0.07661290322580645,0.09449929478138223,0.0915805022156573,0.09891808346213292,0.06957928802588997,0.11363636363636363,0.11627906976744186,0.0890125173852573,0.11303191489361702,0.10786802030456853,0.19094766619519093,0.15896739130434784,0.18276762402088773,0.20802005012531327,0.15985576923076922,0.223915592028136,0.23476297968397292
0.05749128919860627,0.04936014625228519,0.09449929478138223,0.0915805022156573,0.09891808346213292,0.06957928802588997,0.07614213197969544,0.1263823064770932,0.11363636363636363,0.11627906976744186,0.0890125173852573,0.11303191489361702,0.18740849194729137,0.19094766619519093,0.15896739130434784,0.18276762402088773,0.20802005012531327,0.223915592028136
0.05749128919860627,0.04936014625228519,0.04789272030651341,0.0915805022156573,0.09891808346213292,0.06957928802588997,0.07787610619469026,0.07614213197969544,0.13486842105263158,0.1263823064770932,0.11363636363636363,0.11627906976744186,0.0890125173852573,0.1893939393939394,0.18740849194729137,0.19094766619519093,0.15896739130434784,0.18276762402088773
0.05749128919860627,0.04936014625228519,0.04789272030651341,0.06626506024096386,0.09891808346213292,0.06957928802588997,0.08888888888888889,0.07787610619469026,0.07614213197969544,0.14726027397260275,0.13486842105263158,0.1263823064770932,0.11363636363636363,0.11627906976744186,0.1893939393939394,0.18740849194729137,0.19094766619519093,0.15896739130434784
0.05749128919860627,0.04936014625228519,0.04789272030651341,0.06626506024096386,0.046218487394957986,0.06957928802588997,0.09090909090909091,0.08888888888888889,0.07787610619469026,0.07614213197969544,0.1387900355871886,0.14726027397260275,0.13486842105263158,0.1263823064770932,0.11363636363636363,0.1893939393939394,0.18740849194729137,0.19094766619519093
0.031630170316301706,0.04936014625228519,0.04789272030651341,0.06626506024096386,0.046218487394957986,0.03070175438596491,0.08450704225352113,0.09090909090909091,0.08888888888888889,0.07787610619469026,0.07614213197969544,0.133086876155268,0.1387900355871886,0.14726027397260275,0.13486842105263158,0.1263823064770932,0.1893939393939394,0.18740849194729137
0.031630170316301706,0.025510204081632654,0.04789272030651341,0.06626506024096386,0.046218487394957986,0.03070175438596491,0.0779816513761468,0.11297071129707113,0.08450704225352113,0.09090909090909091,0.08888888888888889,0.07787610619469026,0.1316793893129771,0.133086876155268,0.1387900355871886,0.14726027397260275,0.13486842105263158,0.1893939393939394
0.031630170316301706,0.025510204081632654,0.05614973262032086,0.06626506024096386,0.046218487394957986,0.03070175438596491,0.07177033492822966,0.0779816513761468,0.11304347826086956,0.11297071129707113,0.08450704225352113,0.09090909090909091,0.08888888888888889,0.14763779527559054,0.1316793893129771,0.133086876155268,0.1387900355871886,0.14726027397260275
0.031630170316301706,0.025510204081632654,0.05614973262032086,0.04189944134078212,0.046218487394957986,0.03070175438596491,0.05486284289276808,0.07177033492822966,0.0779816513761468,0.11738148984198646,0.11304347826086956,0.11297071129707113,0.08450704225352113,0.09090909090909091,0.14763779527559054,0.1316793893129771,0.133086876155268,0.1387900355871886
0.031630170316301706,0.025510204081632654,0.05614973262032086,0.04189944134078212,0.03508771929824561,0.03070175438596491,0.052083333333333336,0.05486284289276808,0.07177033492822966,0.0779816513761468,0.14084507042253522,0.11738148984198646,0.11304347826086956,0.11297071129707113,0.08450704225352113,0.14763779527559054,0.1316793893129771,0.133086876155268
0.035842293906810034,0.025510204081632654,0.05614973262032086,0.04189944134078212,0.03508771929824561,0.05828220858895705,0.04904632152588556,0.052083333333333336,0.05486284289276808,0.07177033492822966,0.0779816513761468,0.10513447432762836,0.14084507042253522,0.11738148984198646,0.11304347826086956,0.11297071129707113,0.14763779527559054,0.1316793893129771
0.035842293906810034,0.026515151515151516,0.05614973262032086,0.04189944134078212,0.03508771929824561,0.05828220858895705,0.045307443365695796,0.045714285714285714,0.04904632152588556,0.052083333333333336,0.05486284289276808,0.07177033492822966,0.0737913486005089,0.10513447432762836,0.14084507042253522,0.11738148984198646,0.11304347826086956,0.14763779527559054
0.035842293906810034,0.026515151515151516,0.016129032258064516,0.04189944134078212,0.03508771929824561,0.05828220858895705,0.03767123287671233,0.045307443365695796,0.08433734939759036,0.045714285714285714,0.04904632152588556,0.052083333333333336,0.05486284289276808,0.11170212765957446,0.0737913486005089,0.10513447432762836,0.14084507042253522,0.11738148984198646
0.035842293906810034,0.026515151515151516,0.016129032258064516,0.02145922746781116,0.03508771929824561,0.05828220858895705,0.04727272727272727,0.03767123287671233,0.045307443365695796,0.06031746031746032,0.08433734939759036,0.045714285714285714,0.04904632152588556,0.052083333333333336,0.11170212765957446,0.0737913486005089,0.10513447432762836,0.14084507042253522
0.035842293906810034,0.026515151515151516,0.016129032258064516,0.02145922746781116,0.03211009174311927,0.05828220858895705,0.031007751937984496,0.04727272727272727,0.03767123287671233,0.045307443365695796,0.09090909090909091,0.06031746031746032,0.08433734939759036,0.045714285714285714,0.04904632152588556,0.11170212765957446,0.0737913486005089,0.10513447432762836
0.018633540372670808,0.026515151515151516,0.016129032258064516,0.02145922746781116,0.03211009174311927,0.024509803921568627,0.06172839506172839,0.031007751937984496,0.04727272727272727,0.03767123287671233,0.045307443365695796,0.04642857142857143,0.09090909090909091,0.06031746031746032,0.08433734939759036,0.045714285714285714,0.11170212765957446,0.0737913486005089
0.018633540372670808,0.03355704697986577,0.016129032258064516,0.02145922746781116,0.03211009174311927,0.024509803921568627,0.026455026455026454,0.048458149779735685,0.06172839506172839,0.031007751937984496,0.04727272727272727,0.03767123287671233,0.08679245283018867,0.04642857142857143,0.09090909090909091,0.06031746031746032,0.08433734939759036,0.11170212765957446
0.018633540372670808,0.03355704697986577,0.043478260869565216,0.02145922746781116,0.03211009174311927,0.024509803921568627,0.011363636363636364,0.026455026455026454,0.02830188679245283,0.048458149779735685,0.06172839506172839,0.031007751937984496,0.04727272727272727,0.06827309236947791,0.08679245283018867,0.04642857142857143,0.09090909090909091,0.06031746031746032
0.018633540372670808,0.03355704697986577,0.043478260869565216,0.03937007874015748,0.03211009174311927,0.024509803921568627,0.024539877300613498,0.011363636363636364,0.026455026455026454,0.050505050505050504,0.02830188679245283,0.048458149779735685,0.06172839506172839,0.031007751937984496,0.06827309236947791,0.08679245283018867,0.04642857142857143,0.09090909090909091
0.018633540372670808,0.03355704697986577,0.043478260869565216,0.03937007874015748,0.00847457627118644,0.024509803921568627,0.026455026455026454,0.011363636363636364,0.024539877300613498,0.03289473684210526,0.06172839506172839,0.048458149779735685,0.02830188679245283,0.050505050505050504,0.053763440860215055,0.04642857142857143,0.08679245283018867,0.06827309236947791
0,0.03355704697986577,0.043478260869565216,0.03937007874015748,0.00847457627118644,0.00909090909090909,0.020833333333333332,0.03289473684210526,0.024539877300613498,0.011363636363636364,0.026455026455026454,0.05056179775280899,0.053763440860215055,0.050505050505050504,0.02830188679245283,0.048458149779735685,0.06827309236947791,0.08679245283018867
0,0.027777777777777776,0.043478260869565216,0.03937007874015748,0.00847457627118644,0.00909090909090909,0.02857142857142857,0.028985507246376812,0.020833333333333332,0.03289473684210526,0.024539877300613498,0.011363636363636364,0.05813953488372093,0.05056179775280899,0.053763440860215055,0.050505050505050504,0.02830188679245283,0.06827309236947791
0,0.027777777777777776,0.028985507246376812,0.03937007874015748,0.00847457627118644,0.00909090909090909,0,0.02857142857142857,0.014705882352941176,0.028985507246376812,0.020833333333333332,0.03289473684210526,0.024539877300613498,0.03508771929824561,0.05813953488372093,0.05056179775280899,0.053763440860215055,0.050505050505050504
0,0.027777777777777776,0.028985507246376812,0.04411764705882353,0.00847457627118644,0.00909090909090909,0.009900990099009901,0,0.02857142857142857,0.044444444444444446,0.014705882352941176,0.028985507246376812,0.020833333333333332,0.03289473684210526,0.03508771929824561,0.05813953488372093,0.05056179775280899,0.053763440860215055
0,0.027777777777777776,0.028985507246376812,0.04411764705882353,0.014925373134328358,0.00909090909090909,0.02,0.009900990099009901,0,0.02857142857142857,0.022058823529411766,0.044444444444444446,0.014705882352941176,0.028985507246376812,0.020833333333333332,0.03508771929824561,0.05813953488372093,0.05056179775280899
0,0.027777777777777776,0.028985507246376812,0.04411764705882353,0.014925373134328358,0,0,0.02,0.009900990099009901,0,0.02857142857142857,0.0364963503649635,0.022058823529411766,0.044444444444444446,0.014705882352941176,0.028985507246376812,0.03508771929824561,0.05813953488372093
0,0,0.028985507246376812,0.04411764705882353,0.014925373134328358,0,0,0.01,0,0.02,0.009900990099009901,0,0.014492753623188406,0.0364963503649635,0.022058823529411766,0.044444444444444446,0.014705882352941176,0.03508771929824561
0,0,0,0.04411764705882353,0.014925373134328358,0,0,0,0.02,0.01,0,0.02,0.009900990099009901,0.02857142857142857,0.014492753623188406,0.0364963503649635,0.022058823529411766,0.044444444444444446
0,0,0,0,0.014925373134328358,0,0,0,0,0,0.02,0.01,0,0.02,0.02857142857142857,0.014492753623188406,0.0364963503649635,0.022058823529411766
0,0,0,0,0,0,0.04838709677419355,0,0,0,0.04040404040404041,0,0.02,0.01,0,0.02857142857142857,0.014492753623188406,0.0364963503649635
0,0,0,0,0,0,0.03333333333333333,0.04838709677419355,0,0,0,0.020202020202020204,0.04040404040404041,0,0.02,0.01,0.02857142857142857,0.014492753623188406
0,0,0,0,0,0,0,0,0.03333333333333333,0.04838709677419355,0,0,0.010101010101010102,0.020202020202020204,0.04040404040404041,0,0.02,0.02857142857142857
0,0,0,0,0,0,0,0,0.01694915254237288,0,0.03333333333333333,0.04838709677419355,0,0.04081632653061224,0.010101010101010102,0.020202020202020204,0.04040404040404041,0
0,0,0,0,0,0,0,0,0,0,0.01694915254237288,0,0.03333333333333333,0.04838709677419355,0.04081632653061224,0.010101010101010102,0.020202020202020204,0.04040404040404041
0,0,0,0,0,0,0,0,0,0,0.017857142857142856,0,0.01694915254237288,0,0.03333333333333333,0.04081632653061224,0.010101010101010102,0.020202020202020204
0,0,0,0,0,0,0,0,0,0,0,0,0.017857142857142856,0,0.01694915254237288,0,0.04081632653061224,0.010101010101010102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017857142857142856,0,0.01694915254237288,0.04081632653061224
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017857142857142856,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017857142857142856
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
