"0 years","1 years","2 years","3 years","4 years","5 years","6 years","7 years","8 years","9 years","10 years","11 years","12 years","13 years","14 years","15 years","16 years","17 years"
0.0263075210843373,0.0263094563392107,0.0263113615888616,0.0263132932960894,0.00522573872472784,0.00523815557902147,0.00589192975061468,0.00589192318534179,0.00589190992907801,0,0,0,0,0,0,0,0,0
0.0263075210843373,0.0263094563392107,0.0263113615888616,0.0263132932960894,0.026315184681182,0.00523815557902147,0.00589192975061468,0.00589192318534179,0.00589190992907801,0.00589189123434705,0,0,0,0,0,0,0,0
0.0645739126506024,0.0263094563392107,0.0263113615888616,0.0263132932960894,0.026315184681182,0.0263777120732137,0.00589192975061468,0.00589192318534179,0.00589190992907801,0.00589189123434705,0.00589185125774699,0,0,0,0,0,0,0
0.0645739126506024,0.0645786628883291,0.0263113615888616,0.0263132932960894,0.026315184681182,0.0263777120732137,0.0318787987355111,0.00589192318534179,0.00589190992907801,0.00589189123434705,0.00589185125774699,0.006996451201748,0,0,0,0,0,0
0.0645739126506024,0.0645786628883291,0.0645833394758395,0.0263132932960894,0.026315184681182,0.0263777120732137,0.0318787987355111,0.0318787632135307,0.00589190992907801,0.00589189123434705,0.00589185125774699,0.006996451201748,0.00699646044992743,0,0,0,0,0
0.0645739126506024,0.0645786628883291,0.0645833394758395,0.0645880810055866,0.026315184681182,0.0263777120732137,0.0318787987355111,0.0318787632135307,0.0318786914893617,0.00589189123434705,0.00589185125774699,0.006996451201748,0.00699646044992743,0.00699647237269772,0,0,0,0
0.0645739126506024,0.0645786628883291,0.0645833394758395,0.0645880810055866,0.0645927235614308,0.0263777120732137,0.0318787987355111,0.0318787632135307,0.0318786914893617,0.0318785903398927,0.00589185125774699,0.006996451201748,0.00699646044992743,0.00699647237269772,0.00699648146815401,0,0,0
0.0903450542168675,0.0645786628883291,0.0645833394758395,0.0645880810055866,0.0645927235614308,0.0647462020415347,0.0318787987355111,0.0318787632135307,0.0318786914893617,0.0318785903398927,0.0318783740430186,0.006996451201748,0.00699646044992743,0.00699647237269772,0.00699648146815401,0.00698445410460686,0,0
0.0903450542168675,0.0903517002518892,0.0645833394758395,0.0645880810055866,0.0645927235614308,0.0647462020415347,0.0720586807165437,0.0318787632135307,0.0318786914893617,0.0318785903398927,0.0318783740430186,0.0359069191551347,0.00699646044992743,0.00699647237269772,0.00699648146815401,0.00698445410460686,0.00706237306234929,0
0.0903450542168675,0.0903517002518892,0.0903582432432432,0.0645880810055866,0.0645927235614308,0.0647462020415347,0.0720586807165437,0.072058600422833,0.0318786914893617,0.0318785903398927,0.0318783740430186,0.0359069191551347,0.0359069666182874,0.00699647237269772,0.00699648146815401,0.00698445410460686,0.00706237306234929,0.00706247314403011
0.0903450542168675,0.0903517002518892,0.0903582432432432,0.0903648770949721,0.0645927235614308,0.0647462020415347,0.0720586807165437,0.072058600422833,0.0720584382978724,0.0318785903398927,0.0318783740430186,0.0359069191551347,0.0359069666182874,0.0359070278078729,0.00699648146815401,0.00698445410460686,0.00706237306234929,0.00706247314403011
0.0903450542168675,0.0903517002518892,0.0903582432432432,0.0903648770949721,0.0903713724727838,0.0647462020415347,0.0720586807165437,0.072058600422833,0.0720584382978724,0.0720582096601073,0.0318783740430186,0.0359069191551347,0.0359069666182874,0.0359070278078729,0.0359070744872256,0.00698445410460686,0.00706237306234929,0.00706247314403011
0.0612419789156627,0.0903517002518892,0.0903582432432432,0.0903648770949721,0.0903713724727838,0.0905861034846885,0.0720586807165437,0.072058600422833,0.0720584382978724,0.0720582096601073,0.0720577207437113,0.0359069191551347,0.0359069666182874,0.0359070278078729,0.0359070744872256,0.0358453481122272,0.00706237306234929,0.00706247314403011
0.0612419789156627,0.0612464840470193,0.0903582432432432,0.0903648770949721,0.0903713724727838,0.0905861034846885,0.0958603175272216,0.072058600422833,0.0720584382978724,0.0720582096601073,0.0720577207437113,0.0765821012381646,0.0359069666182874,0.0359070278078729,0.0359070744872256,0.0358453481122272,0.0338239469514296,0.00706247314403011
0.0612419789156627,0.0612464840470193,0.0612509193284193,0.0903648770949721,0.0903713724727838,0.0905861034846885,0.0958603175272216,0.0958602107117689,0.0720584382978724,0.0720582096601073,0.0720577207437113,0.0765821012381646,0.076582202467344,0.0359070278078729,0.0359070744872256,0.0358453481122272,0.0338239469514296,0.0338244262743756
0.0612419789156627,0.0612464840470193,0.0612509193284193,0.0612554162011173,0.0903713724727838,0.0905861034846885,0.0958603175272216,0.0958602107117689,0.095859995035461,0.0720582096601073,0.0720577207437113,0.0765821012381646,0.076582202467344,0.0765823329721921,0.0359070744872256,0.0358453481122272,0.0338239469514296,0.0338244262743756
0.0612419789156627,0.0612464840470193,0.0612509193284193,0.0612554162011173,0.0612598192068429,0.0905861034846885,0.0958603175272216,0.0958602107117689,0.095859995035461,0.0958596908765653,0.0720577207437113,0.0765821012381646,0.076582202467344,0.0765823329721921,0.0765824325296869,0.0358453481122272,0.0338239469514296,0.0338244262743756
0.0161143162650602,0.0612464840470193,0.0612509193284193,0.0612554162011173,0.0612598192068429,0.0614053783878916,0.0958603175272216,0.0958602107117689,0.095859995035461,0.0958596908765653,0.0958590404666424,0.0765821012381646,0.076582202467344,0.0765823329721921,0.0765824325296869,0.0764507828195359,0.0338239469514296,0.0338244262743756
0.0161143162650602,0.0161155016792611,0.0612509193284193,0.0612554162011173,0.0612598192068429,0.0614053783878916,0.0616883245521602,0.0958602107117689,0.095859995035461,0.0958596908765653,0.0958590404666424,0.0961869592134013,0.076582202467344,0.0765823329721921,0.0765824325296869,0.0764507828195359,0.0750864877712711,0.0338244262743756
0.0161143162650602,0.0161155016792611,0.0161166687141687,0.0612554162011173,0.0612598192068429,0.0614053783878916,0.0616883245521602,0.0616882558139535,0.095859995035461,0.0958596908765653,0.0958590404666424,0.0961869592134013,0.0961870863570392,0.0765823329721921,0.0765824325296869,0.0764507828195359,0.0750864877712711,0.0750875518303113
0.0161143162650602,0.0161155016792611,0.0161166687141687,0.0161178519553073,0.0612598192068429,0.0614053783878916,0.0616883245521602,0.0616882558139535,0.0616881170212766,0.0958596908765653,0.0958590404666424,0.0961869592134013,0.0961870863570392,0.0961872502708559,0.0765824325296869,0.0764507828195359,0.0750864877712711,0.0750875518303113
0.0161143162650602,0.0161155016792611,0.0161166687141687,0.0161178519553073,0.0161190104976672,0.0614053783878916,0.0616883245521602,0.0616882558139535,0.0616881170212766,0.0616879212880143,0.0958590404666424,0.0961869592134013,0.0961870863570392,0.0961872502708559,0.0961873753148614,0.0764507828195359,0.0750864877712711,0.0750875518303113
0.00139179518072289,0.0161155016792611,0.0161166687141687,0.0161178519553073,0.0161190104976672,0.0161573108060542,0.0616883245521602,0.0616882558139535,0.0616881170212766,0.0616879212880143,0.0616875027342326,0.0961869592134013,0.0961870863570392,0.0961872502708559,0.0961873753148614,0.0960220235538621,0.0750864877712711,0.0750875518303113
0.00139179518072289,0.00139189756507137,0.0161166687141687,0.0161178519553073,0.0161190104976672,0.0161573108060542,0.0155825247629083,0.0616882558139535,0.0616881170212766,0.0616879212880143,0.0616875027342326,0.0581768062636562,0.0961870863570392,0.0961872502708559,0.0961873753148614,0.0960220235538621,0.0891144343782294,0.0750875518303113
0.00139179518072289,0.00139189756507137,0.00139199836199836,0.0161178519553073,0.0161190104976672,0.0161573108060542,0.0155825247629083,0.0155825073995772,0.0616881170212766,0.0616879212880143,0.0616875027342326,0.0581768062636562,0.0581768831640058,0.0961872502708559,0.0961873753148614,0.0960220235538621,0.0891144343782294,0.0891156972288745
0.00139179518072289,0.00139189756507137,0.00139199836199836,0.00139210055865922,0.0161190104976672,0.0161573108060542,0.0155825247629083,0.0155825073995772,0.0155824723404255,0.0616879212880143,0.0616875027342326,0.0581768062636562,0.0581768831640058,0.0581769823040809,0.0961873753148614,0.0960220235538621,0.0891144343782294,0.0891156972288745
0.00139179518072289,0.00139189756507137,0.00139199836199836,0.00139210055865922,0.00139220062208398,0.0161573108060542,0.0155825247629083,0.0155825073995772,0.0155824723404255,0.0155824228980322,0.0616875027342326,0.0581768062636562,0.0581768831640058,0.0581769823040809,0.0581770579345088,0.0960220235538621,0.0891144343782294,0.0891156972288745
0,0.00139189756507137,0.00139199836199836,0.00139210055865922,0.00139220062208398,0.00139550862372404,0.0155825247629083,0.0155825073995772,0.0155824723404255,0.0155824228980322,0.0155823171709807,0.0581768062636562,0.0581768831640058,0.0581769823040809,0.0581770579345088,0.0580770481468653,0.0891144343782294,0.0891156972288745
0,0,0.00139199836199836,0.00139210055865922,0.00139220062208398,0.00139550862372404,0.00113959957850369,0.0155825073995772,0.0155824723404255,0.0155824228980322,0.0155823171709807,0.0125944118718135,0.0581768831640058,0.0581769823040809,0.0581770579345088,0.0580770481468653,0.0471134230106786,0.0891156972288745
0,0,0,0.00139210055865922,0.00139220062208398,0.00139550862372404,0.00113959957850369,0.00113959830866808,0.0155824723404255,0.0155824228980322,0.0155823171709807,0.0125944118718135,0.0125944285195936,0.0581769823040809,0.0581770579345088,0.0580770481468653,0.0471134230106786,0.0471140906602805
0,0,0,0,0.00139220062208398,0.00139550862372404,0.00113959957850369,0.00113959830866808,0.00113959574468085,0.0155824228980322,0.0155823171709807,0.0125944118718135,0.0125944285195936,0.0125944499819429,0.0581770579345088,0.0580770481468653,0.0471134230106786,0.0471140906602805
0,0,0,0,0,0.00139550862372404,0.00113959957850369,0.00113959830866808,0.00113959574468085,0.00113959212880143,0.0155823171709807,0.0125944118718135,0.0125944285195936,0.0125944499819429,0.0125944663548039,0.0580770481468653,0.0471134230106786,0.0471140906602805
0,0,0,0,0,0,0.00113959957850369,0.00113959830866808,0.00113959574468085,0.00113959212880143,0.00113958439664601,0.0125944118718135,0.0125944285195936,0.0125944499819429,0.0125944663548039,0.0125728157256668,0.0471134230106786,0.0471140906602805
0,0,0,0,0,0,0,0.00113959830866808,0.00113959574468085,0.00113959212880143,0.00113958439664601,0.00065176256372906,0.0125944285195936,0.0125944499819429,0.0125944663548039,0.0125728157256668,0.00925383430933517,0.0471140906602805
0,0,0,0,0,0,0,0,0.00113959574468085,0.00113959212880143,0.00113958439664601,0.00065176256372906,0.000651763425253991,0.0125944499819429,0.0125944663548039,0.0125728157256668,0.00925383430933517,0.00925396544645912
0,0,0,0,0,0,0,0,0,0.00113959212880143,0.00113958439664601,0.00065176256372906,0.000651763425253991,0.00065176453593355,0.0125944663548039,0.0125728157256668,0.00925383430933517,0.00925396544645912
0,0,0,0,0,0,0,0,0,0,0.00113958439664601,0.00065176256372906,0.000651763425253991,0.00065176453593355,0.000651765383231378,0.0125728157256668,0.00925383430933517,0.00925396544645912
0,0,0,0,0,0,0,0,0,0,0,0.00065176256372906,0.000651763425253991,0.00065176453593355,0.000651765383231378,0.000650644960166263,0.00925383430933517,0.00925396544645912
0,0,0,0,0,0,0,0,0,0,0,0,0.000651763425253991,0.00065176453593355,0.000651765383231378,0.000650644960166263,0.000403165001722356,0.00925396544645912
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00065176453593355,0.000651765383231378,0.000650644960166263,0.000403165001722356,0.000403170715018816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000651765383231378,0.000650644960166263,0.000403165001722356,0.000403170715018816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000650644960166263,0.000403165001722356,0.000403170715018816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000403165001722356,0.000403170715018816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000403170715018816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
