age,year,fertility_rate,date,gender
80+,2008,0,2008,M
15-19,2007,0.015413358243811303,2007,M
20-24,2007,0.099644128113879,2007,M
25-29,2007,0.14197875908328675,2007,M
30-34,2007,0.11741935483870967,2007,M
35-39,2007,0.09286209286209286,2007,M
40-44,2007,0.05979827089337176,2007,M
45-49,2007,0.03273040482342808,2007,M
50-54,2007,0.016684045881126174,2007,M
55-59,2007,0.005194805194805195,2007,M
60-64,2007,0.012455516014234875,2007,M
65-69,2007,0.009411764705882352,2007,M
70-74,2007,0,2007,M
75-79,2007,0,2007,M
80+,2007,0,2007,M
15-19,2006,0.012808349146110056,2006,M
20-24,2006,0.09712230215827339,2006,M
25-29,2006,0.1462720546385885,2006,M
30-34,2006,0.1255783212161269,2006,M
35-39,2006,0.08632596685082873,2006,M
40-44,2006,0.0527086383601757,2006,M
45-49,2006,0.03783783783783784,2006,M
50-54,2006,0.012779552715654952,2006,M
55-59,2006,0.012311901504787962,2006,M
60-64,2006,0,2006,M
65-69,2006,0.004819277108433735,2006,M
70-74,2006,0,2006,M
75-79,2006,0,2006,M
80+,2006,0,2006,M
15-19,2005,0.012007684918347743,2005,M
20-24,2005,0.08783783783783784,2005,M
25-29,2005,0.16608594657375145,2005,M
30-34,2005,0.13767629281396912,2005,M
35-39,2005,0.09668508287292818,2005,M
40-44,2005,0.05692883895131086,2005,M
45-49,2005,0.04307116104868914,2005,M
50-54,2005,0.014238773274917854,2005,M
55-59,2005,0.007183908045977011,2005,M
60-64,2005,0.001941747572815534,2005,M
65-69,2005,0,2005,M
70-74,2005,0,2005,M
75-79,2005,0,2005,M
80+,2005,0,2005,M
15-19,2004,0.012159533073929961,2004,M
20-24,2004,0.0995260663507109,2004,M
25-29,2004,0.15617577197149643,2004,M
30-34,2004,0.13802435723951287,2004,M
35-39,2004,0.11003460207612457,2004,M
40-44,2004,0.06327160493827161,2004,M
45-49,2004,0.030009680542110357,2004,M
50-54,2004,0.020454545454545454,2004,M
55-59,2004,0.007564296520423601,2004,M
60-64,2004,0.010101010101010102,2004,M
65-69,2004,0,2004,M
70-74,2004,0,2004,M
75-79,2004,0,2004,M
80+,2004,0,2004,M
15-19,2003,0.013267813267813268,2003,M
20-24,2003,0.10346666666666667,2003,M
25-29,2003,0.15581253804017042,2003,M
30-34,2003,0.12981744421906694,2003,M
35-39,2003,0.10361613351877608,2003,M
40-44,2003,0.06500802568218299,2003,M
45-49,2003,0.020833333333333332,2003,M
50-54,2003,0.02609727164887307,2003,M
55-59,2003,0.0047694753577106515,2003,M
60-64,2003,0.0041753653444676405,2003,M
65-69,2003,0,2003,M
70-74,2003,0,2003,M
75-79,2003,0,2003,M
80+,2003,0,2003,M
15-19,2002,0.013875123885034688,2002,M
20-24,2002,0.09090909090909091,2002,M
25-29,2002,0.1379525593008739,2002,M
30-34,2002,0.1378614660390047,2002,M
35-39,2002,0.10603932584269662,2002,M
40-44,2002,0.06890756302521009,2002,M
45-49,2002,0.028311425682507583,2002,M
50-54,2002,0.021170610211706103,2002,M
55-59,2002,0.006688963210702341,2002,M
60-64,2002,0.010706638115631691,2002,M
65-69,2002,0,2002,M
70-74,2002,0,2002,M
75-79,2002,0,2002,M
80+,2002,0,2002,M
15-19,2016,0.013278388278388278,2016,M
20-24,2016,0.09445958219800181,2016,M
25-29,2016,0.1224188790560472,2016,M
30-34,2016,0.11922663802363051,2016,M
35-39,2016,0.074360499702558,2016,M
40-44,2016,0.044796691936595454,2016,M
45-49,2016,0.02302158273381295,2016,M
50-54,2016,0.00844205679201842,2016,M
55-59,2016,0.004803073967339097,2016,M
60-64,2016,0,2016,M
65-69,2016,0,2016,M
70-74,2016,0,2016,M
75-79,2016,0,2016,M
80+,2016,0,2016,M
15-19,2017,0.013679890560875513,2017,M
20-24,2017,0.08681961313540261,2017,M
25-29,2017,0.12523900573613767,2017,M
30-34,2017,0.12092534174553102,2017,M
35-39,2017,0.07879490150637311,2017,M
40-44,2017,0.047459893048128345,2017,M
45-49,2017,0.03017241379310345,2017,M
50-54,2017,0.009781790820165538,2017,M
55-59,2017,0.0036596523330283625,2017,M
60-64,2017,0.001141552511415525,2017,M
65-69,2017,0.0014903129657228018,2017,M
70-74,2017,0,2017,M
75-79,2017,0,2017,M
80+,2017,0,2017,M
15-19,2018,0.01091901728844404,2018,M
20-24,2018,0.10192221725525256,2018,M
25-29,2018,0.12366341236634124,2018,M
30-34,2018,0.10796915167095116,2018,M
35-39,2018,0.09322033898305085,2018,M
40-44,2018,0.046481601032924466,2018,M
45-49,2018,0.030107526881720432,2018,M
50-54,2018,0.004447739065974796,2018,M
55-59,2018,0.00782608695652174,2018,M
60-64,2018,0.0033444816053511705,2018,M
65-69,2018,0.002824858757062147,2018,M
70-74,2018,0,2018,M
75-79,2018,0,2018,M
80+,2018,0,2018,M
15-19,2019,0.012785388127853882,2019,M
20-24,2019,0.08463251670378619,2019,M
25-29,2019,0.11994547932757837,2019,M
30-34,2019,0.11412770236299648,2019,M
35-39,2019,0.07119205298013245,2019,M
40-44,2019,0.05305867665418227,2019,M
45-49,2019,0.02206405693950178,2019,M
50-54,2019,0.009530791788856305,2019,M
55-59,2019,0.002497918401332223,2019,M
60-64,2019,0.0021645021645021645,2019,M
65-69,2019,0.0013458950201884253,2019,M
70-74,2019,0,2019,M
75-79,2019,0,2019,M
80+,2019,0,2019,M
15-19,2020,0.01338255652976465,2020,M
20-24,2020,0.08989764129951046,2020,M
25-29,2020,0.11498881431767338,2020,M
30-34,2020,0.1220472440944882,2020,M
35-39,2020,0.08540540540540541,2020,M
40-44,2020,0.0412621359223301,2020,M
45-49,2020,0.028129395218002812,2020,M
50-54,2020,0.010940919037199124,2020,M
55-59,2020,0.004032258064516129,2020,M
60-64,2020,0.0020898641588296763,2020,M
65-69,2020,0.0038860103626943004,2020,M
70-74,2020,0,2020,M
75-79,2020,0,2020,M
80+,2020,0,2020,M
