"X0.years","X1.years","X2.years","X3.years","X4.years","X5.years","X6.years","X7.years","X8.years","X9.years","X10.years","X11.years","X12.years","X13.years","X14.years","X15.years","X16.years","X17.years"
0.0527452243110143,0.0527452243110143,0.0527452243110143,0.0527452243110143,0.00340129254117753,0.00340129254117753,0.00340129254117753,0.00317610793363308,0.00317610793363308,0,0,0,0,0,0,0,0,0
0.0527452243110143,0.0527452243110143,0.0527452243110143,0.0527452243110143,0.0527452243110143,0.00340129254117753,0.00340129254117753,0.00317610793363308,0.00317610793363308,0.00317610793363308,0,0,0,0,0,0,0,0
0.164491931181789,0.0527452243110143,0.0527452243110143,0.0527452243110143,0.0527452243110143,0.0527452243110143,0.00340129254117753,0.00317610793363308,0.00317610793363308,0.00317610793363308,0.00317610793363308,0,0,0,0,0,0,0
0.164491931181789,0.164491931181789,0.0527452243110143,0.0527452243110143,0.0527452243110143,0.0527452243110143,0.0527452243110143,0.00317610793363308,0.00317610793363308,0.00317610793363308,0.00317610793363308,0.00317610793363308,0,0,0,0,0,0
0.164491931181789,0.164491931181789,0.164491931181789,0.0527452243110143,0.0527452243110143,0.0527452243110143,0.0527452243110143,0.0483990073554174,0.00317610793363308,0.00317610793363308,0.00317610793363308,0.00317610793363308,0.00374516214076292,0,0,0,0,0
0.164491931181789,0.164491931181789,0.164491931181789,0.164491931181789,0.0527452243110143,0.0527452243110143,0.0527452243110143,0.0483990073554174,0.0483990073554174,0.00317610793363308,0.00317610793363308,0.00317610793363308,0.00374516214076292,0.00374516214076292,0,0,0,0
0.164491931181789,0.164491931181789,0.164491931181789,0.164491931181789,0.164491931181789,0.0527452243110143,0.0527452243110143,0.0483990073554174,0.0483990073554174,0.0483990073554174,0.00317610793363308,0.00317610793363308,0.00374516214076292,0.00374516214076292,0.00374516214076292,0,0,0
0.247191829697786,0.164491931181789,0.164491931181789,0.164491931181789,0.164491931181789,0.164491931181789,0.0527452243110143,0.0483990073554174,0.0483990073554174,0.0483990073554174,0.0483990073554174,0.00317610793363308,0.00374516214076292,0.00374516214076292,0.00374516214076292,0.00374516214076292,0,0
0.247191829697786,0.247191829697786,0.164491931181789,0.164491931181789,0.164491931181789,0.164491931181789,0.164491931181789,0.0483990073554174,0.0483990073554174,0.0483990073554174,0.0483990073554174,0.0483990073554174,0.00374516214076292,0.00374516214076292,0.00374516214076292,0.00374516214076292,0.00374516214076292,0
0.247191829697786,0.247191829697786,0.247191829697786,0.164491931181789,0.164491931181789,0.164491931181789,0.164491931181789,0.157759724921679,0.0483990073554174,0.0483990073554174,0.0483990073554174,0.0483990073554174,0.0494525931315903,0.00374516214076292,0.00374516214076292,0.00374516214076292,0.00374516214076292,0.00314147236557621
0.247191829697786,0.247191829697786,0.247191829697786,0.247191829697786,0.164491931181789,0.164491931181789,0.164491931181789,0.157759724921679,0.157759724921679,0.0483990073554174,0.0483990073554174,0.0483990073554174,0.0494525931315903,0.0494525931315903,0.00374516214076292,0.00374516214076292,0.00374516214076292,0.00314147236557621
0.247191829697786,0.247191829697786,0.247191829697786,0.247191829697786,0.247191829697786,0.164491931181789,0.164491931181789,0.157759724921679,0.157759724921679,0.157759724921679,0.0483990073554174,0.0483990073554174,0.0494525931315903,0.0494525931315903,0.0494525931315903,0.00374516214076292,0.00374516214076292,0.00314147236557621
0.27951996175576,0.247191829697786,0.247191829697786,0.247191829697786,0.247191829697786,0.247191829697786,0.164491931181789,0.157759724921679,0.157759724921679,0.157759724921679,0.157759724921679,0.0483990073554174,0.0494525931315903,0.0494525931315903,0.0494525931315903,0.0494525931315903,0.00374516214076292,0.00314147236557621
0.27951996175576,0.27951996175576,0.247191829697786,0.247191829697786,0.247191829697786,0.247191829697786,0.247191829697786,0.157759724921679,0.157759724921679,0.157759724921679,0.157759724921679,0.157759724921679,0.0494525931315903,0.0494525931315903,0.0494525931315903,0.0494525931315903,0.0494525931315903,0.00314147236557621
0.27951996175576,0.27951996175576,0.27951996175576,0.247191829697786,0.247191829697786,0.247191829697786,0.247191829697786,0.25574081796087,0.157759724921679,0.157759724921679,0.157759724921679,0.157759724921679,0.162332477988518,0.0494525931315903,0.0494525931315903,0.0494525931315903,0.0494525931315903,0.0334505756762505
0.27951996175576,0.27951996175576,0.27951996175576,0.27951996175576,0.247191829697786,0.247191829697786,0.247191829697786,0.25574081796087,0.25574081796087,0.157759724921679,0.157759724921679,0.157759724921679,0.162332477988518,0.162332477988518,0.0494525931315903,0.0494525931315903,0.0494525931315903,0.0334505756762505
0.27951996175576,0.27951996175576,0.27951996175576,0.27951996175576,0.27951996175576,0.247191829697786,0.247191829697786,0.25574081796087,0.25574081796087,0.25574081796087,0.157759724921679,0.157759724921679,0.162332477988518,0.162332477988518,0.162332477988518,0.0494525931315903,0.0494525931315903,0.0334505756762505
0.251634643187873,0.27951996175576,0.27951996175576,0.27951996175576,0.27951996175576,0.27951996175576,0.247191829697786,0.25574081796087,0.25574081796087,0.25574081796087,0.25574081796087,0.157759724921679,0.162332477988518,0.162332477988518,0.162332477988518,0.162332477988518,0.0494525931315903,0.0334505756762505
0.251634643187873,0.251634643187873,0.27951996175576,0.27951996175576,0.27951996175576,0.27951996175576,0.27951996175576,0.25574081796087,0.25574081796087,0.25574081796087,0.25574081796087,0.25574081796087,0.162332477988518,0.162332477988518,0.162332477988518,0.162332477988518,0.162332477988518,0.0334505756762505
0.251634643187873,0.251634643187873,0.251634643187873,0.27951996175576,0.27951996175576,0.27951996175576,0.27951996175576,0.290567989717711,0.25574081796087,0.25574081796087,0.25574081796087,0.25574081796087,0.257492373704654,0.162332477988518,0.162332477988518,0.162332477988518,0.162332477988518,0.145940289837547
0.251634643187873,0.251634643187873,0.251634643187873,0.251634643187873,0.27951996175576,0.27951996175576,0.27951996175576,0.290567989717711,0.290567989717711,0.25574081796087,0.25574081796087,0.25574081796087,0.257492373704654,0.257492373704654,0.162332477988518,0.162332477988518,0.162332477988518,0.145940289837547
0.251634643187873,0.251634643187873,0.251634643187873,0.251634643187873,0.251634643187873,0.27951996175576,0.27951996175576,0.290567989717711,0.290567989717711,0.290567989717711,0.25574081796087,0.25574081796087,0.257492373704654,0.257492373704654,0.257492373704654,0.162332477988518,0.162332477988518,0.145940289837547
0.195609893092492,0.251634643187873,0.251634643187873,0.251634643187873,0.251634643187873,0.251634643187873,0.27951996175576,0.290567989717711,0.290567989717711,0.290567989717711,0.290567989717711,0.25574081796087,0.257492373704654,0.257492373704654,0.257492373704654,0.257492373704654,0.162332477988518,0.145940289837547
0.195609893092492,0.195609893092492,0.251634643187873,0.251634643187873,0.251634643187873,0.251634643187873,0.251634643187873,0.290567989717711,0.290567989717711,0.290567989717711,0.290567989717711,0.290567989717711,0.257492373704654,0.257492373704654,0.257492373704654,0.257492373704654,0.257492373704654,0.145940289837547
0.195609893092492,0.195609893092492,0.195609893092492,0.251634643187873,0.251634643187873,0.251634643187873,0.251634643187873,0.271881710003861,0.290567989717711,0.290567989717711,0.290567989717711,0.290567989717711,0.300734103942269,0.257492373704654,0.257492373704654,0.257492373704654,0.257492373704654,0.250183533555403
0.195609893092492,0.195609893092492,0.195609893092492,0.195609893092492,0.251634643187873,0.251634643187873,0.251634643187873,0.271881710003861,0.271881710003861,0.290567989717711,0.290567989717711,0.290567989717711,0.300734103942269,0.300734103942269,0.257492373704654,0.257492373704654,0.257492373704654,0.250183533555403
0.195609893092492,0.195609893092492,0.195609893092492,0.195609893092492,0.195609893092492,0.251634643187873,0.251634643187873,0.271881710003861,0.271881710003861,0.271881710003861,0.290567989717711,0.290567989717711,0.300734103942269,0.300734103942269,0.300734103942269,0.257492373704654,0.257492373704654,0.250183533555403
0.143491165402247,0.195609893092492,0.195609893092492,0.195609893092492,0.195609893092492,0.195609893092492,0.251634643187873,0.271881710003861,0.271881710003861,0.271881710003861,0.271881710003861,0.290567989717711,0.300734103942269,0.300734103942269,0.300734103942269,0.300734103942269,0.257492373704654,0.250183533555403
0.143491165402247,0.143491165402247,0.195609893092492,0.195609893092492,0.195609893092492,0.195609893092492,0.195609893092492,0.271881710003861,0.271881710003861,0.271881710003861,0.271881710003861,0.271881710003861,0.300734103942269,0.300734103942269,0.300734103942269,0.300734103942269,0.300734103942269,0.250183533555403
0.143491165402247,0.143491165402247,0.143491165402247,0.195609893092492,0.195609893092492,0.195609893092492,0.195609893092492,0.215026346162734,0.271881710003861,0.271881710003861,0.271881710003861,0.271881710003861,0.274667995009434,0.300734103942269,0.300734103942269,0.300734103942269,0.300734103942269,0.281502729325558
0.143491165402247,0.143491165402247,0.143491165402247,0.143491165402247,0.195609893092492,0.195609893092492,0.195609893092492,0.215026346162734,0.215026346162734,0.271881710003861,0.271881710003861,0.271881710003861,0.274667995009434,0.274667995009434,0.300734103942269,0.300734103942269,0.300734103942269,0.281502729325558
0.143491165402247,0.143491165402247,0.143491165402247,0.143491165402247,0.143491165402247,0.195609893092492,0.195609893092492,0.215026346162734,0.215026346162734,0.215026346162734,0.271881710003861,0.271881710003861,0.274667995009434,0.274667995009434,0.274667995009434,0.300734103942269,0.300734103942269,0.281502729325558
0.0933434880284173,0.143491165402247,0.143491165402247,0.143491165402247,0.143491165402247,0.143491165402247,0.215026346162734,0.215026346162734,0.215026346162734,0.215026346162734,0.195609893092492,0.274667995009434,0.274667995009434,0.274667995009434,0.274667995009434,0.271881710003861,0.281502729325558,0.300734103942269
0.0933434880284173,0.0933434880284173,0.143491165402247,0.143491165402247,0.143491165402247,0.143491165402247,0.143491165402247,0.215026346162734,0.215026346162734,0.215026346162734,0.215026346162734,0.215026346162734,0.274667995009434,0.274667995009434,0.274667995009434,0.274667995009434,0.274667995009434,0.281502729325558
0.0933434880284173,0.0933434880284173,0.0933434880284173,0.148035254629943,0.143491165402247,0.143491165402247,0.143491165402247,0.143491165402247,0.22184210659864,0.215026346162734,0.215026346162734,0.215026346162734,0.215026346162734,0.255123637599284,0.274667995009434,0.274667995009434,0.274667995009434,0.274667995009434
0.0933434880284173,0.0933434880284173,0.0933434880284173,0.0933434880284173,0.148035254629943,0.148035254629943,0.143491165402247,0.143491165402247,0.143491165402247,0.22184210659864,0.22184210659864,0.215026346162734,0.215026346162734,0.215026346162734,0.255123637599284,0.274667995009434,0.274667995009434,0.274667995009434
0.0933434880284173,0.0933434880284173,0.0933434880284173,0.0933434880284173,0.0933434880284173,0.148035254629943,0.148035254629943,0.148035254629943,0.143491165402247,0.143491165402247,0.22184210659864,0.22184210659864,0.22184210659864,0.215026346162734,0.215026346162734,0.255123637599284,0.274667995009434,0.274667995009434
0.0621860448582841,0.0933434880284173,0.0933434880284173,0.0933434880284173,0.0933434880284173,0.0933434880284173,0.148035254629943,0.148035254629943,0.148035254629943,0.148035254629943,0.143491165402247,0.22184210659864,0.22184210659864,0.22184210659864,0.22184210659864,0.215026346162734,0.255123637599284,0.274667995009434
0.0621860448582841,0.0621860448582841,0.0933434880284173,0.0933434880284173,0.0933434880284173,0.0933434880284173,0.0933434880284173,0.148035254629943,0.148035254629943,0.148035254629943,0.148035254629943,0.148035254629943,0.22184210659864,0.22184210659864,0.22184210659864,0.22184210659864,0.22184210659864,0.255123637599284
0.0621860448582841,0.0621860448582841,0.0621860448582841,0.0952883648971914,0.0933434880284173,0.0933434880284173,0.0933434880284173,0.0933434880284173,0.16710001932904,0.148035254629943,0.148035254629943,0.148035254629943,0.148035254629943,0.209566983159759,0.22184210659864,0.22184210659864,0.22184210659864,0.22184210659864
0.0621860448582841,0.0621860448582841,0.0621860448582841,0.0621860448582841,0.0952883648971914,0.0952883648971914,0.0933434880284173,0.0933434880284173,0.0933434880284173,0.16710001932904,0.16710001932904,0.148035254629943,0.148035254629943,0.148035254629943,0.209566983159759,0.22184210659864,0.22184210659864,0.22184210659864
0.0621860448582841,0.0621860448582841,0.0621860448582841,0.0621860448582841,0.0621860448582841,0.0952883648971914,0.0952883648971914,0.0952883648971914,0.0933434880284173,0.0933434880284173,0.16710001932904,0.16710001932904,0.16710001932904,0.148035254629943,0.148035254629943,0.209566983159759,0.22184210659864,0.22184210659864
0.0356772780276463,0.0621860448582841,0.0621860448582841,0.0621860448582841,0.0621860448582841,0.0621860448582841,0.0952883648971914,0.0952883648971914,0.0952883648971914,0.0952883648971914,0.0933434880284173,0.16710001932904,0.16710001932904,0.16710001932904,0.16710001932904,0.148035254629943,0.209566983159759,0.22184210659864
0.0356772780276463,0.0356772780276463,0.0621860448582841,0.0621860448582841,0.0621860448582841,0.0621860448582841,0.0621860448582841,0.0952883648971914,0.0952883648971914,0.0952883648971914,0.0952883648971914,0.0952883648971914,0.16710001932904,0.16710001932904,0.16710001932904,0.16710001932904,0.16710001932904,0.209566983159759
0.0356772780276463,0.0356772780276463,0.0356772780276463,0.0649978684508717,0.0621860448582841,0.0621860448582841,0.0621860448582841,0.0621860448582841,0.109280928905501,0.0952883648971914,0.0952883648971914,0.0952883648971914,0.0952883648971914,0.141270086742484,0.16710001932904,0.16710001932904,0.16710001932904,0.16710001932904
0.0356772780276463,0.0356772780276463,0.0356772780276463,0.0356772780276463,0.0649978684508717,0.0649978684508717,0.0621860448582841,0.0621860448582841,0.0621860448582841,0.109280928905501,0.109280928905501,0.0952883648971914,0.0952883648971914,0.0952883648971914,0.141270086742484,0.16710001932904,0.16710001932904,0.16710001932904
0.0356772780276463,0.0356772780276463,0.0356772780276463,0.0356772780276463,0.0356772780276463,0.0649978684508717,0.0649978684508717,0.0649978684508717,0.0621860448582841,0.0621860448582841,0.109280928905501,0.109280928905501,0.109280928905501,0.0952883648971914,0.0952883648971914,0.141270086742484,0.16710001932904,0.16710001932904
0.0253409462865613,0.0356772780276463,0.0356772780276463,0.0356772780276463,0.0356772780276463,0.0356772780276463,0.0649978684508717,0.0649978684508717,0.0649978684508717,0.0649978684508717,0.0621860448582841,0.109280928905501,0.109280928905501,0.109280928905501,0.109280928905501,0.0952883648971914,0.141270086742484,0.16710001932904
0.0253409462865613,0.0253409462865613,0.0356772780276463,0.0356772780276463,0.0356772780276463,0.0356772780276463,0.0356772780276463,0.0649978684508717,0.0649978684508717,0.0649978684508717,0.0649978684508717,0.0649978684508717,0.109280928905501,0.109280928905501,0.109280928905501,0.109280928905501,0.109280928905501,0.141270086742484
0.0253409462865613,0.0253409462865613,0.0253409462865613,0.0391560085176232,0.0356772780276463,0.0356772780276463,0.0356772780276463,0.0356772780276463,0.0744365796077453,0.0649978684508717,0.0649978684508717,0.0649978684508717,0.0649978684508717,0.0997510168580531,0.109280928905501,0.109280928905501,0.109280928905501,0.109280928905501
0.0253409462865613,0.0253409462865613,0.0253409462865613,0.0253409462865613,0.0391560085176232,0.0391560085176232,0.0356772780276463,0.0356772780276463,0.0356772780276463,0.0744365796077453,0.0744365796077453,0.0649978684508717,0.0649978684508717,0.0649978684508717,0.0997510168580531,0.109280928905501,0.109280928905501,0.109280928905501
0.0253409462865613,0.0253409462865613,0.0253409462865613,0.0253409462865613,0.0253409462865613,0.0356772780276463,0.0356772780276463,0.0391560085176232,0.0391560085176232,0.0391560085176232,0.0649978684508717,0.0649978684508717,0.0744365796077453,0.0744365796077453,0.0744365796077453,0.109280928905501,0.109280928905501,0.0997510168580531
0.0168063129793114,0.0253409462865613,0.0253409462865613,0.0253409462865613,0.0253409462865613,0.0253409462865613,0.0391560085176232,0.0391560085176232,0.0391560085176232,0.0391560085176232,0.0356772780276463,0.0744365796077453,0.0744365796077453,0.0744365796077453,0.0744365796077453,0.0649978684508717,0.0997510168580531,0.109280928905501
0.0168063129793114,0.0168063129793114,0.0253409462865613,0.0253409462865613,0.0253409462865613,0.0253409462865613,0.0253409462865613,0.0391560085176232,0.0391560085176232,0.0391560085176232,0.0391560085176232,0.0391560085176232,0.0744365796077453,0.0744365796077453,0.0744365796077453,0.0744365796077453,0.0744365796077453,0.0997510168580531
0.0168063129793114,0.0168063129793114,0.0168063129793114,0.0304378271349087,0.0253409462865613,0.0253409462865613,0.0253409462865613,0.0253409462865613,0.0468568601401473,0.0391560085176232,0.0391560085176232,0.0391560085176232,0.0391560085176232,0.0823854429417893,0.0744365796077453,0.0744365796077453,0.0744365796077453,0.0744365796077453
0.0168063129793114,0.0168063129793114,0.0168063129793114,0.0168063129793114,0.0304378271349087,0.0304378271349087,0.0253409462865613,0.0253409462865613,0.0253409462865613,0.0468568601401473,0.0468568601401473,0.0391560085176232,0.0391560085176232,0.0391560085176232,0.0823854429417893,0.0744365796077453,0.0744365796077453,0.0744365796077453
0.0168063129793114,0.0168063129793114,0.0168063129793114,0.0168063129793114,0.0168063129793114,0.0304378271349087,0.0304378271349087,0.0304378271349087,0.0253409462865613,0.0253409462865613,0.0468568601401473,0.0468568601401473,0.0468568601401473,0.0391560085176232,0.0391560085176232,0.0823854429417893,0.0744365796077453,0.0744365796077453
0,0.0168063129793114,0.0168063129793114,0.0168063129793114,0.0168063129793114,0.0168063129793114,0.0304378271349087,0.0304378271349087,0.0304378271349087,0.0304378271349087,0.0253409462865613,0.0468568601401473,0.0468568601401473,0.0468568601401473,0.0468568601401473,0.0391560085176232,0.0823854429417893,0.0744365796077453
0,0,0.0168063129793114,0.0168063129793114,0.0168063129793114,0.0168063129793114,0.0168063129793114,0.0304378271349087,0.0304378271349087,0.0304378271349087,0.0304378271349087,0.0304378271349087,0.0468568601401473,0.0468568601401473,0.0468568601401473,0.0468568601401473,0.0468568601401473,0.0823854429417893
0,0,0,0.0158505101696951,0.0168063129793114,0.0168063129793114,0.0168063129793114,0.0168063129793114,0.0344340374409309,0.0304378271349087,0.0304378271349087,0.0304378271349087,0.0304378271349087,0.0441733529426455,0.0468568601401473,0.0468568601401473,0.0468568601401473,0.0468568601401473
0,0,0,0,0.0158505101696951,0.0158505101696951,0.0168063129793114,0.0168063129793114,0.0168063129793114,0.0344340374409309,0.0344340374409309,0.0304378271349087,0.0304378271349087,0.0304378271349087,0.0441733529426455,0.0468568601401473,0.0468568601401473,0.0468568601401473
0,0,0,0,0,0.0158505101696951,0.0158505101696951,0.0158505101696951,0.0168063129793114,0.0168063129793114,0.0344340374409309,0.0344340374409309,0.0344340374409309,0.0304378271349087,0.0304378271349087,0.0441733529426455,0.0468568601401473,0.0468568601401473
0,0,0,0,0,0,0.0158505101696951,0.0158505101696951,0.0158505101696951,0.0158505101696951,0.0168063129793114,0.0344340374409309,0.0344340374409309,0.0344340374409309,0.0344340374409309,0.0304378271349087,0.0441733529426455,0.0468568601401473
0,0,0,0,0,0,0,0.0158505101696951,0.0158505101696951,0.0158505101696951,0.0158505101696951,0.0158505101696951,0.0344340374409309,0.0344340374409309,0.0344340374409309,0.0344340374409309,0.0344340374409309,0.0441733529426455
0,0,0,0,0,0,0,0,0.0254167894678932,0.0158505101696951,0.0158505101696951,0.0158505101696951,0.0158505101696951,0.0327672681812851,0.0344340374409309,0.0344340374409309,0.0344340374409309,0.0344340374409309
0,0,0,0,0,0,0,0,0,0.0254167894678932,0.0254167894678932,0.0158505101696951,0.0158505101696951,0.0158505101696951,0.0327672681812851,0.0344340374409309,0.0344340374409309,0.0344340374409309
0,0,0,0,0,0,0,0,0,0,0.0254167894678932,0.0254167894678932,0.0254167894678932,0.0158505101696951,0.0158505101696951,0.0327672681812851,0.0344340374409309,0.0344340374409309
0,0,0,0,0,0,0,0,0,0,0,0.0254167894678932,0.0254167894678932,0.0254167894678932,0.0254167894678932,0.0158505101696951,0.0327672681812851,0.0344340374409309
0,0,0,0,0,0,0,0,0,0,0,0,0.0254167894678932,0.0254167894678932,0.0254167894678932,0.0254167894678932,0.0254167894678932,0.0327672681812851
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00979641317219404,0.0254167894678932,0.0254167894678932,0.0254167894678932,0.0254167894678932
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00979641317219404,0.0254167894678932,0.0254167894678932,0.0254167894678932
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00979641317219404,0.0254167894678932,0.0254167894678932
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00979641317219404,0.0254167894678932
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00979641317219404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
