X0.years,X1.years,X2.years,X3.years,X4.years,X5.years,X6.years,X7.years,X8.years,X9.years,X10.years,X11.years,X12.years,X13.years,X14.years,X15.years,X16.years,X17.years
0.08825469269168508,0.08824525381814635,0.039819291442720936,0.04000391379537383,0.04009246211837851,0.040748173086822805,0.034549067903238,0,0,0,0,0,0,0,0,0,0,0
0.08825469269168508,0.08824525381814635,0.08821996208183651,0.04000391379537383,0.04009246211837851,0.040748173086822805,0.034549067903238,0.03455502351294686,0,0,0,0,0,0,0,0,0,0
0.08825469269168508,0.08824525381814635,0.08821996208183651,0.08776179535530942,0.04009246211837851,0.040748173086822805,0.034549067903238,0.03455502351294686,0.03451245012044798,0,0,0,0,0,0,0,0,0
0.08799664271040286,0.0879872314354095,0.08821996208183651,0.08776179535530942,0.0881558788837745,0.040748173086822805,0.034549067903238,0.03455502351294686,0.03451245012044798,0.03453733541558738,0,0,0,0,0,0,0,0
0.10940339269237272,0.0879872314354095,0.08821996208183651,0.08776179535530942,0.0881558788837745,0.08923623467983975,0.034549067903238,0.03455502351294686,0.03451245012044798,0.03453733541558738,0.034491046442121066,0,0,0,0,0,0,0
0.10940339269237272,0.10939169195718418,0.08821996208183651,0.08776179535530942,0.0881558788837745,0.08923623467983975,0.08600465501805979,0.03455502351294686,0.03451245012044798,0.03453733541558738,0.034491046442121066,0.031515438254559595,0,0,0,0,0,0
0.10940339269237272,0.10939169195718418,0.10937141222997825,0.08776179535530942,0.0881558788837745,0.08923623467983975,0.08600465501805979,0.08582250200800265,0.03451245012044798,0.03453733541558738,0.034491046442121066,0.031515438254559595,0.031562990833702585,0,0,0,0,0
0.10940339269237272,0.10939169195718418,0.10937141222997825,0.10889432866974644,0.0881558788837745,0.08923623467983975,0.08600465501805979,0.08582250200800265,0.08584382715736126,0.03453733541558738,0.034491046442121066,0.031515438254559595,0.031562990833702585,0.031440004948170265,0,0,0,0
0.10940339269237272,0.10939169195718418,0.10937141222997825,0.10889432866974644,0.10944526146454929,0.08923623467983975,0.08600465501805979,0.08582250200800265,0.08584382715736126,0.08571583527247717,0.034491046442121066,0.031515438254559595,0.031562990833702585,0.031440004948170265,0.031566879921481744,0,0,0
0.10673980042196554,0.10939169195718418,0.10937141222997825,0.10889432866974644,0.10944526146454929,0.11097061322304626,0.08600465501805979,0.08582250200800265,0.08584382715736126,0.08571583527247717,0.0858717944912209,0.031515438254559595,0.031562990833702585,0.031440004948170265,0.031566879921481744,0.03137339074945156,0,0
0.10673980042196554,0.10672838455900115,0.10937141222997825,0.10889432866974644,0.10944526146454929,0.11097061322304626,0.10426938748351175,0.08582250200800265,0.08584382715736126,0.08571583527247717,0.0858717944912209,0.08821082016814027,0.031562990833702585,0.031440004948170265,0.031566879921481744,0.03137339074945156,0.03252596370873104,0
0.10673980042196554,0.10672838455900115,0.10661203212227371,0.10889432866974644,0.10944526146454929,0.11097061322304626,0.10426938748351175,0.10442763509861475,0.08584382715736126,0.08571583527247717,0.0858717944912209,0.08821082016814027,0.08801048648654106,0.031440004948170265,0.031566879921481744,0.03137339074945156,0.03252596370873104,0.03259631708544121
0.10673980042196554,0.10672838455900115,0.10661203212227371,0.10647177441610023,0.10944526146454929,0.11097061322304626,0.10426938748351175,0.10442763509861475,0.10447661690529392,0.08571583527247717,0.0858717944912209,0.08821082016814027,0.08801048648654106,0.08814153573663855,0.031566879921481744,0.03137339074945156,0.03252596370873104,0.03259631708544121
0.10673980042196554,0.10672838455900115,0.10661203212227371,0.10647177441610023,0.10621960598826442,0.11097061322304626,0.10426938748351175,0.10442763509861475,0.10447661690529392,0.10420273600650834,0.0858717944912209,0.08821082016814027,0.08801048648654106,0.08814153573663855,0.08810752516951728,0.03137339074945156,0.03252596370873104,0.03259631708544121
0.06043834855483025,0.10672838455900115,0.10661203212227371,0.10647177441610023,0.10621960598826442,0.10800345477122326,0.10426938748351175,0.10442763509861475,0.10447661690529392,0.10420273600650834,0.10413453885758689,0.08821082016814027,0.08801048648654106,0.08814153573663855,0.08810752516951728,0.08790188187480821,0.03252596370873104,0.03259631708544121
0.06043834855483025,0.06043188465006213,0.10661203212227371,0.10647177441610023,0.10621960598826442,0.10800345477122326,0.09106186735892839,0.10442763509861475,0.10447661690529392,0.10420273600650834,0.10413453885758689,0.10440695824110356,0.08801048648654106,0.08814153573663855,0.08810752516951728,0.08790188187480821,0.09855265905134164,0.03259631708544121
0.06043834855483025,0.06043188465006213,0.06033913081003099,0.10647177441610023,0.10621960598826442,0.10800345477122326,0.09106186735892839,0.09114710841777138,0.10447661690529392,0.10420273600650834,0.10413453885758689,0.10440695824110356,0.10429326257108507,0.08814153573663855,0.08810752516951728,0.08790188187480821,0.09855265905134164,0.09859754654197475
0.06043834855483025,0.06043188465006213,0.06033913081003099,0.06033827984507032,0.10621960598826442,0.10800345477122326,0.09106186735892839,0.09114710841777138,0.09123375037560993,0.10420273600650834,0.10413453885758689,0.10440695824110356,0.10429326257108507,0.10468965571584415,0.08810752516951728,0.08790188187480821,0.09855265905134164,0.09859754654197475
0.06043834855483025,0.06043188465006213,0.06033913081003099,0.06033827984507032,0.06031626639673868,0.10800345477122326,0.09106186735892839,0.09114710841777138,0.09123375037560993,0.09137992873850884,0.10413453885758689,0.10440695824110356,0.10429326257108507,0.10468965571584415,0.10468732855752161,0.08790188187480821,0.09855265905134164,0.09859754654197475
0.01530601484853085,0.06043188465006213,0.06033913081003099,0.06033827984507032,0.06031626639673868,0.061264840019922946,0.09106186735892839,0.09114710841777138,0.09123375037560993,0.09137992873850884,0.09147723508661157,0.10440695824110356,0.10429326257108507,0.10468965571584415,0.10468732855752161,0.10399909218442689,0.09855265905134164,0.09859754654197475
0.01530601484853085,0.015304377864319233,0.06033913081003099,0.06033827984507032,0.06031626639673868,0.061264840019922946,0.04875763223708847,0.09114710841777138,0.09123375037560993,0.09137992873850884,0.09147723508661157,0.08197972800770091,0.10429326257108507,0.10468965571584415,0.10468732855752161,0.10399909218442689,0.11180068401444007,0.09859754654197475
0.01530601484853085,0.015304377864319233,0.015258366319669769,0.06033827984507032,0.06031626639673868,0.061264840019922946,0.04875763223708847,0.04890225558366735,0.09123375037560993,0.09137992873850884,0.09147723508661157,0.08197972800770091,0.08210969259541645,0.10468965571584415,0.10468732855752161,0.10399909218442689,0.11180068401444007,0.11191982475909616
0.01530601484853085,0.015304377864319233,0.015258366319669769,0.015380001718711397,0.06031626639673868,0.061264840019922946,0.04875763223708847,0.04890225558366735,0.04893383537136428,0.09137992873850884,0.09147723508661157,0.08197972800770091,0.08210969259541645,0.08196367636534452,0.10468732855752161,0.10399909218442689,0.11180068401444007,0.11191982475909616
0.01530601484853085,0.015304377864319233,0.015258366319669769,0.015380001718711397,0.015281689277238239,0.061264840019922946,0.04875763223708847,0.04890225558366735,0.04893383537136428,0.048699642129982394,0.09147723508661157,0.08197972800770091,0.08210969259541645,0.08196367636534452,0.08189454044034909,0.10399909218442689,0.11180068401444007,0.11191982475909616
0.0042292839903459375,0.015304377864319233,0.015258366319669769,0.015380001718711397,0.015281689277238239,0.01558368949507174,0.04875763223708847,0.04890225558366735,0.04893383537136428,0.048699642129982394,0.04868092268198438,0.08197972800770091,0.08210969259541645,0.08196367636534452,0.08189454044034909,0.08167508057798863,0.11180068401444007,0.11191982475909616
0.0042292839903459375,0.0042292839903459375,0.015258366319669769,0.015380001718711397,0.015281689277238239,0.01558368949507174,0.013373976575094587,0.04890225558366735,0.04893383537136428,0.048699642129982394,0.04868092268198438,0.041804683391871544,0.08210969259541645,0.08196367636534452,0.08189454044034909,0.08167508057798863,0.08045125670832605,0.11191982475909616
0.0042292839903459375,0.0042292839903459375,0.0042474395739451045,0.015380001718711397,0.015281689277238239,0.01558368949507174,0.013373976575094587,0.013283691239471962,0.04893383537136428,0.048699642129982394,0.04868092268198438,0.041804683391871544,0.04146651803715031,0.08196367636534452,0.08189454044034909,0.08167508057798863,0.08045125670832605,0.08061168902250135
0.0042292839903459375,0.0042292839903459375,0.0042474395739451045,0.004238589211618258,0.015281689277238239,0.01558368949507174,0.013373976575094587,0.013283691239471962,0.013393654015540808,0.048699642129982394,0.04868092268198438,0.041804683391871544,0.04146651803715031,0.041908549058164074,0.08189454044034909,0.08167508057798863,0.08045125670832605,0.08061168902250135
0.0042292839903459375,0.0042292839903459375,0.0042474395739451045,0.004238589211618258,0.004143278550358197,0.01558368949507174,0.013373976575094587,0.013283691239471962,0.013393654015540808,0.013261402538859003,0.04868092268198438,0.041804683391871544,0.04146651803715031,0.041908549058164074,0.04136488318018322,0.08167508057798863,0.08045125670832605,0.08061168902250135
0,0.0042292839903459375,0.0042474395739451045,0.004238589211618258,0.004143278550358197,0.004193103448275863,0.013373976575094587,0.013283691239471962,0.013393654015540808,0.013261402538859003,0.013385838423556604,0.041804683391871544,0.04146651803715031,0.041908549058164074,0.04136488318018322,0.04163827968585967,0.08045125670832605,0.08061168902250135
0,0,0.0042474395739451045,0.004238589211618258,0.004143278550358197,0.004193103448275863,0.0035752448797862868,0.013283691239471962,0.013393654015540808,0.013261402538859003,0.013385838423556604,0.012571923238633398,0.04146651803715031,0.041908549058164074,0.04136488318018322,0.04163827968585967,0.04115960223512794,0.08061168902250135
0,0,0,0.004238589211618258,0.004143278550358197,0.004193103448275863,0.0035752448797862868,0.00351872399445215,0.013393654015540808,0.013261402538859003,0.013385838423556604,0.012571923238633398,0.012552490841691879,0.041908549058164074,0.04136488318018322,0.04163827968585967,0.04115960223512794,0.04113101877515161
0,0,0,0,0.004143278550358197,0.004193103448275863,0.0035752448797862868,0.00351872399445215,0.003508637236084453,0.013261402538859003,0.013385838423556604,0.012571923238633398,0.012552490841691879,0.012433269954871392,0.04136488318018322,0.04163827968585967,0.04115960223512794,0.04113101877515161
0,0,0,0,0,0.004193103448275863,0.0035752448797862868,0.00351872399445215,0.003508637236084453,0.0035706494794248886,0.013385838423556604,0.012571923238633398,0.012552490841691879,0.012433269954871392,0.01256210449079763,0.04163827968585967,0.04115960223512794,0.04113101877515161
0,0,0,0,0,0,0.0035752448797862868,0.00351872399445215,0.003508637236084453,0.0035706494794248886,0.0035730279898218828,0.012571923238633398,0.012552490841691879,0.012433269954871392,0.01256210449079763,0.01238187017554029,0.04115960223512794,0.04113101877515161
0,0,0,0,0,0,0,0.00351872399445215,0.003508637236084453,0.0035706494794248886,0.0035730279898218828,0.0032068241469816274,0.012552490841691879,0.012433269954871392,0.01256210449079763,0.01238187017554029,0.01424148344901197,0.04113101877515161
0,0,0,0,0,0,0,0,0.003508637236084453,0.0035706494794248886,0.0035730279898218828,0.0032068241469816274,0.003247160627366144,0.012433269954871392,0.01256210449079763,0.01238187017554029,0.01424148344901197,0.014234954155607842
0,0,0,0,0,0,0,0,0,0.0035706494794248886,0.0035730279898218828,0.0032068241469816274,0.003247160627366144,0.0032099109131403115,0.01256210449079763,0.01238187017554029,0.01424148344901197,0.014234954155607842
0,0,0,0,0,0,0,0,0,0,0.0035730279898218828,0.0032068241469816274,0.003247160627366144,0.0032099109131403115,0.0032241379310344828,0.01238187017554029,0.01424148344901197,0.014234954155607842
0,0,0,0,0,0,0,0,0,0,0,0.0032068241469816274,0.003247160627366144,0.0032099109131403115,0.0032241379310344828,0.0032535714285714286,0.01424148344901197,0.014234954155607842
0,0,0,0,0,0,0,0,0,0,0,0,0.003247160627366144,0.0032099109131403115,0.0032241379310344828,0.0032535714285714286,0.0035618396519577376,0.014234954155607842
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032099109131403115,0.0032241379310344828,0.0032535714285714286,0.0035618396519577376,0.0035686528497409324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032241379310344828,0.0032535714285714286,0.0035618396519577376,0.0035686528497409324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032535714285714286,0.0035618396519577376,0.0035686528497409324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035618396519577376,0.0035686528497409324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035686528497409324
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
