X0.years,X1.years,X2.years,X3.years,X4.years,X5.years,X6.years,X7.years,X8.years,X9.years,X10.years,X11.years,X12.years,X13.years,X14.years,X15.years,X16.years,X17.years
0.028690559999999997,0.028796256,0.028796256,0.03159589200000001,0.02337694580629004,0.02374170603074622,0.02502977117582495,0.028237303942984376,0.03209132768930509,0,0,0,0,0,0,0,0,0
0.028690559999999997,0.028796256,0.028796256,0.03159589200000001,0.03359496000000001,0.02374170603074622,0.02502977117582495,0.028237303942984376,0.03209132768930509,0.03318832354964501,0,0,0,0,0,0,0,0
0.06913628000000001,0.028796256,0.028796256,0.03159589200000001,0.03359496000000001,0.035697501,0.02502977117582495,0.028237303942984376,0.03209132768930509,0.03318832354964501,0.03554345689836677,0,0,0,0,0,0,0
0.06913628000000001,0.069390978,0.028796256,0.03159589200000001,0.03359496000000001,0.035697501,0.037696984,0.028237303942984376,0.03209132768930509,0.03318832354964501,0.03554345689836677,0.03757847000358413,0,0,0,0,0,0
0.06913628000000001,0.069390978,0.069390978,0.03159589200000001,0.03359496000000001,0.035697501,0.037696984,0.040397171999999995,0.03209132768930509,0.03318832354964501,0.03554345689836677,0.03757847000358413,0.03798173847920541,0,0,0,0,0
0.06913628000000001,0.069390978,0.069390978,0.073190484,0.03359496000000001,0.035697501,0.037696984,0.040397171999999995,0.044896408,0.03318832354964501,0.03554345689836677,0.03757847000358413,0.03798173847920541,0.036734627949469974,0,0,0,0
0.06913628000000001,0.069390978,0.069390978,0.073190484,0.075888615,0.035697501,0.037696984,0.040397171999999995,0.044896408,0.04619676600000001,0.03554345689836677,0.03757847000358413,0.03798173847920541,0.036734627949469974,0.03780077113616406,0,0,0
0.10131354,0.069390978,0.069390978,0.073190484,0.075888615,0.07789454700000001,0.037696984,0.040397171999999995,0.044896408,0.04619676600000001,0.048596112000000004,0.03757847000358413,0.03798173847920541,0.036734627949469974,0.03780077113616406,0.038031721912499525,0,0
0.10131354,0.101686779,0.069390978,0.073190484,0.075888615,0.07789454700000001,0.07919366400000001,0.040397171999999995,0.044896408,0.04619676600000001,0.048596112000000004,0.04909509000000001,0.03798173847920541,0.036734627949469974,0.03780077113616406,0.038031721912499525,0.037845942135068096,0
0.10131354,0.101686779,0.101686779,0.073190484,0.075888615,0.07789454700000001,0.07919366400000001,0.080294379,0.044896408,0.04619676600000001,0.048596112000000004,0.04909509000000001,0.048495635,0.036734627949469974,0.03780077113616406,0.038031721912499525,0.037845942135068096,0.036979039290440226
0.10131354,0.101686779,0.101686779,0.10428644100000001,0.075888615,0.07789454700000001,0.07919366400000001,0.080294379,0.084093272,0.04619676600000001,0.048596112000000004,0.04909509000000001,0.048495635,0.04689484099999999,0.03780077113616406,0.038031721912499525,0.037845942135068096,0.036979039290440226
0.10131354,0.101686779,0.101686779,0.10428644100000001,0.10618407,0.07789454700000001,0.07919366400000001,0.080294379,0.084093272,0.08379413399999999,0.048596112000000004,0.04909509000000001,0.048495635,0.04689484099999999,0.046394432,0.038031721912499525,0.037845942135068096,0.036979039290440226
0.0782017,0.101686779,0.101686779,0.10428644100000001,0.10618407,0.107092503,0.07919366400000001,0.080294379,0.084093272,0.08379413399999999,0.08459323199999999,0.04909509000000001,0.048495635,0.04689484099999999,0.046394432,0.04539949177317715,0.037845942135068096,0.036979039290440226
0.0782017,0.078489795,0.101686779,0.10428644100000001,0.10618407,0.107092503,0.106691464,0.080294379,0.084093272,0.08379413399999999,0.08459323199999999,0.08309169,0.048495635,0.04689484099999999,0.046394432,0.04539949177317715,0.04619933279383543,0.036979039290440226
0.0782017,0.078489795,0.078489795,0.10428644100000001,0.10618407,0.107092503,0.106691464,0.10749247499999999,0.084093272,0.08379413399999999,0.08459323199999999,0.08309169,0.083892449,0.04689484099999999,0.046394432,0.04539949177317715,0.04619933279383543,0.0452993725963044
0.0782017,0.078489795,0.078489795,0.080789496,0.10618407,0.107092503,0.106691464,0.10749247499999999,0.111591072,0.08379413399999999,0.08459323199999999,0.08309169,0.083892449,0.08179100199999999,0.046394432,0.04539949177317715,0.04619933279383543,0.0452993725963044
0.0782017,0.078489795,0.078489795,0.080789496,0.083287505,0.107092503,0.106691464,0.10749247499999999,0.111591072,0.110492265,0.08459323199999999,0.08309169,0.083892449,0.08179100199999999,0.080390352,0.04539949177317715,0.04619933279383543,0.0452993725963044
0.03576358,0.078489795,0.078489795,0.080789496,0.083287505,0.083594148,0.106691464,0.10749247499999999,0.111591072,0.110492265,0.111291096,0.08309169,0.083892449,0.08179100199999999,0.080390352,0.07819912459608928,0.04619933279383543,0.0452993725963044
0.03576358,0.035895333,0.078489795,0.080789496,0.083287505,0.083594148,0.082293416,0.10749247499999999,0.111591072,0.110492265,0.111291096,0.10858913999999999,0.083892449,0.08179100199999999,0.080390352,0.07819912459608928,0.07909885766217276,0.0452993725963044
0.03576358,0.035895333,0.035895333,0.080789496,0.083287505,0.083594148,0.082293416,0.081194316,0.111591072,0.110492265,0.111291096,0.10858913999999999,0.110890019,0.08179100199999999,0.080390352,0.07819912459608928,0.07909885766217276,0.07769892385723735
0.03576358,0.035895333,0.035895333,0.036895202999999994,0.083287505,0.083594148,0.082293416,0.081194316,0.08349332000000001,0.110492265,0.111291096,0.10858913999999999,0.110890019,0.109387966,0.080390352,0.07819912459608928,0.07909885766217276,0.07769892385723735
0.03576358,0.035895333,0.035895333,0.036895202999999994,0.03699445,0.083594148,0.082293416,0.081194316,0.08349332000000001,0.081194316,0.111291096,0.10858913999999999,0.110890019,0.109387966,0.10628724399999999,0.07819912459608928,0.07909885766217276,0.07769892385723735
0.01175516,0.035895333,0.035895333,0.036895202999999994,0.03699445,0.03599748,0.082293416,0.081194316,0.08349332000000001,0.081194316,0.080293576,0.10858913999999999,0.110890019,0.109387966,0.10628724399999999,0.10259885145215807,0.07909885766217276,0.07769892385723735
0.01175516,0.011798466000000002,0.035895333,0.036895202999999994,0.03699445,0.03599748,0.03549716,0.081194316,0.08349332000000001,0.081194316,0.080293576,0.07749225,0.110890019,0.109387966,0.10628724399999999,0.10259885145215807,0.10219852405909048,0.07769892385723735
0.01175516,0.011798466000000002,0.011798466000000002,0.036895202999999994,0.03699445,0.03599748,0.03549716,0.034797563999999996,0.08349332000000001,0.081194316,0.080293576,0.07749225,0.07739303400000001,0.109387966,0.10628724399999999,0.10259885145215807,0.10219852405909048,0.09909862746785354
0.01175516,0.011798466000000002,0.011798466000000002,0.012098427,0.03699445,0.03599748,0.03549716,0.034797563999999996,0.035797136,0.081194316,0.080293576,0.07749225,0.07739303400000001,0.075391706,0.10628724399999999,0.10259885145215807,0.10219852405909048,0.09909862746785354
0.01175516,0.011798466000000002,0.011798466000000002,0.012098427,0.0119982,0.03599748,0.03549716,0.034797563999999996,0.035797136,0.03499755,0.080293576,0.07749225,0.07739303400000001,0.075391706,0.072391312,0.10259885145215807,0.10219852405909048,0.09909862746785354
0.0036,0.011798466000000002,0.011798466000000002,0.012098427,0.0119982,0.011799174,0.03549716,0.034797563999999996,0.035797136,0.03499755,0.033997280000000005,0.07749225,0.07739303400000001,0.075391706,0.072391312,0.06859923206255403,0.10219852405909048,0.09909862746785354
0.0036,0.0036,0.011798466000000002,0.012098427,0.0119982,0.011799174,0.011699063999999999,0.034797563999999996,0.035797136,0.03499755,0.033997280000000005,0.032896709999999996,0.07739303400000001,0.075391706,0.072391312,0.06859923206255403,0.06729902807413689,0.09909862746785354
0.0036,0.0036,0.0036,0.012098427,0.0119982,0.011799174,0.011699063999999999,0.011399202,0.035797136,0.03499755,0.033997280000000005,0.032896709999999996,0.032397084,0.075391706,0.072391312,0.06859923206255403,0.06729902807413689,0.0642991094468515
0.0036,0.0036,0.0036,0.0037,0.0119982,0.011799174,0.011699063999999999,0.011399202,0.011899048,0.03499755,0.033997280000000005,0.032896709999999996,0.032397084,0.031696512999999996,0.072391312,0.06859923206255403,0.06729902807413689,0.0642991094468515
0.0036,0.0036,0.0036,0.0037,0.0038,0.011799174,0.011699063999999999,0.011399202,0.011899048,0.011599188,0.033997280000000005,0.032896709999999996,0.032397084,0.031696512999999996,0.030296364,0.06859923206255403,0.06729902807413689,0.0642991094468515
0.0012,0.0036,0.0036,0.0037,0.0038,0.0038,0.011699063999999999,0.011399202,0.011899048,0.011599188,0.011399088,0.032896709999999996,0.032397084,0.031696512999999996,0.030296364,0.029299672003394065,0.06729902807413689,0.0642991094468515
0.0012,0.0012,0.0036,0.0037,0.0038,0.0038,0.0038,0.011399202,0.011899048,0.011599188,0.011399088,0.01119888,0.032397084,0.031696512999999996,0.030296364,0.029299672003394065,0.028499588411781594,0.0642991094468515
0.0012,0.0012,0.0012,0.0037,0.0038,0.0038,0.0038,0.0037,0.011899048,0.011599188,0.011399088,0.01119888,0.011099001,0.031696512999999996,0.030296364,0.029299672003394065,0.028499588411781594,0.027299621895786094
0.0012,0.0012,0.0012,0.0013,0.0038,0.0038,0.0038,0.0037,0.0039,0.011599188,0.011399088,0.01119888,0.011099001,0.010698823,0.030296364,0.029299672003394065,0.028499588411781594,0.027299621895786094
0.0012,0.0012,0.0012,0.0013,0.0013,0.0038,0.0038,0.0037,0.0039,0.0037,0.011399088,0.01119888,0.011099001,0.010698823,0.010198776,0.029299672003394065,0.028499588411781594,0.027299621895786094
0.0020606150430757197,0.0012,0.0012,0.0013,0.0013,0.0012,0.0038,0.0037,0.0039,0.0037,0.0036,0.01119888,0.011099001,0.010698823,0.010198776,0.009699891414092915,0.028499588411781594,0.027299621895786094
0.0020606150430757197,0.0020606150430757197,0.0012,0.0013,0.0013,0.0012,0.0012,0.0037,0.0039,0.0037,0.0036,0.0035,0.011099001,0.010698823,0.010198776,0.009699891414092915,0.009399864248096386,0.027299621895786094
0.0020606150430757197,0.0020606150430757197,0.0020606150430757197,0.0013,0.0013,0.0012,0.0012,0.0012,0.0039,0.0037,0.0036,0.0035,0.0034,0.010698823,0.010198776,0.009699891414092915,0.009399864248096386,0.008799878120253393
0.0020606150430757197,0.0020606150430757197,0.0020606150430757197,0.0024784296666008135,0.0013,0.0012,0.0012,0.0012,0.0012,0.0037,0.0036,0.0035,0.0034,0.0033,0.010198776,0.009699891414092915,0.009399864248096386,0.008799878120253393
0.0020606150430757197,0.0020606150430757197,0.0020606150430757197,0.0024784296666008135,0.0024795671962080535,0.0012,0.0012,0.0012,0.0012,0.0012,0.0036,0.0035,0.0034,0.0033,0.0032,0.009699891414092915,0.009399864248096386,0.008799878120253393
0,0.0020606150430757197,0.0020606150430757197,0.0024784296666008135,0.0024795671962080535,0.0024585922318546304,0.0012,0.0012,0.0012,0.0012,0.0011,0.0035,0.0034,0.0033,0.0032,0.003,0.009399864248096386,0.008799878120253393
0,0,0.0020606150430757197,0.0024784296666008135,0.0024795671962080535,0.0024585922318546304,0.002412997612946881,0.0012,0.0012,0.0012,0.0011,0.0011,0.0034,0.0033,0.0032,0.003,0.0028,0.008799878120253393
0,0,0,0.0024784296666008135,0.0024795671962080535,0.0024585922318546304,0.002412997612946881,0.0023444459083112124,0.0012,0.0012,0.0011,0.0011,0.0011,0.0033,0.0032,0.003,0.0028,0.0027
0,0,0,0,0.0024795671962080535,0.0024585922318546304,0.002412997612946881,0.0023444459083112124,0.0022472873043745934,0.0012,0.0011,0.0011,0.0011,0.001,0.0032,0.003,0.0028,0.0027
0,0,0,0,0,0.0024585922318546304,0.002412997612946881,0.0023444459083112124,0.0022472873043745934,0.001750910637700522,0.0011,0.0011,0.0011,0.001,0.001,0.003,0.0028,0.0027
0,0,0,0,0,0,0.002412997612946881,0.0023444459083112124,0.0022472873043745934,0.001750910637700522,0.0017248072506760791,0.0011,0.0011,0.001,0.001,0.001,0.0028,0.0027
0,0,0,0,0,0,0,0.0023444459083112124,0.0022472873043745934,0.001750910637700522,0.0017248072506760791,0.0017093752764861438,0.0011,0.001,0.001,0.001,0.001,0.0027
0,0,0,0,0,0,0,0,0.0022472873043745934,0.001750910637700522,0.0017248072506760791,0.0017093752764861438,0.0017025369372887476,0.001,0.001,0.001,0.001,9e-4
0,0,0,0,0,0,0,0,0,0.001750910637700522,0.0017248072506760791,0.0017093752764861438,0.0017025369372887476,0.0017301261372724556,0.001,0.001,0.001,9e-4
0,0,0,0,0,0,0,0,0,0,0.0017248072506760791,0.0017093752764861438,0.0017025369372887476,0.0017301261372724556,0.0021724360441945853,0.001,0.001,9e-4
0,0,0,0,0,0,0,0,0,0,0,0.0017093752764861438,0.0017025369372887476,0.0017301261372724556,0.0021724360441945853,0.0022266469318041023,0.001,9e-4
0,0,0,0,0,0,0,0,0,0,0,0,0.0017025369372887476,0.0017301261372724556,0.0021724360441945853,0.0022266469318041023,0.002259365106919503,9e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017301261372724556,0.0021724360441945853,0.0022266469318041023,0.002259365106919503,0.002287712820866274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021724360441945853,0.0022266469318041023,0.002259365106919503,0.002287712820866274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022266469318041023,0.002259365106919503,0.002287712820866274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002259365106919503,0.002287712820866274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002287712820866274
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
