0 years,1 years,2 years,3 years,4 years,5 years,6 years,7 years,8 years,9 years,10 years,11 years,12 years,13 years,14 years,15 years,16 years,17 years
0.04433040027605245,0.04433040027605245,0.04433040027605245,0.0032643589743589743,0.0032643589743589743,0.0032643589743589743,0.0032643589743589743,0.0032643589743589743,0,0,0,0,0,0,0,0,0,0
0.04433040027605245,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.0032643589743589743,0.0032643589743589743,0.0032643589743589743,0.0032643589743589743,0.0032643589743589743,0,0,0,0,0,0,0,0,0
0.04433040027605245,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.0032643589743589743,0.0032643589743589743,0.0032643589743589743,0.0032643589743589743,0.003262443438914027,0,0,0,0,0,0,0,0
0.08887128245476003,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.0032643589743589743,0.0032643589743589743,0.0032643589743589743,0.003262443438914027,0.003262443438914027,0,0,0,0,0,0,0
0.08887128245476003,0.08887128245476003,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.0032643589743589743,0.0032643589743589743,0.003262443438914027,0.003262443438914027,0.003262443438914027,0,0,0,0,0,0
0.08887128245476003,0.08887128245476003,0.08887128245476003,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.0032643589743589743,0.003262443438914027,0.003262443438914027,0.003262443438914027,0.003262443438914027,0,0,0,0,0
0.08887128245476003,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.003262443438914027,0.003262443438914027,0.003262443438914027,0.003262443438914027,0.003262443438914027,0,0,0,0
0.08887128245476003,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.042855608009116065,0.003262443438914027,0.003262443438914027,0.003262443438914027,0.003262443438914027,0.003262443438914027,0,0,0
0.0770612062812277,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.04433040027605245,0.04433040027605245,0.04433040027605245,0.042855608009116065,0.042855608009116065,0.003262443438914027,0.003262443438914027,0.003262443438914027,0.003262443438914027,0.003262443438914027,0,0
0.0770612062812277,0.0770612062812277,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.04433040027605245,0.04433040027605245,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.003262443438914027,0.003262443438914027,0.003262443438914027,0.003262443438914027,0.003262443438914027,0
0.0770612062812277,0.0770612062812277,0.0770612062812277,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.04433040027605245,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.003262443438914027,0.003262443438914027,0.003262443438914027,0.003262443438914027,0.003262443438914027
0.0770612062812277,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.003262443438914027,0.003262443438914027,0.003262443438914027,0.003262443438914027
0.0770612062812277,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.08375860405275008,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.003262443438914027,0.003262443438914027,0.003262443438914027
0.048008795934323695,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.08887128245476003,0.08887128245476003,0.08887128245476003,0.08375860405275008,0.08375860405275008,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.003262443438914027,0.003262443438914027
0.048008795934323695,0.048008795934323695,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.08887128245476003,0.08887128245476003,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.003262443438914027
0.048008795934323695,0.048008795934323695,0.048008795934323695,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.08887128245476003,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.042855608009116065
0.048008795934323695,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.042855608009116065,0.042855608009116065,0.042855608009116065,0.042855608009116065
0.048008795934323695,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.07288949771689499,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.042855608009116065,0.042855608009116065,0.042855608009116065
0.023553113553113555,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.0770612062812277,0.0770612062812277,0.0770612062812277,0.07288949771689499,0.07288949771689499,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.042855608009116065,0.042855608009116065
0.023553113553113555,0.023553113553113555,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.0770612062812277,0.0770612062812277,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.042855608009116065
0.023553113553113555,0.023553113553113555,0.023553113553113555,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.0770612062812277,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.08375860405275008
0.023553113553113555,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.08375860405275008,0.08375860405275008,0.08375860405275008,0.08375860405275008
0.023553113553113555,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.04454910096818811,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.08375860405275008,0.08375860405275008,0.08375860405275008
0.007025858502275548,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.048008795934323695,0.048008795934323695,0.048008795934323695,0.04454910096818811,0.04454910096818811,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.08375860405275008,0.08375860405275008
0.007025858502275548,0.007025858502275548,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.048008795934323695,0.048008795934323695,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.08375860405275008
0.007025858502275548,0.007025858502275548,0.007025858502275548,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.048008795934323695,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.07288949771689499
0.007025858502275548,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.07288949771689499,0.07288949771689499,0.07288949771689499,0.07288949771689499
0.007025858502275548,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.021688232536333802,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.07288949771689499,0.07288949771689499,0.07288949771689499
0.002219665271966527,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.023553113553113555,0.023553113553113555,0.023553113553113555,0.021688232536333802,0.021688232536333802,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.07288949771689499,0.07288949771689499
0.002219665271966527,0.002219665271966527,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.023553113553113555,0.023553113553113555,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.07288949771689499
0.002219665271966527,0.002219665271966527,0.002219665271966527,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.023553113553113555,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.04454910096818811
0.002219665271966527,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.04454910096818811,0.04454910096818811,0.04454910096818811,0.04454910096818811
0.002219665271966527,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.006202489787978992,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.04454910096818811,0.04454910096818811,0.04454910096818811
6.887931034482758e-4,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.007025858502275548,0.007025858502275548,0.007025858502275548,0.006202489787978992,0.006202489787978992,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.04454910096818811,0.04454910096818811
6.887931034482758e-4,6.887931034482758e-4,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.007025858502275548,0.007025858502275548,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.04454910096818811
6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.007025858502275548,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.021688232536333802
6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.021688232536333802,0.021688232536333802,0.021688232536333802,0.021688232536333802
6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.0020379264341528493,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.021688232536333802,0.021688232536333802,0.021688232536333802
1.2793789216207594e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,0.002219665271966527,0.002219665271966527,0.002219665271966527,0.0020379264341528493,0.0020379264341528493,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.021688232536333802,0.021688232536333802
1.2793789216207594e-4,1.2793789216207594e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,0.002219665271966527,0.002219665271966527,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.021688232536333802
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,0.002219665271966527,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.006202489787978992
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.006202489787978992,0.006202489787978992,0.006202489787978992,0.006202489787978992
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,6.47239263803681e-4,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.006202489787978992,0.006202489787978992,0.006202489787978992
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,6.887931034482758e-4,6.887931034482758e-4,6.887931034482758e-4,6.47239263803681e-4,6.47239263803681e-4,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.006202489787978992,0.006202489787978992
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,6.887931034482758e-4,6.887931034482758e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.006202489787978992
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,6.887931034482758e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,0.0020379264341528493,0.0020379264341528493,0.0020379264341528493
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,0.0020379264341528493,0.0020379264341528493
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,0.0020379264341528493
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,6.47239263803681e-4,6.47239263803681e-4,6.47239263803681e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,6.47239263803681e-4,6.47239263803681e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,6.47239263803681e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4
1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.2793789216207594e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4,1.1416074357572444e-4
