X0.years,X1.years,X2.years,X3.years,X4.years,X5.years,X6.years,X7.years,X8.years,X9.years,X10.years,X11.years,X12.years,X13.years,X14.years,X15.years,X16.years,X17.years
0.022648627406336448,0.022648312742530406,0.02264670356924123,0.0015292407896551358,0.0016683942722278684,0.0016338508597208495,0.0016338292759271787,0.0019143039426277137,0,0,0,0,0,0,0,0,0,0
0.022648627406336448,0.022648312742530406,0.02264670356924123,0.02264508074790568,0.0016683942722278684,0.0016338508597208495,0.0016338292759271787,0.0019143039426277137,0.001914272460268889,0,0,0,0,0,0,0,0,0
0.022648627406336448,0.022648312742530406,0.02264670356924123,0.02264508074790568,0.02168028137208104,0.0016338508597208495,0.0016338292759271787,0.0019143039426277137,0.001914272460268889,0.0017201379260510425,0,0,0,0,0,0,0,0
0.07137527790568904,0.022648312742530406,0.02264670356924123,0.02264508074790568,0.02168028137208104,0.02159890237777315,0.0016338292759271787,0.0019143039426277137,0.001914272460268889,0.0017201379260510425,0.001943778340302503,0,0,0,0,0,0,0
0.07137527790568904,0.0713742862687037,0.02264670356924123,0.02264508074790568,0.02168028137208104,0.02159890237777315,0.02159861704802615,0.0019143039426277137,0.001914272460268889,0.0017201379260510425,0.001943778340302503,0.002148761519159818,0,0,0,0,0,0
0.07137527790568904,0.0713742862687037,0.0713692150920424,0.02264508074790568,0.02168028137208104,0.02159890237777315,0.02159861704802615,0.02415006385793888,0.001914272460268889,0.0017201379260510425,0.001943778340302503,0.002148761519159818,0.002148856140842575,0,0,0,0,0
0.07137527790568904,0.0713742862687037,0.0713692150920424,0.07136410090469064,0.02168028137208104,0.02159890237777315,0.02159861704802615,0.02415006385793888,0.024149666689569173,0.0017201379260510425,0.001943778340302503,0.002148761519159818,0.002148856140842575,0.0019762902006262885,0,0,0,0
0.07137527790568904,0.0713742862687037,0.0713692150920424,0.07136410090469064,0.06684128842854624,0.02159890237777315,0.02159861704802615,0.02415006385793888,0.024149666689569173,0.02440401827485094,0.001943778340302503,0.002148761519159818,0.002148856140842575,0.0019762902006262885,0.0019763643105564646,0,0,0
0.08821090758304757,0.0713742862687037,0.0713692150920424,0.07136410090469064,0.06684128842854624,0.06425671968907574,0.02159861704802615,0.02415006385793888,0.024149666689569173,0.02440401827485094,0.02802009681564919,0.002148761519159818,0.002148856140842575,0.0019762902006262885,0.0019763643105564646,0.0019725545279120535,0,0
0.08821090758304757,0.08820968204388281,0.0713692150920424,0.07136410090469064,0.06684128842854624,0.06425671968907574,0.06425587083327507,0.02415006385793888,0.024149666689569173,0.02440401827485094,0.02802009681564919,0.030211617452775667,0.002148856140842575,0.0019762902006262885,0.0019763643105564646,0.0019725545279120535,0.0019727241098673677,0
0.08821090758304757,0.08820968204388281,0.08820341470442114,0.07136410090469064,0.06684128842854624,0.06425671968907574,0.06425587083327507,0.0710093809832782,0.024149666689569173,0.02440401827485094,0.02802009681564919,0.030211617452775667,0.030212947834978018,0.0019762902006262885,0.0019763643105564646,0.0019725545279120535,0.0019727241098673677,0.0019729046927879565
0.08821090758304757,0.08820968204388281,0.08820341470442114,0.08819709420913081,0.06684128842854624,0.06425671968907574,0.06425587083327507,0.0710093809832782,0.07100821317352644,0.02440401827485094,0.02802009681564919,0.030211617452775667,0.030212947834978018,0.029635133193437194,0.0019763643105564646,0.0019725545279120535,0.0019727241098673677,0.0019729046927879565
0.08821090758304757,0.08820968204388281,0.08820341470442114,0.08819709420913081,0.08171253872732952,0.06425671968907574,0.06425587083327507,0.0710093809832782,0.07100821317352644,0.0714911360539583,0.02802009681564919,0.030211617452775667,0.030212947834978018,0.029635133193437194,0.029636244496651185,0.0019725545279120535,0.0019727241098673677,0.0019729046927879565
0.051303142190337395,0.08820968204388281,0.08820341470442114,0.08819709420913081,0.08171253872732952,0.07769064039230117,0.06425587083327507,0.0710093809832782,0.07100821317352644,0.0714911360539583,0.0766706578473682,0.030211617452775667,0.030212947834978018,0.029635133193437194,0.029636244496651185,0.029579115530434893,0.0019727241098673677,0.0019729046927879565
0.051303142190337395,0.051302429421228084,0.08820341470442114,0.08819709420913081,0.08171253872732952,0.07769064039230117,0.07768961406927884,0.0710093809832782,0.07100821317352644,0.0714911360539583,0.0766706578473682,0.07853505796399149,0.030212947834978018,0.029635133193437194,0.029636244496651185,0.029579115530434893,0.029581658468628553,0.0019729046927879565
0.051303142190337395,0.051302429421228084,0.05129878435945094,0.08819709420913081,0.08171253872732952,0.07769064039230117,0.07768961406927884,0.07837466702704923,0.07100821317352644,0.0714911360539583,0.0766706578473682,0.07853505796399149,0.07853851629069443,0.029635133193437194,0.029636244496651185,0.029579115530434893,0.029581658468628553,0.029584366369979485
0.051303142190337395,0.051302429421228084,0.05129878435945094,0.05129510838243769,0.08171253872732952,0.07769064039230117,0.07768961406927884,0.07837466702704923,0.07837337808889518,0.0714911360539583,0.0766706578473682,0.07853505796399149,0.07853851629069443,0.07612127143113055,0.029636244496651185,0.029579115530434893,0.029581658468628553,0.029584366369979485
0.051303142190337395,0.051302429421228084,0.05129878435945094,0.05129510838243769,0.04843966364445271,0.07769064039230117,0.07768961406927884,0.07837466702704923,0.07837337808889518,0.07985016958033293,0.0766706578473682,0.07853505796399149,0.07853851629069443,0.07612127143113055,0.07612412594212742,0.029579115530434893,0.029581658468628553,0.029584366369979485
0.020399573008992693,0.051302429421228084,0.05129878435945094,0.05129510838243769,0.04843966364445271,0.04553842784332776,0.07768961406927884,0.07837466702704923,0.07837337808889518,0.07985016958033293,0.0862326241513481,0.07853505796399149,0.07853851629069443,0.07612127143113055,0.07612412594212742,0.0759773835767213,0.029581658468628553,0.029584366369979485
0.020399573008992693,0.020399289591937455,0.05129878435945094,0.05129510838243769,0.04843966364445271,0.04553842784332776,0.04553782626330911,0.07837466702704923,0.07837337808889518,0.07985016958033293,0.0862326241513481,0.08665658632219986,0.07853851629069443,0.07612127143113055,0.07612412594212742,0.0759773835767213,0.07598391540795044,0.029584366369979485
0.020399573008992693,0.020399289591937455,0.020397840212802564,0.05129510838243769,0.04843966364445271,0.04553842784332776,0.04553782626330911,0.04610434881690249,0.07837337808889518,0.07985016958033293,0.0862326241513481,0.08665658632219986,0.0866604022840675,0.07612127143113055,0.07612412594212742,0.0759773835767213,0.07598391540795044,0.07599087096615217
0.020399573008992693,0.020399289591937455,0.020397840212802564,0.02039637854089984,0.04843966364445271,0.04553842784332776,0.04553782626330911,0.04610434881690249,0.046103590591617304,0.07985016958033293,0.0862326241513481,0.08665658632219986,0.0866604022840675,0.08066691181406413,0.07612412594212742,0.0759773835767213,0.07598391540795044,0.07599087096615217
0.020399573008992693,0.020399289591937455,0.020397840212802564,0.02039637854089984,0.018978922150540076,0.04553842784332776,0.04553782626330911,0.04610434881690249,0.046103590591617304,0.04547458100558659,0.0862326241513481,0.08665658632219986,0.0866604022840675,0.08066691181406413,0.08066993678438487,0.0759773835767213,0.07598391540795044,0.07599087096615217
0.005751748292412363,0.020399289591937455,0.020397840212802564,0.02039637854089984,0.018978922150540076,0.01756097811929098,0.04553782626330911,0.04610434881690249,0.046103590591617304,0.04547458100558659,0.04695149898993433,0.08665658632219986,0.0866604022840675,0.08066691181406413,0.08066993678438487,0.08051443158554815,0.07598391540795044,0.07599087096615217
0.005751748292412363,0.005751668381741547,0.020397840212802564,0.02039637854089984,0.018978922150540076,0.01756097811929098,0.017560746132065142,0.04610434881690249,0.046103590591617304,0.04547458100558659,0.04695149898993433,0.045463989421894925,0.0866604022840675,0.08066691181406413,0.08066993678438487,0.08051443158554815,0.08052135347011259,0.07599087096615217
0.005751748292412363,0.005751668381741547,0.005751259722993616,0.02039637854089984,0.018978922150540076,0.01756097811929098,0.017560746132065142,0.01698435305847329,0.046103590591617304,0.04547458100558659,0.04695149898993433,0.045463989421894925,0.04546599144917696,0.08066691181406413,0.08066993678438487,0.08051443158554815,0.08052135347011259,0.08052872438483233
0.005751748292412363,0.005751668381741547,0.005751259722993616,0.005750847598246355,0.018978922150540076,0.01756097811929098,0.017560746132065142,0.01698435305847329,0.016984073736321,0.04547458100558659,0.04695149898993433,0.045463989421894925,0.04546599144917696,0.04022984487022867,0.08066993678438487,0.08051443158554815,0.08052135347011259,0.08052872438483233
0.005751748292412363,0.005751668381741547,0.005751259722993616,0.005750847598246355,0.005190768577888881,0.01756097811929098,0.017560746132065142,0.01698435305847329,0.016984073736321,0.016870804207256018,0.04695149898993433,0.045463989421894925,0.04546599144917696,0.04022984487022867,0.04023135347002509,0.08051443158554815,0.08052135347011259,0.08052872438483233
4.4342507645259936e-4,0.005751668381741547,0.005751259722993616,0.005750847598246355,0.005190768577888881,0.005188325669523317,0.017560746132065142,0.01698435305847329,0.016984073736321,0.016870804207256018,0.01731204931161927,0.045463989421894925,0.04546599144917696,0.04022984487022867,0.04023135347002509,0.040153800606217246,0.08052135347011259,0.08052872438483233
4.4342507645259936e-4,4.4342507645259936e-4,0.005751259722993616,0.005750847598246355,0.005190768577888881,0.005188325669523317,0.005188257129760289,0.01698435305847329,0.016984073736321,0.016870804207256018,0.01731204931161927,0.016963665104545052,0.04546599144917696,0.04022984487022867,0.04023135347002509,0.040153800606217246,0.040157252657820254,0.08052872438483233
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,0.005750847598246355,0.005190768577888881,0.005188325669523317,0.005188257129760289,0.005065729951896786,0.016984073736321,0.016870804207256018,0.01731204931161927,0.016963665104545052,0.01696441210718988,0.04022984487022867,0.04023135347002509,0.040153800606217246,0.040157252657820254,0.040160928647752905
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,0.005190768577888881,0.005188325669523317,0.005188257129760289,0.005065729951896786,0.005065646641653045,0.016870804207256018,0.01731204931161927,0.016963665104545052,0.01696441210718988,0.015300278045436969,0.04023135347002509,0.040153800606217246,0.040157252657820254,0.040160928647752905
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,0.005188325669523317,0.005188257129760289,0.005065729951896786,0.005065646641653045,0.005027214951006658,0.01731204931161927,0.016963665104545052,0.01696441210718988,0.015300278045436969,0.015300851798490677,0.040153800606217246,0.040157252657820254,0.040160928647752905
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,0.005188257129760289,0.005065729951896786,0.005065646641653045,0.005027214951006658,0.005149943743462278,0.016963665104545052,0.01696441210718988,0.015300278045436969,0.015300851798490677,0.0152713567710227,0.040157252657820254,0.040160928647752905
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,0.005065729951896786,0.005065646641653045,0.005027214951006658,0.005149943743462278,0.004984505712846523,0.01696441210718988,0.015300278045436969,0.015300851798490677,0.0152713567710227,0.015272669660732404,0.040160928647752905
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,0.005065646641653045,0.005027214951006658,0.005149943743462278,0.004984505712846523,0.0049847252078039925,0.015300278045436969,0.015300851798490677,0.0152713567710227,0.015272669660732404,0.015274067719020804
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,0.005027214951006658,0.005149943743462278,0.004984505712846523,0.0049847252078039925,0.004184307451249439,0.015300851798490677,0.0152713567710227,0.015272669660732404,0.015274067719020804
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,0.005149943743462278,0.004984505712846523,0.0049847252078039925,0.004184307451249439,0.0041844643607625,0.0152713567710227,0.015272669660732404,0.015274067719020804
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,0.004984505712846523,0.0049847252078039925,0.004184307451249439,0.0041844643607625,0.0041763980849181944,0.015272669660732404,0.015274067719020804
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,0.0049847252078039925,0.004184307451249439,0.0041844643607625,0.0041763980849181944,0.004176757132915798,0.015274067719020804
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,0.004184307451249439,0.0041844643607625,0.0041763980849181944,0.004176757132915798,0.0041771394727462274
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,0.0041844643607625,0.0041763980849181944,0.004176757132915798,0.0041771394727462274
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,0.0041763980849181944,0.004176757132915798,0.0041771394727462274
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,0.004176757132915798,0.0041771394727462274
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,0.0041771394727462274
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.4342507645259936e-4,4.065435698088759e-4,3.9990194476221603e-4,3.9990194476221603e-4,4.461796809403862e-4,4.461796809403862e-4,4.533242645808536e-4,4.6764452113891286e-4,4.5552039381153303e-4,4.5552039381153303e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4,4.34702523484988e-4
