X0.years,X1.years,X2.years,X3.years,X4.years,X5.years,X6.years,X7.years,X8.years,X9.years,X10.years,X11.years,X12.years,X13.years,X14.years,X15.years,X16.years,X17.years
0.08093436005068254,0.08094405772240028,0.08095534499655557,0.08096541624671624,0.02179199393573219,0.02356485130777499,0.025298597106966875,0.026429455903679747,0.02658154959378296,0,0,0,0,0,0,0,0,0
0.08093436005068254,0.08094405772240028,0.08095534499655557,0.08096541624671624,0.08096971654796056,0.02356485130777499,0.025298597106966875,0.026429455903679747,0.02658154959378296,0.026581599586246774,0,0,0,0,0,0,0,0
0.09639799060722583,0.08094405772240028,0.08095534499655557,0.08096541624671624,0.08096971654796056,0.08699885695405658,0.025298597106966875,0.026429455903679747,0.02658154959378296,0.026581599586246774,0.02510820083367627,0,0,0,0,0,0,0
0.09639799060722583,0.09640954115345335,0.08095534499655557,0.08096541624671624,0.08096971654796056,0.08699885695405658,0.09026787039360314,0.026429455903679747,0.02658154959378296,0.026581599586246774,0.02510820083367627,0.02699993232416091,0,0,0,0,0,0
0.09639799060722583,0.09640954115345335,0.0964229850176826,0.08096541624671624,0.08096971654796056,0.08699885695405658,0.09026787039360314,0.09374193683360398,0.02658154959378296,0.026581599586246774,0.02510820083367627,0.02699993232416091,0.024877253427143097,0,0,0,0,0
0.09639799060722583,0.09640954115345335,0.0964229850176826,0.09643498051968921,0.08096971654796056,0.08699885695405658,0.09026787039360314,0.09374193683360398,0.09899477219633321,0.026581599586246774,0.02510820083367627,0.02699993232416091,0.024877253427143097,0.024877320056875925,0,0,0,0
0.09639799060722583,0.09640954115345335,0.0964229850176826,0.09643498051968921,0.09644010245305222,0.08699885695405658,0.09026787039360314,0.09374193683360398,0.09899477219633321,0.09899495837782535,0.02510820083367627,0.02699993232416091,0.024877253427143097,0.024877320056875925,0.024877257597076673,0,0,0
0.08494961570141893,0.09640954115345335,0.0964229850176826,0.09643498051968921,0.09644010245305222,0.10250251228819691,0.09026787039360314,0.09374193683360398,0.09899477219633321,0.09899495837782535,0.09678025638431992,0.02699993232416091,0.024877253427143097,0.024877320056875925,0.024877257597076673,0.024837062956007808,0,0
0.08494961570141893,0.0849597944868582,0.0964229850176826,0.09643498051968921,0.09644010245305222,0.10250251228819691,0.10472542982064782,0.09374193683360398,0.09899477219633321,0.09899495837782535,0.09678025638431992,0.10167668970137474,0.024877253427143097,0.024877320056875925,0.024877257597076673,0.024837062956007808,0.024836733397828912,0
0.08494961570141893,0.0849597944868582,0.08497164173691625,0.09643498051968921,0.09644010245305222,0.10250251228819691,0.10472542982064782,0.10866377994750659,0.09899477219633321,0.09899495837782535,0.09678025638431992,0.10167668970137474,0.10077210281691378,0.024877320056875925,0.024877257597076673,0.024837062956007808,0.024836733397828912,0.024836622988994576
0.08494961570141893,0.0849597944868582,0.08497164173691625,0.08498221263449604,0.09644010245305222,0.10250251228819691,0.10472542982064782,0.10866377994750659,0.11658334045910607,0.09899495837782535,0.09678025638431992,0.10167668970137474,0.10077210281691378,0.10077237271882665,0.024877257597076673,0.024837062956007808,0.024836733397828912,0.024836622988994576
0.08494961570141893,0.0849597944868582,0.08497164173691625,0.08498221263449604,0.08498672627910726,0.10250251228819691,0.10472542982064782,0.10866377994750659,0.11658334045910607,0.11658355971977816,0.09678025638431992,0.10167668970137474,0.10077210281691378,0.10077237271882665,0.1007721197083675,0.024837062956007808,0.024836733397828912,0.024836622988994576
0.05489444148458468,0.0849597944868582,0.08497164173691625,0.08498221263449604,0.08498672627910726,0.089342042220428,0.10472542982064782,0.10866377994750659,0.11658334045910607,0.11658355971977816,0.11520145186322328,0.10167668970137474,0.10077210281691378,0.10077237271882665,0.1007721197083675,0.10060930034752676,0.024836733397828912,0.024836622988994576
0.05489444148458468,0.05490101901571377,0.08497164173691625,0.08498221263449604,0.08498672627910726,0.089342042220428,0.09076807895349424,0.10866377994750659,0.11658334045910607,0.11658355971977816,0.11520145186322328,0.11987695672533448,0.10077210281691378,0.10077237271882665,0.1007721197083675,0.10060930034752676,0.1006079653822025,0.024836622988994576
0.05489444148458468,0.05490101901571377,0.05490867470867595,0.08498221263449604,0.08498672627910726,0.089342042220428,0.09076807895349424,0.09333041444530492,0.11658334045910607,0.11658355971977816,0.11520145186322328,0.11987695672533448,0.12213449170206354,0.10077237271882665,0.1007721197083675,0.10060930034752676,0.1006079653822025,0.10060751814109374
0.05489444148458468,0.05490101901571377,0.05490867470867595,0.054915505622669405,0.08498672627910726,0.089342042220428,0.09076807895349424,0.09333041444530492,0.09852322171723865,0.11658355971977816,0.11520145186322328,0.11987695672533448,0.12213449170206354,0.1221348188197084,0.1007721197083675,0.10060930034752676,0.1006079653822025,0.10060751814109374
0.05489444148458468,0.05490101901571377,0.05490867470867595,0.054915505622669405,0.054918422339807524,0.089342042220428,0.09076807895349424,0.09333041444530492,0.09852322171723865,0.09852340701187617,0.11520145186322328,0.11987695672533448,0.12213449170206354,0.1221348188197084,0.12213451217428807,0.10060930034752676,0.1006079653822025,0.10060751814109374
0.027234823816696542,0.05490101901571377,0.05490867470867595,0.054915505622669405,0.054918422339807524,0.0578178201737846,0.09076807895349424,0.09333041444530492,0.09852322171723865,0.09852340701187617,0.09909886831368322,0.11987695672533448,0.12213449170206354,0.1221348188197084,0.12213451217428807,0.121937177204394,0.1006079653822025,0.10060751814109374
0.027234823816696542,0.027238087132555218,0.05490867470867595,0.054915505622669405,0.054918422339807524,0.0578178201737846,0.058587311720280144,0.09333041444530492,0.09852322171723865,0.09852340701187617,0.09909886831368322,0.10338713267628483,0.12213449170206354,0.1221348188197084,0.12213451217428807,0.121937177204394,0.12193555924360168,0.10060751814109374
0.027234823816696542,0.027238087132555218,0.027241885357719382,0.054915505622669405,0.054918422339807524,0.0578178201737846,0.058587311720280144,0.059997347958292285,0.09852322171723865,0.09852340701187617,0.09909886831368322,0.10338713267628483,0.10689659996172513,0.1221348188197084,0.12213451217428807,0.121937177204394,0.12193555924360168,0.12193501719313374
0.027234823816696542,0.027238087132555218,0.027241885357719382,0.02724527438462425,0.054918422339807524,0.0578178201737846,0.058587311720280144,0.059997347958292285,0.06343074387208587,0.09852340701187617,0.09909886831368322,0.10338713267628483,0.10689659996172513,0.1068968862671212,0.12213451217428807,0.121937177204394,0.12193555924360168,0.12193501719313374
0.027234823816696542,0.027238087132555218,0.027241885357719382,0.02724527438462425,0.027246721457865754,0.0578178201737846,0.058587311720280144,0.059997347958292285,0.06343074387208587,0.0634308631675828,0.09909886831368322,0.10338713267628483,0.10689659996172513,0.1068968862671212,0.10689661787976912,0.121937177204394,0.12193555924360168,0.12193501719313374
0.011531362504608936,0.027238087132555218,0.027241885357719382,0.02724527438462425,0.027246721457865754,0.02871863771272756,0.058587311720280144,0.059997347958292285,0.06343074387208587,0.0634308631675828,0.06365852714850724,0.10338713267628483,0.10689659996172513,0.1068968862671212,0.10689661787976912,0.10672390305497839,0.12193555924360168,0.12193501719313374
0.011531362504608936,0.011532744209090914,0.027241885357719382,0.02724527438462425,0.027246721457865754,0.02871863771272756,0.029015179577372152,0.059997347958292285,0.06343074387208587,0.0634308631675828,0.06365852714850724,0.06622753664428778,0.10689659996172513,0.1068968862671212,0.10689661787976912,0.10672390305497839,0.10672248695617485,0.12193501719313374
0.011531362504608936,0.011532744209090914,0.01153435239688522,0.02724527438462425,0.027246721457865754,0.02871863771272756,0.029015179577372152,0.029348833759975008,0.06343074387208587,0.0634308631675828,0.06365852714850724,0.06622753664428778,0.06741283297496362,0.1068968862671212,0.10689661787976912,0.10672390305497839,0.10672248695617485,0.1067220125336655
0.011531362504608936,0.011532744209090914,0.01153435239688522,0.011535787328061604,0.027246721457865754,0.02871863771272756,0.029015179577372152,0.029348833759975008,0.0313826024919601,0.0634308631675828,0.06365852714850724,0.06622753664428778,0.06741283297496362,0.06741301352942328,0.10689661787976912,0.10672390305497839,0.10672248695617485,0.1067220125336655
0.011531362504608936,0.011532744209090914,0.01153435239688522,0.011535787328061604,0.011536400026209785,0.02871863771272756,0.029015179577372152,0.029348833759975008,0.0313826024919601,0.031382661513862264,0.06365852714850724,0.06622753664428778,0.06741283297496362,0.06741301352942328,0.06741284427472533,0.10672390305497839,0.10672248695617485,0.1067220125336655
0.005209475465313028,0.011532744209090914,0.01153435239688522,0.011535787328061604,0.011536400026209785,0.012044467535010676,0.029015179577372152,0.029348833759975008,0.0313826024919601,0.031382661513862264,0.031259080629279554,0.06622753664428778,0.06741283297496362,0.06741301352942328,0.06741284427472533,0.06730392410663685,0.10672248695617485,0.1067220125336655
0.005209475465313028,0.005209475465313028,0.01153435239688522,0.011535787328061604,0.011536400026209785,0.012044467535010676,0.012221364787025584,0.029348833759975008,0.0313826024919601,0.031382661513862264,0.031259080629279554,0.03268205603158154,0.06741283297496362,0.06741301352942328,0.06741284427472533,0.06730392410663685,0.06730303106390066,0.1067220125336655
0.005209475465313028,0.005209475465313028,0.005209475465313028,0.011535787328061604,0.011536400026209785,0.012044467535010676,0.012221364787025584,0.012640233875520218,0.0313826024919601,0.031382661513862264,0.031259080629279554,0.03268205603158154,0.033932607582769864,0.06741301352942328,0.06741284427472533,0.06730392410663685,0.06730303106390066,0.06730273187603694
0.005209475465313028,0.005209475465313028,0.005209475465313028,0.005209475465313028,0.011536400026209785,0.012044467535010676,0.012221364787025584,0.012640233875520218,0.014595437603637951,0.031382661513862264,0.031259080629279554,0.03268205603158154,0.033932607582769864,0.033932698465816265,0.06741284427472533,0.06730392410663685,0.06730303106390066,0.06730273187603694
0.005209475465313028,0.005209475465313028,0.005209475465313028,0.005209475465313028,0.005209475465313028,0.012044467535010676,0.012221364787025584,0.012640233875520218,0.014595437603637951,0.014595465053575875,0.031259080629279554,0.03268205603158154,0.033932607582769864,0.033932698465816265,0.033932613270564946,0.06730392410663685,0.06730303106390066,0.06730273187603694
0.002601494396014944,0.005209475465313028,0.005209475465313028,0.005209475465313028,0.005209475465313028,0.005470180305131762,0.012221364787025584,0.012640233875520218,0.014595437603637951,0.014595465053575875,0.0139184350932253,0.03268205603158154,0.033932607582769864,0.033932698465816265,0.033932613270564946,0.03387778772536099,0.06730303106390066,0.06730273187603694
0.002601494396014944,0.002601494396014944,0.005209475465313028,0.005209475465313028,0.005209475465313028,0.005470180305131762,0.005553373795073188,0.012640233875520218,0.014595437603637951,0.014595465053575875,0.0139184350932253,0.014971125292655534,0.033932607582769864,0.033932698465816265,0.033932613270564946,0.03387778772536099,0.033877338207555785,0.06730273187603694
0.002601494396014944,0.002601494396014944,0.002601494396014944,0.005209475465313028,0.005209475465313028,0.005470180305131762,0.005553373795073188,0.00581637168141593,0.014595437603637951,0.014595465053575875,0.0139184350932253,0.014971125292655534,0.015727779146543736,0.033932698465816265,0.033932613270564946,0.03387778772536099,0.033877338207555785,0.033877187609755256
0.002601494396014944,0.002601494396014944,0.002601494396014944,0.002601494396014944,0.005209475465313028,0.005470180305131762,0.005553373795073188,0.00581637168141593,0.0064749309119621,0.014595465053575875,0.0139184350932253,0.014971125292655534,0.015727779146543736,0.01572782127087734,0.033932613270564946,0.03387778772536099,0.033877338207555785,0.033877187609755256
0.002601494396014944,0.002601494396014944,0.002601494396014944,0.002601494396014944,0.002601494396014944,0.005470180305131762,0.005553373795073188,0.00581637168141593,0.0064749309119621,0.0064749309119621,0.0139184350932253,0.014971125292655534,0.015727779146543736,0.01572782127087734,0.01572778178283936,0.03387778772536099,0.033877338207555785,0.033877187609755256
0.0013376963350785341,0.002601494396014944,0.002601494396014944,0.002601494396014944,0.002601494396014944,0.0028252676659528907,0.005553373795073188,0.00581637168141593,0.0064749309119621,0.0064749309119621,0.006347346938775511,0.014971125292655534,0.015727779146543736,0.01572782127087734,0.01572778178283936,0.015702370117542098,0.033877338207555785,0.033877187609755256
0.0013376963350785341,0.0013376963350785341,0.002601494396014944,0.002601494396014944,0.002601494396014944,0.0028252676659528907,0.002810810810810811,0.00581637168141593,0.0064749309119621,0.0064749309119621,0.006347346938775511,0.0071853102574926135,0.015727779146543736,0.01572782127087734,0.01572778178283936,0.015702370117542098,0.015702161765833625,0.033877187609755256
0.0013376963350785341,0.0013376963350785341,0.0013376963350785341,0.002601494396014944,0.002601494396014944,0.0028252676659528907,0.002810810810810811,0.002993144424131627,0.0064749309119621,0.0064749309119621,0.006347346938775511,0.0071853102574926135,0.007579773321708806,0.01572782127087734,0.01572778178283936,0.015702370117542098,0.015702161765833625,0.01570209196368415
0.0013376963350785341,0.0013376963350785341,0.0013376963350785341,0.0013376963350785341,0.002601494396014944,0.0028252676659528907,0.002810810810810811,0.002993144424131627,0.0032121654501216543,0.0064749309119621,0.006347346938775511,0.0071853102574926135,0.007579773321708806,0.007579773321708806,0.01572778178283936,0.015702370117542098,0.015702161765833625,0.01570209196368415
0.0013376963350785341,0.0013376963350785341,0.0013376963350785341,0.0013376963350785341,0.0013376963350785341,0.0028252676659528907,0.002810810810810811,0.002993144424131627,0.0032121654501216543,0.0032121654501216543,0.006347346938775511,0.0071853102574926135,0.007579773321708806,0.007579773321708806,0.007579773321708806,0.015702370117542098,0.015702161765833625,0.01570209196368415
3.7774869109947644e-4,0.0013376963350785341,0.0013376963350785341,0.0013376963350785341,0.0013376963350785341,0.0014071467244179752,0.002810810810810811,0.002993144424131627,0.0032121654501216543,0.0032121654501216543,0.0032699293642785066,0.0071853102574926135,0.007579773321708806,0.007579773321708806,0.007579773321708806,0.007579773321708806,0.015702161765833625,0.01570209196368415
3.7774869109947644e-4,3.7774869109947644e-4,0.0013376963350785341,0.0013376963350785341,0.0013376963350785341,0.0014071467244179752,0.0014765404183154326,0.002993144424131627,0.0032121654501216543,0.0032121654501216543,0.0032699293642785066,0.003589041095890411,0.007579773321708806,0.007579773321708806,0.007579773321708806,0.007579773321708806,0.007579773321708806,0.01570209196368415
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,0.0013376963350785341,0.0013376963350785341,0.0014071467244179752,0.0014765404183154326,0.0015281564908120923,0.0032121654501216543,0.0032121654501216543,0.0032699293642785066,0.003589041095890411,0.0061498893805309734,0.007579773321708806,0.007579773321708806,0.007579773321708806,0.007579773321708806,0.007579773321708806
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,0.0013376963350785341,0.0014071467244179752,0.0014765404183154326,0.0015281564908120923,0.0017979071288423806,0.0032121654501216543,0.0032699293642785066,0.003589041095890411,0.0061498893805309734,0.0061498893805309734,0.007579773321708806,0.007579773321708806,0.007579773321708806,0.007579773321708806
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,0.0014071467244179752,0.0014765404183154326,0.0015281564908120923,0.0017979071288423806,0.0017979071288423806,0.0032699293642785066,0.003589041095890411,0.0061498893805309734,0.0061498893805309734,0.0061498893805309734,0.007579773321708806,0.007579773321708806,0.007579773321708806
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,0.0014765404183154326,0.0015281564908120923,0.0017979071288423806,0.0017979071288423806,0.0017651877133105802,0.003589041095890411,0.0061498893805309734,0.0061498893805309734,0.0061498893805309734,0.0061498893805309734,0.007579773321708806,0.007579773321708806
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,0.0015281564908120923,0.0017979071288423806,0.0017979071288423806,0.0017651877133105802,0.0018984375,0.0061498893805309734,0.0061498893805309734,0.0061498893805309734,0.0061498893805309734,0.0061498893805309734,0.007579773321708806
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,0.0017979071288423806,0.0017979071288423806,0.0017651877133105802,0.0018984375,8.071847507331377e-4,0.0061498893805309734,0.0061498893805309734,0.0061498893805309734,0.0061498893805309734,0.0061498893805309734
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,0.0017979071288423806,0.0017651877133105802,0.0018984375,8.071847507331377e-4,8.071847507331377e-4,0.0061498893805309734,0.0061498893805309734,0.0061498893805309734,0.0061498893805309734
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,0.0017651877133105802,0.0018984375,8.071847507331377e-4,8.071847507331377e-4,8.071847507331377e-4,0.0061498893805309734,0.0061498893805309734,0.0061498893805309734
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,0.0018984375,8.071847507331377e-4,8.071847507331377e-4,8.071847507331377e-4,8.071847507331377e-4,0.0061498893805309734,0.0061498893805309734
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,8.071847507331377e-4,8.071847507331377e-4,8.071847507331377e-4,8.071847507331377e-4,8.071847507331377e-4,0.0061498893805309734
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,8.071847507331377e-4,8.071847507331377e-4,8.071847507331377e-4,8.071847507331377e-4,8.071847507331377e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,8.071847507331377e-4,8.071847507331377e-4,8.071847507331377e-4,8.071847507331377e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,8.071847507331377e-4,8.071847507331377e-4,8.071847507331377e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,8.071847507331377e-4,8.071847507331377e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,8.071847507331377e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4
3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,3.7774869109947644e-4,4.194421879230977e-4,4.2168674698795186e-4,5.044784744293557e-4,5.730922463990193e-4,5.730922463990193e-4,5.786143625434989e-4,6.650310762185149e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4,2.536403657297663e-4
