0 years,1 years,2 years,3 years,4 years,5 years,6 years,7 years,8 years,9 years,10 years,11 years,12 years,13 years,14 years,15 years,16 years,17 years
0.08221182444686254,0.08221182444686254,0.08221182444686254,0.08221182444686254,0.022105084138918728,0.023505740940078935,0.025308243727598566,0.026417990362305906,0.026618717812111527,0,0,0,0,0,0,0,0,0
0.08221182444686254,0.08221182444686254,0.08221182444686254,0.08221182444686254,0.08221182444686254,0.023505740940078935,0.025308243727598566,0.026417990362305906,0.026618717812111527,0.026618717812111527,0,0,0,0,0,0,0,0
0.09773010730917189,0.08221182444686254,0.08221182444686254,0.08221182444686254,0.08221182444686254,0.08713340643274854,0.025308243727598566,0.026417990362305906,0.026618717812111527,0.026618717812111527,0.02520968895244905,0,0,0,0,0,0,0
0.09773010730917189,0.09773010730917189,0.08221182444686254,0.08221182444686254,0.08221182444686254,0.08713340643274854,0.09046095484826054,0.026417990362305906,0.026618717812111527,0.026618717812111527,0.02520968895244905,0.027024292965917334,0,0,0,0,0,0
0.09773010730917189,0.09773010730917189,0.09773010730917189,0.08221182444686254,0.08221182444686254,0.08713340643274854,0.09046095484826054,0.09371355836319065,0.026618717812111527,0.026618717812111527,0.02520968895244905,0.027024292965917334,0.024994265630780613,0,0,0,0,0
0.09773010730917189,0.09773010730917189,0.09773010730917189,0.09773010730917189,0.08221182444686254,0.08713340643274854,0.09046095484826054,0.09371355836319065,0.09905691699604743,0.026618717812111527,0.02520968895244905,0.027024292965917334,0.024994265630780613,0.024994265630780613,0,0,0,0
0.09773010730917189,0.09773010730917189,0.09773010730917189,0.09773010730917189,0.09773010730917189,0.08713340643274854,0.09046095484826054,0.09371355836319065,0.09905691699604743,0.09905691699604743,0.02520968895244905,0.027024292965917334,0.024994265630780613,0.024994265630780613,0.024994265630780613,0,0,0
0.08627144772117963,0.09773010730917189,0.09773010730917189,0.09773010730917189,0.09773010730917189,0.10229346026490066,0.09046095484826054,0.09371355836319065,0.09905691699604743,0.09905691699604743,0.09664480322906155,0.027024292965917334,0.024994265630780613,0.024994265630780613,0.024994265630780613,0.024994265630780613,0,0
0.08627144772117963,0.08627144772117963,0.09773010730917189,0.09773010730917189,0.09773010730917189,0.10229346026490066,0.10479894736842105,0.09371355836319065,0.09905691699604743,0.09905691699604743,0.09664480322906155,0.1018262564102564,0.024994265630780613,0.024994265630780613,0.024994265630780613,0.024994265630780613,0.024994265630780613,0
0.08627144772117963,0.08627144772117963,0.08627144772117963,0.09773010730917189,0.09773010730917189,0.10229346026490066,0.10479894736842105,0.10877746959675699,0.09905691699604743,0.09905691699604743,0.09664480322906155,0.1018262564102564,0.10088967380012467,0.024994265630780613,0.024994265630780613,0.024994265630780613,0.024994265630780613,0.024994265630780613
0.08627144772117963,0.08627144772117963,0.08627144772117963,0.08627144772117963,0.09773010730917189,0.10229346026490066,0.10479894736842105,0.10877746959675699,0.11676394943330427,0.09905691699604743,0.09664480322906155,0.1018262564102564,0.10088967380012467,0.10088967380012467,0.024994265630780613,0.024994265630780613,0.024994265630780613,0.024994265630780613
0.08627144772117963,0.08627144772117963,0.08627144772117963,0.08627144772117963,0.08627144772117963,0.10229346026490066,0.10479894736842105,0.10877746959675699,0.11676394943330427,0.11676394943330427,0.09664480322906155,0.1018262564102564,0.10088967380012467,0.10088967380012467,0.10088967380012467,0.024994265630780613,0.024994265630780613,0.024994265630780613
0.05590716180371353,0.08627144772117963,0.08627144772117963,0.08627144772117963,0.08627144772117963,0.08959258421885598,0.10479894736842105,0.10877746959675699,0.11676394943330427,0.11676394943330427,0.11525706090026479,0.1018262564102564,0.10088967380012467,0.10088967380012467,0.10088967380012467,0.10088967380012467,0.024994265630780613,0.024994265630780613
0.05590716180371353,0.05590716180371353,0.08627144772117963,0.08627144772117963,0.08627144772117963,0.08959258421885598,0.0911601919561243,0.10877746959675699,0.11676394943330427,0.11676394943330427,0.11525706090026479,0.11988576528335564,0.10088967380012467,0.10088967380012467,0.10088967380012467,0.10088967380012467,0.10088967380012467,0.024994265630780613
0.05590716180371353,0.05590716180371353,0.05590716180371353,0.08627144772117963,0.08627144772117963,0.08959258421885598,0.0911601919561243,0.09330975496994914,0.11676394943330427,0.11676394943330427,0.11525706090026479,0.11988576528335564,0.12225599276345546,0.10088967380012467,0.10088967380012467,0.10088967380012467,0.10088967380012467,0.10088967380012467
0.05590716180371353,0.05590716180371353,0.05590716180371353,0.05590716180371353,0.08627144772117963,0.08959258421885598,0.0911601919561243,0.09330975496994914,0.09870792899408283,0.11676394943330427,0.11525706090026479,0.11988576528335564,0.12225599276345546,0.12225599276345546,0.10088967380012467,0.10088967380012467,0.10088967380012467,0.10088967380012467
0.05590716180371353,0.05590716180371353,0.05590716180371353,0.05590716180371353,0.05590716180371353,0.08959258421885598,0.0911601919561243,0.09330975496994914,0.09870792899408283,0.09870792899408283,0.11525706090026479,0.11988576528335564,0.12225599276345546,0.12225599276345546,0.12225599276345546,0.10088967380012467,0.10088967380012467,0.10088967380012467
0.027609824382794603,0.05590716180371353,0.05590716180371353,0.05590716180371353,0.05590716180371353,0.05770070508144907,0.0911601919561243,0.09330975496994914,0.09870792899408283,0.09870792899408283,0.09925334928229665,0.11988576528335564,0.12225599276345546,0.12225599276345546,0.12225599276345546,0.12225599276345546,0.10088967380012467,0.10088967380012467
0.027609824382794603,0.027609824382794603,0.05590716180371353,0.05590716180371353,0.05590716180371353,0.05770070508144907,0.058630908645603726,0.09330975496994914,0.09870792899408283,0.09870792899408283,0.09925334928229665,0.10351302460202605,0.12225599276345546,0.12225599276345546,0.12225599276345546,0.12225599276345546,0.12225599276345546,0.10088967380012467
0.027609824382794603,0.027609824382794603,0.027609824382794603,0.05590716180371353,0.05590716180371353,0.05770070508144907,0.058630908645603726,0.0599426249692194,0.09870792899408283,0.09870792899408283,0.09925334928229665,0.10351302460202605,0.10703544549647973,0.12225599276345546,0.12225599276345546,0.12225599276345546,0.12225599276345546,0.12225599276345546
0.027609824382794603,0.027609824382794603,0.027609824382794603,0.027609824382794603,0.05590716180371353,0.05770070508144907,0.058630908645603726,0.0599426249692194,0.06365394211576847,0.09870792899408283,0.09925334928229665,0.10351302460202605,0.10703544549647973,0.10703544549647973,0.12225599276345546,0.12225599276345546,0.12225599276345546,0.12225599276345546
0.027609824382794603,0.027609824382794603,0.027609824382794603,0.027609824382794603,0.027609824382794603,0.05770070508144907,0.058630908645603726,0.0599426249692194,0.06365394211576847,0.06365394211576847,0.09925334928229665,0.10351302460202605,0.10703544549647973,0.10703544549647973,0.10703544549647973,0.12225599276345546,0.12225599276345546,0.12225599276345546
0.01165104772991851,0.027609824382794603,0.027609824382794603,0.027609824382794603,0.027609824382794603,0.028620716310229322,0.058630908645603726,0.0599426249692194,0.06365394211576847,0.06365394211576847,0.06364298356510746,0.10351302460202605,0.10703544549647973,0.10703544549647973,0.10703544549647973,0.10703544549647973,0.12225599276345546,0.12225599276345546
0.01165104772991851,0.01165104772991851,0.027609824382794603,0.027609824382794603,0.027609824382794603,0.028620716310229322,0.02909233997901364,0.0599426249692194,0.06365394211576847,0.06365394211576847,0.06364298356510746,0.06626493305870237,0.10703544549647973,0.10703544549647973,0.10703544549647973,0.10703544549647973,0.10703544549647973,0.12225599276345546
0.01165104772991851,0.01165104772991851,0.01165104772991851,0.027609824382794603,0.027609824382794603,0.028620716310229322,0.02909233997901364,0.02944563758389262,0.06365394211576847,0.06365394211576847,0.06364298356510746,0.06626493305870237,0.06763650751780532,0.10703544549647973,0.10703544549647973,0.10703544549647973,0.10703544549647973,0.10703544549647973
0.01165104772991851,0.01165104772991851,0.01165104772991851,0.01165104772991851,0.027609824382794603,0.028620716310229322,0.02909233997901364,0.02944563758389262,0.03161401020986954,0.06365394211576847,0.06364298356510746,0.06626493305870237,0.06763650751780532,0.06763650751780532,0.10703544549647973,0.10703544549647973,0.10703544549647973,0.10703544549647973
0.01165104772991851,0.01165104772991851,0.01165104772991851,0.01165104772991851,0.01165104772991851,0.028620716310229322,0.02909233997901364,0.02944563758389262,0.03161401020986954,0.03161401020986954,0.06364298356510746,0.06626493305870237,0.06763650751780532,0.06763650751780532,0.06763650751780532,0.10703544549647973,0.10703544549647973,0.10703544549647973
0.00518477157360406,0.01165104772991851,0.01165104772991851,0.01165104772991851,0.01165104772991851,0.01205757756563246,0.02909233997901364,0.02944563758389262,0.03161401020986954,0.03161401020986954,0.03127693651718113,0.06626493305870237,0.06763650751780532,0.06763650751780532,0.06763650751780532,0.06763650751780532,0.10703544549647973,0.10703544549647973
0.00518477157360406,0.00518477157360406,0.01165104772991851,0.01165104772991851,0.01165104772991851,0.01205757756563246,0.012215290519877676,0.02944563758389262,0.03161401020986954,0.03161401020986954,0.03127693651718113,0.03278746268656717,0.06763650751780532,0.06763650751780532,0.06763650751780532,0.06763650751780532,0.06763650751780532,0.10703544549647973
0.00518477157360406,0.00518477157360406,0.00518477157360406,0.01165104772991851,0.01165104772991851,0.01205757756563246,0.012215290519877676,0.012598499061913696,0.03161401020986954,0.03161401020986954,0.03127693651718113,0.03278746268656717,0.03397494653223342,0.06763650751780532,0.06763650751780532,0.06763650751780532,0.06763650751780532,0.06763650751780532
0.00518477157360406,0.00518477157360406,0.00518477157360406,0.00518477157360406,0.01165104772991851,0.01205757756563246,0.012215290519877676,0.012598499061913696,0.014501470107807906,0.03161401020986954,0.03127693651718113,0.03278746268656717,0.03397494653223342,0.03397494653223342,0.06763650751780532,0.06763650751780532,0.06763650751780532,0.06763650751780532
0.00518477157360406,0.00518477157360406,0.00518477157360406,0.00518477157360406,0.00518477157360406,0.01205757756563246,0.012215290519877676,0.012598499061913696,0.014501470107807906,0.014501470107807906,0.03127693651718113,0.03278746268656717,0.03397494653223342,0.03397494653223342,0.03397494653223342,0.06763650751780532,0.06763650751780532,0.06763650751780532
0.0026127023661270234,0.00518477157360406,0.00518477157360406,0.00518477157360406,0.00518477157360406,0.005454230235783633,0.012215290519877676,0.012598499061913696,0.014501470107807906,0.014501470107807906,0.013952045606975185,0.03278746268656717,0.03397494653223342,0.03397494653223342,0.03397494653223342,0.03397494653223342,0.06763650751780532,0.06763650751780532
0.0026127023661270234,0.0026127023661270234,0.00518477157360406,0.00518477157360406,0.00518477157360406,0.005454230235783633,0.005586933238129239,0.012598499061913696,0.014501470107807906,0.014501470107807906,0.013952045606975185,0.015033494475138121,0.03397494653223342,0.03397494653223342,0.03397494653223342,0.03397494653223342,0.03397494653223342,0.06763650751780532
0.0026127023661270234,0.0026127023661270234,0.0026127023661270234,0.00518477157360406,0.00518477157360406,0.005454230235783633,0.005586933238129239,0.0058886430678466075,0.014501470107807906,0.014501470107807906,0.013952045606975185,0.015033494475138121,0.015750535331905784,0.03397494653223342,0.03397494653223342,0.03397494653223342,0.03397494653223342,0.03397494653223342
0.0026127023661270234,0.0026127023661270234,0.0026127023661270234,0.0026127023661270234,0.00518477157360406,0.005454230235783633,0.005586933238129239,0.0058886430678466075,0.006472167390446112,0.014501470107807906,0.013952045606975185,0.015033494475138121,0.015750535331905784,0.015750535331905784,0.03397494653223342,0.03397494653223342,0.03397494653223342,0.03397494653223342
0.0026127023661270234,0.0026127023661270234,0.0026127023661270234,0.0026127023661270234,0.0026127023661270234,0.005454230235783633,0.005586933238129239,0.0058886430678466075,0.006472167390446112,0.006472167390446112,0.013952045606975185,0.015033494475138121,0.015750535331905784,0.015750535331905784,0.015750535331905784,0.03397494653223342,0.03397494653223342,0.03397494653223342
0.0013052356020942409,0.0026127023661270234,0.0026127023661270234,0.0026127023661270234,0.0026127023661270234,0.0028167023554603854,0.005586933238129239,0.0058886430678466075,0.006472167390446112,0.006472167390446112,0.0064685714285714286,0.015033494475138121,0.015750535331905784,0.015750535331905784,0.015750535331905784,0.015750535331905784,0.03397494653223342,0.03397494653223342
0.0013052356020942409,0.0013052356020942409,0.0026127023661270234,0.0026127023661270234,0.0026127023661270234,0.0028167023554603854,0.002786442179884803,0.0058886430678466075,0.006472167390446112,0.006472167390446112,0.0064685714285714286,0.007167159138877163,0.015750535331905784,0.015750535331905784,0.015750535331905784,0.015750535331905784,0.015750535331905784,0.03397494653223342
0.0013052356020942409,0.0013052356020942409,0.0013052356020942409,0.0026127023661270234,0.0026127023661270234,0.0028167023554603854,0.002786442179884803,0.0029396709323583183,0.006472167390446112,0.006472167390446112,0.0064685714285714286,0.007167159138877163,0.007535745422842197,0.015750535331905784,0.015750535331905784,0.015750535331905784,0.015750535331905784,0.015750535331905784
0.0013052356020942409,0.0013052356020942409,0.0013052356020942409,0.0013052356020942409,0.0026127023661270234,0.0028167023554603854,0.002786442179884803,0.0029396709323583183,0.003254501216545012,0.006472167390446112,0.0064685714285714286,0.007167159138877163,0.007535745422842197,0.007535745422842197,0.015750535331905784,0.015750535331905784,0.015750535331905784,0.015750535331905784
0.0013052356020942409,0.0013052356020942409,0.0013052356020942409,0.0013052356020942409,0.0013052356020942409,0.0028167023554603854,0.002786442179884803,0.0029396709323583183,0.003254501216545012,0.003254501216545012,0.0064685714285714286,0.007167159138877163,0.007535745422842197,0.007535745422842197,0.007535745422842197,0.015750535331905784,0.015750535331905784,0.015750535331905784
3.756544502617801e-4,0.0013052356020942409,0.0013052356020942409,0.0013052356020942409,0.0013052356020942409,0.0013849485652409313,0.002786442179884803,0.0029396709323583183,0.003254501216545012,0.003254501216545012,0.003253279515640767,0.007167159138877163,0.007535745422842197,0.007535745422842197,0.007535745422842197,0.007535745422842197,0.015750535331905784,0.015750535331905784
3.756544502617801e-4,3.756544502617801e-4,0.0013052356020942409,0.0013052356020942409,0.0013052356020942409,0.0013849485652409313,0.0014601469756924817,0.0029396709323583183,0.003254501216545012,0.003254501216545012,0.003253279515640767,0.003589041095890411,0.007535745422842197,0.007535745422842197,0.007535745422842197,0.007535745422842197,0.007535745422842197,0.015750535331905784
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,0.0013052356020942409,0.0013052356020942409,0.0013849485652409313,0.0014601469756924817,0.0015014819205690574,0.003254501216545012,0.003254501216545012,0.003253279515640767,0.003589041095890411,0.006121128318584071,0.007535745422842197,0.007535745422842197,0.007535745422842197,0.007535745422842197,0.007535745422842197
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,0.0013052356020942409,0.0013849485652409313,0.0014601469756924817,0.0015014819205690574,0.001815565729234794,0.003254501216545012,0.003253279515640767,0.003589041095890411,0.006121128318584071,0.006121128318584071,0.007535745422842197,0.007535745422842197,0.007535745422842197,0.007535745422842197
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,0.0013849485652409313,0.0014601469756924817,0.0015014819205690574,0.001815565729234794,0.001815565729234794,0.003253279515640767,0.003589041095890411,0.006121128318584071,0.006121128318584071,0.006121128318584071,0.007535745422842197,0.007535745422842197,0.007535745422842197
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,0.0014601469756924817,0.0015014819205690574,0.001815565729234794,0.001815565729234794,0.0018006825938566553,0.003589041095890411,0.006121128318584071,0.006121128318584071,0.006121128318584071,0.006121128318584071,0.007535745422842197,0.007535745422842197
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,0.0015014819205690574,0.001815565729234794,0.001815565729234794,0.0018006825938566553,0.0019495738636363636,0.006121128318584071,0.006121128318584071,0.006121128318584071,0.006121128318584071,0.006121128318584071,0.007535745422842197
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,0.001815565729234794,0.001815565729234794,0.0018006825938566553,0.0019495738636363636,8.233137829912024e-4,0.006121128318584071,0.006121128318584071,0.006121128318584071,0.006121128318584071,0.006121128318584071
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,0.001815565729234794,0.0018006825938566553,0.0019495738636363636,8.233137829912024e-4,8.233137829912024e-4,0.006121128318584071,0.006121128318584071,0.006121128318584071,0.006121128318584071
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,0.0018006825938566553,0.0019495738636363636,8.233137829912024e-4,8.233137829912024e-4,8.233137829912024e-4,0.006121128318584071,0.006121128318584071,0.006121128318584071
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,0.0019495738636363636,8.233137829912024e-4,8.233137829912024e-4,8.233137829912024e-4,8.233137829912024e-4,0.006121128318584071,0.006121128318584071
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,8.233137829912024e-4,8.233137829912024e-4,8.233137829912024e-4,8.233137829912024e-4,8.233137829912024e-4,0.006121128318584071
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,8.233137829912024e-4,8.233137829912024e-4,8.233137829912024e-4,8.233137829912024e-4,8.233137829912024e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,8.233137829912024e-4,8.233137829912024e-4,8.233137829912024e-4,8.233137829912024e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,8.233137829912024e-4,8.233137829912024e-4,8.233137829912024e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,8.233137829912024e-4,8.233137829912024e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,8.233137829912024e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4
3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,3.756544502617801e-4,4.207961007311129e-4,4.452227514710003e-4,4.978329962438602e-4,5.452038001838798e-4,5.452038001838798e-4,5.624802277760202e-4,6.561988877984952e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4,2.54994920419912e-4
