0 years,1 years,2 years,3 years,4 years,5 years,6 years,7 years,8 years,9 years,10 years,11 years,12 years,13 years,14 years,15 years,16 years,17 years
0.025508856281407033,0.0255098889439762,0.02551018962962963,0.025510894324853227,0.007703012333965844,0.0077219025661587806,0.008968339453284372,0.008968239731768649,0.008968136089577949,0,0,0,0,0,0,0,0,0
0.025508856281407033,0.0255098889439762,0.02551018962962963,0.025510894324853227,0.025513174573055027,0.0077219025661587806,0.008968339453284372,0.008968239731768649,0.008968136089577949,0.008968045835169677,0,0,0,0,0,0,0,0
0.0547713608040201,0.0255098889439762,0.02551018962962963,0.025510894324853227,0.025513174573055027,0.025575740978348034,0.008968339453284372,0.008968239731768649,0.008968136089577949,0.008968045835169677,0.008967938433680397,0,0,0,0,0,0,0
0.0547713608040201,0.05477357808626673,0.02551018962962963,0.025510894324853227,0.025513174573055027,0.025575740978348034,0.029245063239494086,0.008968239731768649,0.008968136089577949,0.008968045835169677,0.008967938433680397,0.012734166666666666,0,0,0,0,0,0
0.0547713608040201,0.05477357808626673,0.0547742237037037,0.025510894324853227,0.025513174573055027,0.025575740978348034,0.029245063239494086,0.029244738055322718,0.008968136089577949,0.008968045835169677,0.008967938433680397,0.012734166666666666,0.012734093648585998,0,0,0,0,0
0.0547713608040201,0.05477357808626673,0.0547742237037037,0.054775736790606655,0.025513174573055027,0.025575740978348034,0.029245063239494086,0.029244738055322718,0.029244400086132646,0.008968045835169677,0.008967938433680397,0.012734166666666666,0.012734093648585998,0.012734035580524345,0,0,0,0
0.0547713608040201,0.05477357808626673,0.0547742237037037,0.054775736790606655,0.05478063282732448,0.025575740978348034,0.029245063239494086,0.029244738055322718,0.029244400086132646,0.02924410577346849,0.008967938433680397,0.012734166666666666,0.012734093648585998,0.012734035580524345,0.012733996229971725,0,0,0
0.09000281407035177,0.05477357808626673,0.0547742237037037,0.054775736790606655,0.05478063282732448,0.05491497233360064,0.029245063239494086,0.029244738055322718,0.029244400086132646,0.02924410577346849,0.0292437555454957,0.012734166666666666,0.012734093648585998,0.012734035580524345,0.012733996229971725,0.012712578562204046,0,0
0.09000281407035177,0.09000645761031235,0.0547742237037037,0.054775736790606655,0.05478063282732448,0.05491497233360064,0.05777042023663811,0.029244738055322718,0.029244400086132646,0.02924410577346849,0.0292437555454957,0.036030494963369956,0.012734093648585998,0.012734035580524345,0.012733996229971725,0.012712578562204046,0.010148544303797469,0
0.09000281407035177,0.09000645761031235,0.09000751851851853,0.054775736790606655,0.05478063282732448,0.05491497233360064,0.05777042023663811,0.057769777870913655,0.029244400086132646,0.02924410577346849,0.0292437555454957,0.036030494963369956,0.03603028836346777,0.012734035580524345,0.012733996229971725,0.012712578562204046,0.010148544303797469,0.010149030927835052
0.09000281407035177,0.09000645761031235,0.09000751851851853,0.0900100048923679,0.05478063282732448,0.05491497233360064,0.05777042023663811,0.057769777870913655,0.05776911024978467,0.02924410577346849,0.0292437555454957,0.036030494963369956,0.03603028836346777,0.036030124063670406,0.012733996229971725,0.012712578562204046,0.010148544303797469,0.010149030927835052
0.09000281407035177,0.09000645761031235,0.09000751851851853,0.0900100048923679,0.09001805028462999,0.05491497233360064,0.05777042023663811,0.057769777870913655,0.05776911024978467,0.05776852886734244,0.0292437555454957,0.036030494963369956,0.03603028836346777,0.036030124063670406,0.03603001272384543,0.012712578562204046,0.010148544303797469,0.010149030927835052
0.06853772864321608,0.09000645761031235,0.09000751851851853,0.0900100048923679,0.09001805028462999,0.09023880312750603,0.05777042023663811,0.057769777870913655,0.05776911024978467,0.05776852886734244,0.05776783703033046,0.036030494963369956,0.03603028836346777,0.036030124063670406,0.03603001272384543,0.03596941282823934,0.010148544303797469,0.010149030927835052
0.06853772864321608,0.06854050322260784,0.09000751851851853,0.0900100048923679,0.09001805028462999,0.09023880312750603,0.09147466340269278,0.057769777870913655,0.05776911024978467,0.05776852886734244,0.05776783703033046,0.06706227976190476,0.03603028836346777,0.036030124063670406,0.03603001272384543,0.03596941282823934,0.028340084388185652,0.010149030927835052
0.06853772864321608,0.06854050322260784,0.06854131111111111,0.0900100048923679,0.09001805028462999,0.09023880312750603,0.09147466340269278,0.09147364626990778,0.05776911024978467,0.05776852886734244,0.05776783703033046,0.06706227976190476,0.06706189522484933,0.036030124063670406,0.03603001272384543,0.03596941282823934,0.028340084388185652,0.02834144329896907
0.06853772864321608,0.06854050322260784,0.06854131111111111,0.06854320450097848,0.09001805028462999,0.09023880312750603,0.09147466340269278,0.09147364626990778,0.09147258914728681,0.05776852886734244,0.05776783703033046,0.06706227976190476,0.06706189522484933,0.06706158941947565,0.03603001272384543,0.03596941282823934,0.028340084388185652,0.02834144329896907
0.06853772864321608,0.06854050322260784,0.06854131111111111,0.06854320450097848,0.0685493311195446,0.09023880312750603,0.09147466340269278,0.09147364626990778,0.09147258914728681,0.0914716685764654,0.05776783703033046,0.06706227976190476,0.06706189522484933,0.06706158941947565,0.0670613821866164,0.03596941282823934,0.028340084388185652,0.02834144329896907
0.017423308542713567,0.06854050322260784,0.06854131111111111,0.06854320450097848,0.0685493311195446,0.06871743584603048,0.09147466340269278,0.09147364626990778,0.09147258914728681,0.0914716685764654,0.09147057311000452,0.06706227976190476,0.06706189522484933,0.06706158941947565,0.0670613821866164,0.06694858975462764,0.028340084388185652,0.02834144329896907
0.017423308542713567,0.017424013882002973,0.06854131111111111,0.06854320450097848,0.0685493311195446,0.06871743584603048,0.06256046511627908,0.09147364626990778,0.09147258914728681,0.0914716685764654,0.09147057311000452,0.10199627701465203,0.06706189522484933,0.06706158941947565,0.0670613821866164,0.06694858975462764,0.06431402953586499,0.02834144329896907
0.017423308542713567,0.017424013882002973,0.017424219259259258,0.06854320450097848,0.0685493311195446,0.06871743584603048,0.06256046511627908,0.06255976948868398,0.09147258914728681,0.0914716685764654,0.09147057311000452,0.10199627701465203,0.10199569216504405,0.06706158941947565,0.0670613821866164,0.06694858975462764,0.06431402953586499,0.06431711340206187
0.017423308542713567,0.017424013882002973,0.017424219259259258,0.017424700587084146,0.0685493311195446,0.06871743584603048,0.06256046511627908,0.06255976948868398,0.06255904651162791,0.0914716685764654,0.09147057311000452,0.10199627701465203,0.10199569216504405,0.1019952270599251,0.0670613821866164,0.06694858975462764,0.06431402953586499,0.06431711340206187
0.017423308542713567,0.017424013882002973,0.017424219259259258,0.017424700587084146,0.01742625806451613,0.06871743584603048,0.06256046511627908,0.06255976948868398,0.06255904651162791,0.06255841692375497,0.09147057311000452,0.10199627701465203,0.10199569216504405,0.1019952270599251,0.10199491187558908,0.06694858975462764,0.06431402953586499,0.06431711340206187
0.001252213065326633,0.017424013882002973,0.017424219259259258,0.017424700587084146,0.01742625806451613,0.017468992782678428,0.06256046511627908,0.06255976948868398,0.06255904651162791,0.06255841692375497,0.06255766772295156,0.10199627701465203,0.10199569216504405,0.1019952270599251,0.10199491187558908,0.10182336375376669,0.06431402953586499,0.06431711340206187
0.001252213065326633,0.0012522637580565197,0.017424219259259258,0.017424700587084146,0.01742625806451613,0.017468992782678428,0.01401527947776418,0.06255976948868398,0.06255904651162791,0.06255841692375497,0.06255766772295156,0.060798149267399265,0.10199569216504405,0.1019952270599251,0.10199491187558908,0.10182336375376669,0.09601001898734177,0.06431711340206187
0.001252213065326633,0.0012522637580565197,0.0012522785185185186,0.017424700587084146,0.01742625806451613,0.017468992782678428,0.01401527947776418,0.014015123637887678,0.06255904651162791,0.06255841692375497,0.06255766772295156,0.060798149267399265,0.060797800649049605,0.1019952270599251,0.10199491187558908,0.10182336375376669,0.09601001898734177,0.09601462268041236
0.001252213065326633,0.0012522637580565197,0.0012522785185185186,0.0012523131115459883,0.01742625806451613,0.017468992782678428,0.01401527947776418,0.014015123637887678,0.014014961670973299,0.06255841692375497,0.06255766772295156,0.060798149267399265,0.060797800649049605,0.0607975234082397,0.10199491187558908,0.10182336375376669,0.09601001898734177,0.09601462268041236
0.001252213065326633,0.0012522637580565197,0.0012522785185185186,0.0012523131115459883,0.0012524250474383301,0.017468992782678428,0.01401527947776418,0.014015123637887678,0.014014961670973299,0.014014820625826355,0.06255766772295156,0.060798149267399265,0.060797800649049605,0.0607975234082397,0.0607973355325165,0.10182336375376669,0.09601001898734177,0.09601462268041236
0,0.0012522637580565197,0.0012522785185185186,0.0012523131115459883,0.0012524250474383301,0.0012554963913392141,0.01401527947776418,0.014015123637887678,0.014014961670973299,0.014014820625826355,0.014014652784065188,0.060798149267399265,0.060797800649049605,0.0607975234082397,0.0607973355325165,0.06069507877744296,0.09601001898734177,0.09601462268041236
0,0,0.0012522785185185186,0.0012523131115459883,0.0012524250474383301,0.0012554963913392141,8.976336189310486e-4,0.014015123637887678,0.014014961670973299,0.014014820625826355,0.014014652784065188,0.011280832417582418,0.060797800649049605,0.0607975234082397,0.0607973355325165,0.06069507877744296,0.047802936708860766,0.09601462268041236
0,0,0,0.0012523131115459883,0.0012524250474383301,0.0012554963913392141,8.976336189310486e-4,8.976236378876781e-4,0.014014961670973299,0.014014820625826355,0.014014652784065188,0.011280832417582418,0.011280767732962447,0.0607975234082397,0.0607973355325165,0.06069507877744296,0.047802936708860766,0.047805228865979384
0,0,0,0,0.0012524250474383301,0.0012554963913392141,8.976336189310486e-4,8.976236378876781e-4,8.97613264427218e-4,0.014014820625826355,0.014014652784065188,0.011280832417582418,0.011280767732962447,0.011280716292134832,0.0607973355325165,0.06069507877744296,0.047802936708860766,0.047805228865979384
0,0,0,0,0,0.0012554963913392141,8.976336189310486e-4,8.976236378876781e-4,8.97613264427218e-4,8.976042309387396e-4,0.014014652784065188,0.011280832417582418,0.011280767732962447,0.011280716292134832,0.011280681432610745,0.06069507877744296,0.047802936708860766,0.047805228865979384
0,0,0,0,0,0,8.976336189310486e-4,8.976236378876781e-4,8.97613264427218e-4,8.976042309387396e-4,8.975934812132187e-4,0.011280832417582418,0.011280767732962447,0.011280716292134832,0.011280681432610745,0.011261708136030993,0.047802936708860766,0.047805228865979384
0,0,0,0,0,0,0,8.976236378876781e-4,8.97613264427218e-4,8.976042309387396e-4,8.975934812132187e-4,7.646497252747253e-4,0.011280767732962447,0.011280716292134832,0.011280681432610745,0.011261708136030993,0.007910276371308016,0.047805228865979384
0,0,0,0,0,0,0,0,8.97613264427218e-4,8.976042309387396e-4,8.975934812132187e-4,7.646497252747253e-4,7.646453407510432e-4,0.011280716292134832,0.011280681432610745,0.011261708136030993,0.007910276371308016,0.007910655670103094
0,0,0,0,0,0,0,0,0,8.976042309387396e-4,8.975934812132187e-4,7.646497252747253e-4,7.646453407510432e-4,7.646418539325843e-4,0.011280681432610745,0.011261708136030993,0.007910276371308016,0.007910655670103094
0,0,0,0,0,0,0,0,0,0,8.975934812132187e-4,7.646497252747253e-4,7.646453407510432e-4,7.646418539325843e-4,7.646394910461829e-4,0.011261708136030993,0.007910276371308016,0.007910655670103094
0,0,0,0,0,0,0,0,0,0,0,7.646497252747253e-4,7.646453407510432e-4,7.646418539325843e-4,7.646394910461829e-4,7.633534222987517e-4,0.007910276371308016,0.007910655670103094
0,0,0,0,0,0,0,0,0,0,0,0,7.646453407510432e-4,7.646418539325843e-4,7.646394910461829e-4,7.633534222987517e-4,3.9516455696202537e-4,0.007910655670103094
0,0,0,0,0,0,0,0,0,0,0,0,0,7.646418539325843e-4,7.646394910461829e-4,7.633534222987517e-4,3.9516455696202537e-4,3.951835051546392e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.646394910461829e-4,7.633534222987517e-4,3.9516455696202537e-4,3.951835051546392e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.633534222987517e-4,3.9516455696202537e-4,3.951835051546392e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9516455696202537e-4,3.951835051546392e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.951835051546392e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
