children,gender,age
0,male,1
0,male,2
0,male,3
0,male,4
0,male,5
0,male,6
0,male,7
0,male,8
0,male,9
0,male,10
0,male,11
0,male,12
0,male,13
0,male,14
0.021817713498873695,male,15
0.04363804122763704,male,16
0.06546141170009476,male,17
0.08728749710908185,male,18
0.10911474176292424,male,19
0.1915497821272803,male,20
0.27592567103814913,male,21
0.36143262391540537,male,22
0.44707482395235165,male,23
0.5327202166647441,male,24
0.6366504335695257,male,25
0.7438813193852817,male,26
0.8512118487539284,male,27
0.9639473380547326,male,28
1.0766837058080145,male,29
1.1769441976484485,male,30
1.279882901901263,male,31
1.3846895750800159,male,32
1.466629070907412,male,33
1.548567813753304,male,34
1.6001653926912711,male,35
1.650289293379728,male,36
1.7016660455505597,male,37
1.6748320215499901,male,38
1.6479963283483554,male,39
1.5935000630771219,male,40
1.5378375364327943,male,41
1.4823428262183265,male,42
1.4043786892385517,male,43
1.3264130441535134,male,44
1.230773597627825,male,45
1.132933789470676,male,46
1.0326565709245328,male,47
0.946107710517612,male,48
0.859558049996672,male,49
0.7657417557545408,male,50
0.6704138125024937,male,51
0.5744668608968516,male,52
0.5170535910606551,male,53
0.45963976356706276,male,54
0.39926832101705795,male,55
0.3385046012342035,male,56
0.27729273037419994,male,57
0.24866800027901362,male,58
0.22004328845559604,male,59
0.19056933977748858,male,60
0.16057525895683858,male,61
0.1299855323530948,male,62
0.11720264375999946,male,63
0.10441979458160412,male,64
0.09057721780868536,male,65
0.07647419399948902,male,66
0.06454836139068647,male,67
0.06090906697060007,male,68
0.05726977255051367,male,69
0.0535683096427438,male,70
0.049681602198161465,male,71
0.04201865315049315,male,72
0.03537587253410818,male,73
0.02873309191772321,male,74
0.022181692165224108,male,75
0.015536676346570107,male,76
0.009703965723804598,male,77
0.009177093603102256,male,78
0.008650221482399913,male,79
0.008123349361697571,male,80
0.007596477240995228,male,81
0.0070696051202928855,male,82
0.0070696051202928855,male,83
0.0070696051202928855,male,84
0.0070696051202928855,male,85
0.0070696051202928855,male,86
0.0070696051202928855,male,87
0.0070696051202928855,male,88
0.0070696051202928855,male,89
0.0070696051202928855,male,90
0.0070696051202928855,male,91
0.0070696051202928855,male,92
0.0070696051202928855,male,93
0.0070696051202928855,male,94
0.0070696051202928855,male,95
0.0070696051202928855,male,96
0.0070696051202928855,male,97
0.0070696051202928855,male,98
0.0070696051202928855,male,99
0.0070696051202928855,male,100
