age,year,fertility_rate,date,gender
80+,2011,0,2011,M
15-19,2010,0.015,2010,M
20-24,2010,0.16224188790560473,2010,M
25-29,2010,0.2876190476190476,2010,M
30-34,2010,0.20601851851851852,2010,M
35-39,2010,0.2309941520467836,2010,M
40-44,2010,0.29389312977099236,2010,M
45-49,2010,0.12437810945273632,2010,M
50-54,2010,0.12101910828025478,2010,M
55-59,2010,0,2010,M
60-64,2010,0.03,2010,M
65-69,2010,0.014084507042253521,2010,M
70-74,2010,0,2010,M
75-79,2010,0,2010,M
80+,2010,0,2010,M
15-19,2009,0.01287001287001287,2009,M
20-24,2009,0.17638036809815952,2009,M
25-29,2009,0.2885375494071146,2009,M
30-34,2009,0.2642857142857143,2009,M
35-39,2009,0.20303030303030303,2009,M
40-44,2009,0.20553359683794467,2009,M
45-49,2009,0.16923076923076924,2009,M
50-54,2009,0.1111111111111111,2009,M
55-59,2009,0.05785123966942149,2009,M
60-64,2009,0.010101010101010102,2009,M
65-69,2009,0,2009,M
70-74,2009,0,2009,M
75-79,2009,0,2009,M
80+,2009,0,2009,M
15-19,2008,0.009247027741083224,2008,M
20-24,2008,0.1778846153846154,2008,M
25-29,2008,0.2621951219512195,2008,M
30-34,2008,0.2628992628992629,2008,M
35-39,2008,0.1974921630094044,2008,M
40-44,2008,0.23265306122448978,2008,M
45-49,2008,0.14136125654450263,2008,M
50-54,2008,0.13333333333333333,2008,M
55-59,2008,0.04132231404958678,2008,M
60-64,2008,0.02040816326530612,2008,M
65-69,2008,0.029411764705882353,2008,M
70-74,2008,0,2008,M
75-79,2008,0,2008,M
80+,2008,0,2008,M
15-19,2007,0.013531799729364006,2007,M
20-24,2007,0.13087248322147652,2007,M
25-29,2007,0.29313929313929316,2007,M
30-34,2007,0.2436548223350254,2007,M
35-39,2007,0.2588996763754045,2007,M
40-44,2007,0.20588235294117646,2007,M
45-49,2007,0.10695187165775401,2007,M
50-54,2007,0.1360544217687075,2007,M
55-59,2007,0.02459016393442623,2007,M
60-64,2007,0.020833333333333332,2007,M
65-69,2007,0.04477611940298507,2007,M
70-74,2007,0,2007,M
75-79,2007,0,2007,M
80+,2007,0,2007,M
15-19,2006,0.013888888888888888,2006,M
20-24,2006,0.18038528896672504,2006,M
25-29,2006,0.22505307855626328,2006,M
30-34,2006,0.23821989528795812,2006,M
35-39,2006,0.26421404682274247,2006,M
40-44,2006,0.1853448275862069,2006,M
45-49,2006,0.15846994535519127,2006,M
50-54,2006,0.08333333333333333,2006,M
55-59,2006,0.06557377049180328,2006,M
60-64,2006,0.010638297872340425,2006,M
65-69,2006,0.015151515151515152,2006,M
70-74,2006,0,2006,M
75-79,2006,0,2006,M
80+,2006,0,2006,M
15-19,2005,0.015736766809728183,2005,M
20-24,2005,0.14882032667876588,2005,M
25-29,2005,0.3217391304347826,2005,M
30-34,2005,0.2776280323450135,2005,M
35-39,2005,0.1793103448275862,2005,M
40-44,2005,0.26991150442477874,2005,M
45-49,2005,0.13333333333333333,2005,M
50-54,2005,0.1258741258741259,2005,M
55-59,2005,0.03278688524590164,2005,M
60-64,2005,0.03260869565217391,2005,M
65-69,2005,0,2005,M
70-74,2005,0,2005,M
75-79,2005,0,2005,M
80+,2005,0,2005,M
15-19,2004,0.011869436201780416,2004,M
20-24,2004,0.16917293233082706,2004,M
25-29,2004,0.3325892857142857,2004,M
30-34,2004,0.2638888888888889,2004,M
35-39,2004,0.3333333333333333,2004,M
40-44,2004,0.24324324324324326,2004,M
45-49,2004,0.11864406779661017,2004,M
50-54,2004,0.06293706293706294,2004,M
55-59,2004,0.040983606557377046,2004,M
60-64,2004,0.01098901098901099,2004,M
65-69,2004,0.046153846153846156,2004,M
70-74,2004,0,2004,M
75-79,2004,0,2004,M
80+,2004,0,2004,M
15-19,2003,0.007739938080495356,2003,M
20-24,2003,0.14092664092664092,2003,M
25-29,2003,0.28211009174311924,2003,M
30-34,2003,0.3028571428571429,2003,M
35-39,2003,0.2898550724637681,2003,M
40-44,2003,0.2054794520547945,2003,M
45-49,2003,0.14285714285714285,2003,M
50-54,2003,0.08333333333333333,2003,M
55-59,2003,0.03305785123966942,2003,M
60-64,2003,0,2003,M
65-69,2003,0.046153846153846156,2003,M
70-74,2003,0,2003,M
75-79,2003,0,2003,M
80+,2003,0,2003,M
15-19,2002,0.006472491909385114,2002,M
20-24,2002,0.1222879684418146,2002,M
25-29,2002,0.3341176470588235,2002,M
30-34,2002,0.33724340175953077,2002,M
35-39,2002,0.22962962962962963,2002,M
40-44,2002,0.15668202764976957,2002,M
45-49,2002,0.17341040462427745,2002,M
50-54,2002,0.136986301369863,2002,M
55-59,2002,0.06722689075630252,2002,M
60-64,2002,0.011235955056179775,2002,M
65-69,2002,0.015384615384615385,2002,M
70-74,2002,0,2002,M
75-79,2002,0,2002,M
80+,2002,0,2002,M
15-19,2016,0.015608740894901144,2016,M
20-24,2016,0.15422885572139303,2016,M
25-29,2016,0.2651851851851852,2016,M
30-34,2016,0.25142857142857145,2016,M
35-39,2016,0.2235294117647059,2016,M
40-44,2016,0.1394658753709199,2016,M
45-49,2016,0.1450980392156863,2016,M
50-54,2016,0.06282722513089005,2016,M
55-59,2016,0.034482758620689655,2016,M
60-64,2016,0,2016,M
65-69,2016,0.012048192771084338,2016,M
70-74,2016,0,2016,M
75-79,2016,0,2016,M
80+,2016,0,2016,M
15-19,2017,0.014141414141414142,2017,M
20-24,2017,0.1578313253012048,2017,M
25-29,2017,0.22413793103448276,2017,M
30-34,2017,0.24863883847549909,2017,M
35-39,2017,0.20823798627002288,2017,M
40-44,2017,0.18803418803418803,2017,M
45-49,2017,0.1348314606741573,2017,M
50-54,2017,0.08040201005025126,2017,M
55-59,2017,0.04,2017,M
60-64,2017,0.018018018018018018,2017,M
65-69,2017,0.012048192771084338,2017,M
70-74,2017,0,2017,M
75-79,2017,0,2017,M
80+,2017,0,2017,M
15-19,2018,0.0068694798822374874,2018,M
20-24,2018,0.15654205607476634,2018,M
25-29,2018,0.2111888111888112,2018,M
30-34,2018,0.25951557093425603,2018,M
35-39,2018,0.23333333333333334,2018,M
40-44,2018,0.2,2018,M
45-49,2018,0.12544802867383512,2018,M
50-54,2018,0.0673076923076923,2018,M
55-59,2018,0.0064516129032258064,2018,M
60-64,2018,0.02608695652173913,2018,M
65-69,2018,0.023809523809523808,2018,M
70-74,2018,0,2018,M
75-79,2018,0,2018,M
80+,2018,0,2018,M
15-19,2019,0.006653992395437262,2019,M
20-24,2019,0.13785310734463277,2019,M
25-29,2019,0.26430517711171664,2019,M
30-34,2019,0.2644628099173554,2019,M
35-39,2019,0.21505376344086022,2019,M
40-44,2019,0.18469656992084432,2019,M
45-49,2019,0.09621993127147767,2019,M
50-54,2019,0.06912442396313365,2019,M
55-59,2019,0.031055900621118012,2019,M
60-64,2019,0.03361344537815126,2019,M
65-69,2019,0,2019,M
70-74,2019,0,2019,M
75-79,2019,0,2019,M
80+,2019,0,2019,M
15-19,2020,0.011029411764705883,2020,M
20-24,2020,0.14332603938730853,2020,M
25-29,2020,0.20343461030383092,2020,M
30-34,2020,0.2746031746031746,2020,M
35-39,2020,0.1859504132231405,2020,M
40-44,2020,0.17048346055979643,2020,M
45-49,2020,0.125,2020,M
50-54,2020,0.05726872246696035,2020,M
55-59,2020,0.05389221556886228,2020,M
60-64,2020,0,2020,M
65-69,2020,0,2020,M
70-74,2020,0,2020,M
75-79,2020,0,2020,M
80+,2020,0,2020,M
