age,year,fertility_rate,date,gender
80+,2005,0,2005,M
15-19,2004,0.02111731843575419,2004,M
20-24,2004,0.0738489249127547,2004,M
25-29,2004,0.09741902834008097,2004,M
30-34,2004,0.08121539116853614,2004,M
35-39,2004,0.060355207706201085,2004,M
40-44,2004,0.030629139072847682,2004,M
45-49,2004,0.020007923930269414,2004,M
50-54,2004,0.013262599469496022,2004,M
55-59,2004,0.006315124723713293,2004,M
60-64,2004,0.003372681281618887,2004,M
65-69,2004,0.004244031830238726,2004,M
70-74,2004,7.905138339920949e-4,2004,M
75-79,2004,0.002352941176470588,2004,M
80+,2004,0,2004,M
15-19,2003,0.02019305447686675,2003,M
20-24,2003,0.07178783721993598,2003,M
25-29,2003,0.09119170984455958,2003,M
30-34,2003,0.07917383820998279,2003,M
35-39,2003,0.05710814094775213,2003,M
40-44,2003,0.03554421768707483,2003,M
45-49,2003,0.016306563391765186,2003,M
50-54,2003,0.014285714285714285,2003,M
55-59,2003,0.008940397350993378,2003,M
60-64,2003,0.007751937984496124,2003,M
65-69,2003,0.005534034311012728,2003,M
70-74,2003,8.103727714748784e-4,2003,M
75-79,2003,0.0012285012285012285,2003,M
80+,2003,0,2003,M
15-19,2002,0.019737567537766017,2002,M
20-24,2002,0.08187543736878937,2002,M
25-29,2002,0.09611560387113881,2002,M
30-34,2002,0.08019072388383182,2002,M
35-39,2002,0.059410500460546516,2002,M
40-44,2002,0.031211642994914957,2002,M
45-49,2002,0.01740041928721174,2002,M
50-54,2002,0.01331245105716523,2002,M
55-59,2002,0.009021512838306732,2002,M
60-64,2002,0.0061162079510703364,2002,M
65-69,2002,0.004648460197559558,2002,M
70-74,2002,0.0032921810699588477,2002,M
75-79,2002,0.0012953367875647669,2002,M
80+,2002,0,2002,M
15-19,2016,0.0071158039710776996,2016,M
20-24,2016,0.0437246963562753,2016,M
25-29,2016,0.0675550405561993,2016,M
30-34,2016,0.07382857142857142,2016,M
35-39,2016,0.055839461548049356,2016,M
40-44,2016,0.0362339514978602,2016,M
45-49,2016,0.020826857320484924,2016,M
50-54,2016,0.014615907545887152,2016,M
55-59,2016,0.008994276369582993,2016,M
60-64,2016,0.010015408320493066,2016,M
65-69,2016,0.006643356643356644,2016,M
70-74,2016,0.006753246753246753,2016,M
75-79,2016,0.0015071590052750565,2016,M
80+,2016,0,2016,M
15-19,2017,0.00591578703166686,2017,M
20-24,2017,0.039778623313732275,2017,M
25-29,2017,0.06565009894075195,2017,M
30-34,2017,0.07420130539333562,2017,M
35-39,2017,0.05495308882661143,2017,M
40-44,2017,0.03433356594556874,2017,M
45-49,2017,0.022366188492981644,2017,M
50-54,2017,0.0169179229480737,2017,M
55-59,2017,0.015031645569620253,2017,M
60-64,2017,0.007719123505976096,2017,M
65-69,2017,0.008692744901370779,2017,M
70-74,2017,0.004462072384729797,2017,M
75-79,2017,0.004434589800443459,2017,M
80+,2017,0,2017,M
15-19,2018,0.005876131155247385,2018,M
20-24,2018,0.03757325060324026,2018,M
25-29,2018,0.061675037962854805,2018,M
30-34,2018,0.07601935038009675,2018,M
35-39,2018,0.05526378610646932,2018,M
40-44,2018,0.03092221768151478,2018,M
45-49,2018,0.02018348623853211,2018,M
50-54,2018,0.017871917921562137,2018,M
55-59,2018,0.014168102623013594,2018,M
60-64,2018,0.008935039845447959,2018,M
65-69,2018,0.010236724248240563,2018,M
70-74,2018,0.007536504945831371,2018,M
75-79,2018,0.002896451846488052,2018,M
80+,2018,0,2018,M
15-19,2019,0.0073950381679389315,2019,M
20-24,2019,0.03856749311294766,2019,M
25-29,2019,0.06239756497307422,2019,M
30-34,2019,0.07410414009045575,2019,M
35-39,2019,0.050281954887218046,2019,M
40-44,2019,0.03628871460853383,2019,M
45-49,2019,0.024331267946199185,2019,M
50-54,2019,0.018500327439423706,2019,M
55-59,2019,0.013948298307606471,2019,M
60-64,2019,0.010991580916744622,2019,M
65-69,2019,0.008892977614228765,2019,M
70-74,2019,0.0022371364653243847,2019,M
75-79,2019,0.005625879043600563,2019,M
80+,2019,0,2019,M
15-19,2020,0.0061795710650672485,2020,M
20-24,2020,0.041100621690075986,2020,M
25-29,2020,0.07147879071947504,2020,M
30-34,2020,0.07267848810079328,2020,M
35-39,2020,0.05108215033744473,2020,M
40-44,2020,0.03166774821544452,2020,M
45-49,2020,0.024248735495388276,2020,M
50-54,2020,0.017177118781396855,2020,M
55-59,2020,0.014705882352941176,2020,M
60-64,2020,0.008817544652950485,2020,M
65-69,2020,0.007365939893930465,2020,M
70-74,2020,0.00893236920459379,2020,M
75-79,2020,0.007427413909520594,2020,M
80+,2020,0,2020,M
